:Data_list: 20211229_ace_mag_1m.txt
:Created: 2021 Dec 30 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2021 12 29  1432   59577   52320    0     0.8     4.6    -2.2     5.2   -24.7    80.7
2021 12 29  1433   59577   52380    0     0.5     4.5    -2.5     5.2   -29.3    83.3
2021 12 29  1434   59577   52440    0     0.1     4.2    -3.2     5.2   -37.3    89.2
2021 12 29  1435   59577   52500    0     0.3     4.3    -3.0     5.2   -34.9    86.0
2021 12 29  1436   59577   52560    0     0.2     4.2    -3.0     5.2   -35.3    87.2
2021 12 29  1437   59577   52620    0     0.1     4.2    -3.0     5.2   -35.4    88.6
2021 12 29  1438   59577   52680    0     0.3     4.2    -3.1     5.3   -36.1    86.4
2021 12 29  1439   59577   52740    0     0.2     4.2    -3.1     5.3   -36.4    87.9
2021 12 29  1440   59577   52800    0     0.2     4.3    -3.1     5.3   -36.2    87.9
2021 12 29  1441   59577   52860    0    -0.0     4.4    -3.0     5.3   -34.1    90.4
2021 12 29  1442   59577   52920    0    -0.2     4.5    -2.8     5.3   -31.3    93.1
2021 12 29  1443   59577   52980    0     0.2     4.7    -2.5     5.3   -28.1    87.8
2021 12 29  1444   59577   53040    0     0.4     4.8    -2.3     5.4   -26.0    85.4
2021 12 29  1445   59577   53100    0     0.5     4.9    -2.2     5.4   -24.3    84.5
2021 12 29  1446   59577   53160    0     0.6     4.9    -2.1     5.4   -23.5    83.4
2021 12 29  1447   59577   53220    0     0.7     4.9    -2.2     5.4   -23.8    82.4
2021 12 29  1448   59577   53280    0     0.8     5.0    -2.2     5.5   -23.0    80.8
2021 12 29  1449   59577   53340    0     1.0     5.3    -1.5     5.6   -16.0    79.0
2021 12 29  1450   59577   53400    0     1.3     5.4    -1.2     5.6   -11.9    76.8
2021 12 29  1451   59577   53460    0     0.9     5.5    -0.7     5.6    -7.4    80.3
2021 12 29  1452   59577   53520    0     0.8     5.5    -0.5     5.6    -4.7    81.5
2021 12 29  1453   59577   53580    0     0.9     5.3    -0.8     5.5    -8.8    80.0
2021 12 29  1454   59577   53640    0     1.1     5.4    -1.3     5.6   -13.7    78.7
2021 12 29  1455   59577   53700    0     1.1     5.5    -0.6     5.7    -6.3    78.7
2021 12 29  1456   59577   53760    0     1.1     5.6    -0.3     5.7    -2.6    79.0
2021 12 29  1457   59577   53820    0     0.9     5.7    -0.4     5.8    -4.1    80.8
2021 12 29  1458   59577   53880    0     1.1     5.7    -0.3     5.8    -3.2    79.5
2021 12 29  1459   59577   53940    0     1.2     5.7    -0.2     5.8    -1.7    78.2
2021 12 29  1500   59577   54000    0     1.0     5.6    -1.0     5.8    -9.7    80.0
2021 12 29  1501   59577   54060    0     0.9     5.6    -1.1     5.8   -11.0    80.5
2021 12 29  1502   59577   54120    0     1.0     5.6    -1.2     5.8   -11.9    80.2
2021 12 29  1503   59577   54180    0     1.0     5.5    -1.3     5.8   -13.1    79.8
2021 12 29  1504   59577   54240    0     1.2     5.6    -0.9     5.8    -9.1    78.3
2021 12 29  1505   59577   54300    0     1.3     5.6    -0.9     5.8    -9.1    77.2
2021 12 29  1506   59577   54360    0     1.1     5.6    -1.1     5.8   -10.7    79.3
2021 12 29  1507   59577   54420    0     1.1     5.6    -1.1     5.8   -10.8    78.7
2021 12 29  1508   59577   54480    0     1.1     5.6    -1.0     5.8   -10.2    78.8
2021 12 29  1509   59577   54540    0     1.1     5.7    -1.1     5.9   -10.4    78.7
2021 12 29  1510   59577   54600    0     1.1     5.8    -0.8     6.0    -8.0    79.3
2021 12 29  1511   59577   54660    0     1.0     5.8    -1.0     6.0    -9.4    80.0
2021 12 29  1512   59577   54720    0     1.0     5.8    -0.2     5.9    -2.0    80.5
2021 12 29  1513   59577   54780    0     1.3     5.8     0.2     6.0     1.7    77.8
2021 12 29  1514   59577   54840    0     1.4     5.7    -0.5     5.9    -5.0    76.2
2021 12 29  1515   59577   54900    0     1.2     5.8     0.2     5.9     1.7    77.9
2021 12 29  1516   59577   54960    0     1.1     5.8     0.5     5.9     5.1    78.9
2021 12 29  1517   59577   55020    0     1.2     5.7     0.0     5.9     0.1    77.7
2021 12 29  1518   59577   55080    0     1.3     5.6    -0.7     5.8    -7.2    76.9
2021 12 29  1519   59577   55140    0     1.5     5.2    -1.7     5.7   -17.7    73.5
2021 12 29  1520   59577   55200    0     1.7     5.3    -1.8     5.8   -18.5    72.6
2021 12 29  1521   59577   55260    0     1.5     5.6    -0.9     5.9    -9.0    75.4
2021 12 29  1522   59577   55320    0     1.5     5.7    -0.7     5.9    -6.7    75.5
2021 12 29  1523   59577   55380    0     1.0     5.7     0.6     5.9     5.9    80.3
2021 12 29  1524   59577   55440    0     0.5     5.6     1.3     5.8    12.8    85.0
2021 12 29  1525   59577   55500    0     0.3     5.3     2.1     5.7    21.8    86.8
2021 12 29  1526   59577   55560    0     0.5     5.5     0.9     5.6     9.2    84.8
2021 12 29  1527   59577   55620    0     0.6     5.3    -0.2     5.3    -1.9    83.6
2021 12 29  1528   59577   55680    0     0.5     5.2    -0.3     5.2    -3.3    84.6
2021 12 29  1529   59577   55740    0     0.8     5.0    -0.6     5.1    -7.1    80.4
2021 12 29  1530   59577   55800    0     1.3     4.6    -1.8     5.1   -21.2    74.1
2021 12 29  1531   59577   55860    0     1.4     4.7    -1.0     5.0   -11.4    73.7
2021 12 29  1532   59577   55920    0     0.0     3.5     0.7     3.6    11.6    89.4
2021 12 29  1533   59577   55980    0    -0.7     3.7     1.7     4.1    25.1   101.2
2021 12 29  1534   59577   56040    0    -0.8     3.9     1.2     4.2    16.3   102.2
2021 12 29  1535   59577   56100    0     0.1     3.3     1.3     3.6    21.3    88.9
2021 12 29  1536   59577   56160    0    -0.7     2.8     1.9     3.4    32.8   103.8
2021 12 29  1537   59577   56220    0    -0.5     2.2     2.6     3.4    49.7   102.7
2021 12 29  1538   59577   56280    0     0.3     2.0     2.7     3.3    52.7    82.0
2021 12 29  1539   59577   56340    0     0.2     1.8     2.8     3.4    57.4    83.7
2021 12 29  1540   59577   56400    0     0.2     1.9     2.8     3.4    55.0    83.9
2021 12 29  1541   59577   56460    0     0.6     2.3     2.2     3.2    43.0    76.6
2021 12 29  1542   59577   56520    0     0.3     2.3     2.3     3.2    44.9    81.8
2021 12 29  1543   59577   56580    0     0.4     2.3     2.1     3.1    42.2    80.6
2021 12 29  1544   59577   56640    0     0.7     2.3     1.8     3.0    37.5    73.7
2021 12 29  1545   59577   56700    0     0.8     2.2     1.9     3.0    38.7    69.4
2021 12 29  1546   59577   56760    0     0.7     2.4     1.7     3.1    34.3    73.3
2021 12 29  1547   59577   56820    0     0.8     2.6     1.4     3.0    27.5    72.7
2021 12 29  1548   59577   56880    0     1.0     2.9     0.6     3.1    10.4    70.6
2021 12 29  1549   59577   56940    0     1.0     2.5     1.0     2.9    20.0    69.0
2021 12 29  1550   59577   57000    0     1.1     2.6     1.0     3.0    19.0    67.6
2021 12 29  1551   59577   57060    0     1.1     2.6     1.1     3.1    20.6    66.6
2021 12 29  1552   59577   57120    0     1.1     2.6     1.1     3.0    21.3    67.7
2021 12 29  1553   59577   57180    0     1.1     2.4     1.1     2.8    22.3    65.3
2021 12 29  1554   59577   57240    0     1.1     2.5     1.3     3.0    26.0    66.9
2021 12 29  1555   59577   57300    0     1.0     2.5     1.2     3.0    24.9    69.2
2021 12 29  1556   59577   57360    0     0.9     2.6     1.1     3.0    22.3    70.3
2021 12 29  1557   59577   57420    0     0.8     2.7     1.1     3.0    20.5    73.2
2021 12 29  1558   59577   57480    0     0.8     2.7     1.1     3.0    21.6    73.1
2021 12 29  1559   59577   57540    0     1.1     2.6     1.0     3.0    19.7    67.3
2021 12 29  1600   59577   57600    0     1.2     2.6     0.9     3.0    16.4    64.6
2021 12 29  1601   59577   57660    0     1.5     2.3     0.8     2.9    16.0    57.4
2021 12 29  1602   59577   57720    0     1.6     2.4     1.0     3.0    19.9    56.6
2021 12 29  1603   59577   57780    0     1.2     2.4     1.1     2.9    22.3    62.7
2021 12 29  1604   59577   57840    0     1.7     2.5     0.7     3.1    12.5    55.8
2021 12 29  1605   59577   57900    0     1.7     2.4     0.9     3.1    17.6    54.3
2021 12 29  1606   59577   57960    0     1.6     2.5     0.9     3.1    17.6    56.9
2021 12 29  1607   59577   58020    0     1.7     2.5     1.0     3.2    17.3    56.2
2021 12 29  1608   59577   58080    0     1.7     2.6     0.8     3.2    15.2    56.5
2021 12 29  1609   59577   58140    0     1.8     2.5     0.7     3.2    12.8    55.2
2021 12 29  1610   59577   58200    0     2.0     2.6     0.2     3.3     3.3    52.6
2021 12 29  1611   59577   58260    0     2.1     2.6     0.2     3.4     4.1    50.4
2021 12 29  1612   59577   58320    0     2.0     2.6     0.2     3.3     3.3    52.2
2021 12 29  1613   59577   58380    0     2.1     2.9    -0.3     3.6    -5.2    54.0
2021 12 29  1614   59577   58440    0     2.0     2.9    -0.2     3.5    -2.5    55.3
2021 12 29  1615   59577   58500    0     1.9     2.9    -0.1     3.5    -0.8    56.2
2021 12 29  1616   59577   58560    0     1.8     2.9     0.2     3.5     3.6    58.1
2021 12 29  1617   59577   58620    0     1.7     3.0     0.2     3.5     3.6    60.3
2021 12 29  1618   59577   58680    0     1.9     2.9     0.2     3.5     2.6    56.4
2021 12 29  1619   59577   58740    0     1.8     3.0     0.1     3.5     1.8    58.6
2021 12 29  1620   59577   58800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  1621   59577   58860    0     1.7     3.1    -0.1     3.6    -1.7    61.5
2021 12 29  1622   59577   58920    0     1.6     3.1    -0.2     3.5    -2.6    61.7
2021 12 29  1623   59577   58980    0     1.8     3.0    -0.1     3.5    -2.3    59.4
2021 12 29  1624   59577   59040    0     1.8     2.8    -0.0     3.4    -0.2    57.3
2021 12 29  1625   59577   59100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  1626   59577   59160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  1627   59577   59220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  1628   59577   59280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  1629   59577   59340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  1630   59577   59400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  1631   59577   59460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  1632   59577   59520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  1633   59577   59580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  1634   59577   59640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  1635   59577   59700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  1636   59577   59760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  1637   59577   59820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  1638   59577   59880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  1639   59577   59940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  1640   59577   60000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  1641   59577   60060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  1642   59577   60120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  1643   59577   60180    0     2.5     3.0    -0.2     3.9    -2.4    51.0
2021 12 29  1644   59577   60240    0     2.7     2.9    -0.2     3.9    -2.2    47.2
2021 12 29  1645   59577   60300    0     2.8     2.8    -0.1     4.0    -2.0    45.5
2021 12 29  1646   59577   60360    0     2.6     2.9    -0.2     3.9    -3.2    48.3
2021 12 29  1647   59577   60420    0     2.5     3.0    -0.3     3.9    -4.3    50.4
2021 12 29  1648   59577   60480    0     2.5     2.9    -0.3     3.8    -4.4    49.2
2021 12 29  1649   59577   60540    0     2.6     2.8    -0.3     3.8    -4.2    47.1
2021 12 29  1650   59577   60600    0     2.7     2.9    -0.3     3.9    -4.0    46.7
2021 12 29  1651   59577   60660    0     2.6     3.0    -0.4     4.0    -5.7    49.1
2021 12 29  1652   59577   60720    0     2.4     3.1    -0.4     4.0    -6.0    52.1
2021 12 29  1653   59577   60780    0     2.5     3.0    -0.4     3.9    -5.7    50.9
2021 12 29  1654   59577   60840    0     2.7     2.9    -0.4     3.9    -5.8    46.8
2021 12 29  1655   59577   60900    0     2.8     2.9    -0.4     4.0    -5.9    45.5
2021 12 29  1656   59577   60960    0     2.9     2.8    -0.4     4.0    -5.8    44.0
2021 12 29  1657   59577   61020    0     2.9     2.7    -0.5     4.0    -7.2    43.3
2021 12 29  1658   59577   61080    0     3.0     2.6    -0.5     4.0    -6.9    41.0
2021 12 29  1659   59577   61140    0     3.2     2.5    -0.4     4.1    -5.8    37.5
2021 12 29  1700   59577   61200    0     3.1     2.4    -0.5     4.0    -7.8    37.9
2021 12 29  1701   59577   61260    0     2.9     2.5    -0.7     3.9    -9.9    40.6
2021 12 29  1702   59577   61320    0     2.9     2.4    -0.5     3.8    -7.4    39.4
2021 12 29  1703   59577   61380    0     3.0     2.3    -0.5     3.8    -7.8    37.5
2021 12 29  1704   59577   61440    0     3.1     2.0    -0.6     3.7    -8.8    32.4
2021 12 29  1705   59577   61500    0     3.1     2.1    -0.5     3.8    -8.0    34.8
2021 12 29  1706   59577   61560    0     2.9     2.6    -0.5     4.0    -7.7    42.4
2021 12 29  1707   59577   61620    0     3.0     2.5    -0.9     4.0   -12.6    39.6
2021 12 29  1708   59577   61680    0     3.1     2.2    -0.6     3.9    -9.6    35.8
2021 12 29  1709   59577   61740    0     3.3     2.2    -0.5     4.0    -7.5    33.9
2021 12 29  1710   59577   61800    0     3.1     2.5    -0.4     4.0    -5.9    39.8
2021 12 29  1711   59577   61860    0     3.2     2.5    -0.5     4.0    -6.4    38.1
2021 12 29  1712   59577   61920    0     3.3     2.1    -0.7     3.9   -10.3    33.0
2021 12 29  1713   59577   61980    0     3.2     2.2    -0.6     3.9    -9.5    34.4
2021 12 29  1714   59577   62040    0     3.0     2.5    -0.5     4.0    -7.1    39.5
2021 12 29  1715   59577   62100    0     3.6     1.6    -0.5     4.0    -6.7    24.1
2021 12 29  1716   59577   62160    0     3.6     1.5    -0.5     3.9    -6.8    22.9
2021 12 29  1717   59577   62220    0     3.7     1.2    -0.5     4.0    -6.8    18.2
2021 12 29  1718   59577   62280    0     3.6     1.2    -0.6     3.9    -8.7    18.4
2021 12 29  1719   59577   62340    0     3.6     1.5    -0.5     3.9    -7.7    22.2
2021 12 29  1720   59577   62400    0     3.6     1.6    -0.5     4.0    -6.8    23.9
2021 12 29  1721   59577   62460    0     3.5     1.6    -0.5     3.9    -7.2    23.9
2021 12 29  1722   59577   62520    0     3.5     1.6    -0.5     3.9    -6.9    24.2
2021 12 29  1723   59577   62580    0     3.5     1.7    -0.5     3.9    -6.9    26.2
2021 12 29  1724   59577   62640    0     3.6     1.1    -0.7     3.9   -10.5    16.5
2021 12 29  1725   59577   62700    0     3.7     1.1    -0.7     3.9   -10.2    16.2
2021 12 29  1726   59577   62760    0     3.6     1.4    -0.5     3.9    -8.0    21.2
2021 12 29  1727   59577   62820    0     3.7     1.2    -0.6     3.9    -9.1    18.3
2021 12 29  1728   59577   62880    0     3.6     1.0    -0.9     3.8   -13.0    15.4
2021 12 29  1729   59577   62940    0     3.6     0.8    -1.3     3.9   -18.9    11.9
2021 12 29  1730   59577   63000    0     3.6     1.1    -1.6     4.1   -22.9    17.5
2021 12 29  1731   59577   63060    0     3.2     2.6    -0.8     4.2   -11.1    39.0
2021 12 29  1732   59577   63120    0     3.5     3.1    -0.2     4.7    -2.0    41.3
2021 12 29  1733   59577   63180    0     3.4     2.7    -0.2     4.3    -2.1    38.2
2021 12 29  1734   59577   63240    0     4.1     1.2    -1.3     4.5   -17.3    16.5
2021 12 29  1735   59577   63300    0     4.1     0.4    -1.4     4.4   -18.7     5.7
2021 12 29  1736   59577   63360    0     3.8     0.2    -1.9     4.2   -26.4     2.4
2021 12 29  1737   59577   63420    0     3.7     1.1    -1.7     4.2   -23.9    17.2
2021 12 29  1738   59577   63480    0     3.3     1.9    -1.6     4.1   -22.4    29.8
2021 12 29  1739   59577   63540    0     3.3     2.2    -1.5     4.2   -20.6    33.1
2021 12 29  1740   59577   63600    0     3.0     2.5    -1.2     4.1   -17.5    38.9
2021 12 29  1741   59577   63660    0     3.0     2.4    -1.3     4.1   -19.3    38.5
2021 12 29  1742   59577   63720    0     3.0     2.7    -1.2     4.2   -16.9    42.4
2021 12 29  1743   59577   63780    0     2.9     3.4    -1.1     4.6   -13.6    48.8
2021 12 29  1744   59577   63840    0     3.1     3.5    -1.2     4.9   -14.2    48.4
2021 12 29  1745   59577   63900    0     2.8     3.8    -1.2     4.9   -13.9    53.8
2021 12 29  1746   59577   63960    0     2.8     3.8    -1.2     4.9   -14.6    53.1
2021 12 29  1747   59577   64020    0     2.7     3.9    -1.1     4.8   -13.6    54.9
2021 12 29  1748   59577   64080    0     2.8     4.1    -0.9     5.1   -10.5    56.1
2021 12 29  1749   59577   64140    0     3.0     3.9    -0.8     5.0    -9.6    52.3
2021 12 29  1750   59577   64200    0     2.5     4.6    -0.6     5.3    -6.3    61.6
2021 12 29  1751   59577   64260    0     2.5     5.0    -0.5     5.6    -5.0    63.1
2021 12 29  1752   59577   64320    0     2.6     5.1    -0.4     5.7    -4.3    62.6
2021 12 29  1753   59577   64380    0     2.8     5.0    -0.5     5.7    -5.4    61.0
2021 12 29  1754   59577   64440    0     2.6     5.3    -0.2     5.9    -2.4    64.4
2021 12 29  1755   59577   64500    0     2.3     5.8     0.3     6.2     2.4    68.6
2021 12 29  1756   59577   64560    0     2.2     5.8     0.3     6.2     2.8    68.9
2021 12 29  1757   59577   64620    0     2.2     5.8     0.3     6.2     2.4    69.1
2021 12 29  1758   59577   64680    0     2.2     5.8     0.1     6.2     1.2    68.9
2021 12 29  1759   59577   64740    0     2.3     5.7     0.1     6.1     1.2    67.9
2021 12 29  1800   59577   64800    0     2.4     5.7     0.2     6.1     1.4    67.3
2021 12 29  1801   59577   64860    0     2.4     5.6     0.1     6.1     0.7    66.4
2021 12 29  1802   59577   64920    0     2.4     5.6     0.1     6.1     0.9    66.8
2021 12 29  1803   59577   64980    0     2.5     5.5     0.1     6.1     0.7    65.4
2021 12 29  1804   59577   65040    0     2.4     5.6     0.1     6.1     0.8    66.4
2021 12 29  1805   59577   65100    0     2.5     5.4     0.1     6.0     0.7    65.0
2021 12 29  1806   59577   65160    0     2.4     5.4     0.2     5.9     1.8    66.3
2021 12 29  1807   59577   65220    0     2.3     5.5     0.3     6.0     2.9    67.2
2021 12 29  1808   59577   65280    0     2.4     5.5     0.5     6.0     4.4    66.7
2021 12 29  1809   59577   65340    0     2.4     5.5     0.4     6.0     4.3    66.8
2021 12 29  1810   59577   65400    0     2.3     5.5     0.4     6.0     4.1    67.0
2021 12 29  1811   59577   65460    0     2.3     5.5     0.3     6.0     2.7    67.5
2021 12 29  1812   59577   65520    0     2.2     5.6     0.4     6.0     3.9    68.9
2021 12 29  1813   59577   65580    0     2.3     5.5     0.4     6.0     3.6    67.7
2021 12 29  1814   59577   65640    0     2.2     5.5     0.4     5.9     4.0    67.7
2021 12 29  1815   59577   65700    0     2.0     5.6     0.5     6.0     4.3    70.3
2021 12 29  1816   59577   65760    0     2.0     5.6     0.5     6.0     4.4    70.7
2021 12 29  1817   59577   65820    0     1.9     5.6     0.4     5.9     4.1    71.3
2021 12 29  1818   59577   65880    0     2.2     5.5     0.6     5.9     5.7    67.9
2021 12 29  1819   59577   65940    0     2.4     5.4     0.5     5.9     4.4    65.8
2021 12 29  1820   59577   66000    0     2.3     5.4     0.4     5.9     4.4    66.9
2021 12 29  1821   59577   66060    0     2.2     5.4     0.4     5.9     4.3    68.2
2021 12 29  1822   59577   66120    0     2.1     5.5     0.5     5.9     5.0    68.6
2021 12 29  1823   59577   66180    0     2.1     5.5     0.6     5.9     6.1    69.2
2021 12 29  1824   59577   66240    0     1.9     5.5     0.7     5.9     6.5    70.7
2021 12 29  1825   59577   66300    0     2.0     5.6     0.6     5.9     5.8    70.6
2021 12 29  1826   59577   66360    0     2.0     5.6     0.6     6.0     5.8    70.6
2021 12 29  1827   59577   66420    0     2.1     5.5     0.8     6.0     7.6    69.6
2021 12 29  1828   59577   66480    0     2.1     5.4     0.8     5.9     7.9    68.9
2021 12 29  1829   59577   66540    0     2.1     5.4     0.8     5.9     7.4    69.2
2021 12 29  1830   59577   66600    0     2.0     5.4     0.7     5.8     7.0    69.2
2021 12 29  1831   59577   66660    0     2.0     5.4     0.9     5.8     8.6    69.9
2021 12 29  1832   59577   66720    0     1.9     5.5     0.8     5.9     8.0    71.1
2021 12 29  1833   59577   66780    0     2.0     5.5     0.6     5.9     6.0    70.5
2021 12 29  1834   59577   66840    0     1.9     5.6     0.7     6.0     7.2    71.4
2021 12 29  1835   59577   66900    0     1.8     5.7     0.7     6.0     6.8    72.8
2021 12 29  1836   59577   66960    0     1.7     5.7     0.9     6.0     8.2    73.7
2021 12 29  1837   59577   67020    0     1.7     5.7     0.5     5.9     5.2    73.5
2021 12 29  1838   59577   67080    0     1.7     5.5     0.5     5.8     4.8    72.5
2021 12 29  1839   59577   67140    0     1.8     5.6     0.5     5.9     4.4    72.5
2021 12 29  1840   59577   67200    0     1.8     5.6     0.4     5.9     4.3    71.9
2021 12 29  1841   59577   67260    0     1.8     5.6     0.5     5.9     4.8    72.3
2021 12 29  1842   59577   67320    0     1.8     5.5     0.6     5.9     5.7    71.9
2021 12 29  1843   59577   67380    0     1.9     5.5     0.6     5.8     6.1    70.8
2021 12 29  1844   59577   67440    0     1.8     5.5     0.7     5.8     6.4    72.4
2021 12 29  1845   59577   67500    0     1.5     5.7     0.6     5.9     5.6    74.7
2021 12 29  1846   59577   67560    0     1.5     5.5     0.8     5.8     7.5    74.6
2021 12 29  1847   59577   67620    0     1.5     5.5     0.8     5.8     7.7    74.7
2021 12 29  1848   59577   67680    0     1.6     5.5     0.8     5.8     8.5    73.6
2021 12 29  1849   59577   67740    0     1.4     5.6     0.5     5.8     5.0    76.3
2021 12 29  1850   59577   67800    0     1.5     5.5     0.5     5.7     5.4    75.2
2021 12 29  1851   59577   67860    0     1.4     5.5     0.6     5.7     6.2    75.4
2021 12 29  1852   59577   67920    0     1.4     5.4     0.9     5.6     9.5    75.7
2021 12 29  1853   59577   67980    0     1.3     5.4     0.7     5.6     7.6    76.7
2021 12 29  1854   59577   68040    0     1.4     5.3     0.7     5.5     6.9    75.5
2021 12 29  1855   59577   68100    0     1.5     5.3     0.5     5.6     4.7    74.2
2021 12 29  1856   59577   68160    0     1.7     5.4     0.4     5.7     3.8    72.5
2021 12 29  1857   59577   68220    0     1.8     5.5     0.1     5.7     0.9    72.0
2021 12 29  1858   59577   68280    0     2.1     5.4    -0.4     5.8    -3.9    68.9
2021 12 29  1859   59577   68340    0     1.8     5.6     0.3     5.9     2.8    72.5
2021 12 29  1900   59577   68400    0     1.7     5.7     0.2     5.9     2.1    73.8
2021 12 29  1901   59577   68460    0     1.6     5.7     0.3     5.9     2.4    74.2
2021 12 29  1902   59577   68520    0     1.8     5.6     0.4     5.9     3.5    71.8
2021 12 29  1903   59577   68580    0     1.4     5.8     0.6     6.0     5.8    76.0
2021 12 29  1904   59577   68640    0     1.1     5.9     0.9     6.0     8.5    79.7
2021 12 29  1905   59577   68700    0     0.9     5.9     1.0     6.0     9.4    81.0
2021 12 29  1906   59577   68760    0     0.6     6.0     1.2     6.2    11.5    84.7
2021 12 29  1907   59577   68820    0     0.3     6.1     1.3     6.2    12.5    86.9
2021 12 29  1908   59577   68880    0    -0.4     6.0     1.5     6.2    13.7    93.6
2021 12 29  1909   59577   68940    0    -1.0     6.1     1.5     6.3    13.9    99.0
2021 12 29  1910   59577   69000    0    -1.1     6.0     1.3     6.2    12.1   100.0
2021 12 29  1911   59577   69060    0    -1.2     6.1     1.3     6.3    12.1   100.8
2021 12 29  1912   59577   69120    0    -1.3     6.0     1.5     6.4    13.8   102.3
2021 12 29  1913   59577   69180    0    -1.0     6.1     1.5     6.4    14.1    99.5
2021 12 29  1914   59577   69240    0    -1.1     6.0     1.5     6.3    13.5    99.9
2021 12 29  1915   59577   69300    0    -1.1     6.0     1.4     6.2    13.0   100.3
2021 12 29  1916   59577   69360    0    -1.1     6.1     1.3     6.3    11.6   100.4
2021 12 29  1917   59577   69420    0    -1.1     6.1     1.3     6.3    11.5   100.4
2021 12 29  1918   59577   69480    0    -1.0     6.0     1.4     6.3    12.9    99.3
2021 12 29  1919   59577   69540    0    -1.2     6.0     1.3     6.3    11.9   101.0
2021 12 29  1920   59577   69600    0    -1.2     6.0     1.3     6.3    11.5   101.5
2021 12 29  1921   59577   69660    0    -1.1     6.1     1.2     6.3    11.2   100.7
2021 12 29  1922   59577   69720    0    -1.0     6.1     1.2     6.3    10.9    99.7
2021 12 29  1923   59577   69780    0    -1.0     6.1     1.1     6.3    10.4    99.6
2021 12 29  1924   59577   69840    0    -1.2     6.1     1.1     6.3     9.6   100.7
2021 12 29  1925   59577   69900    0    -1.4     6.1     1.0     6.3     9.5   103.4
2021 12 29  1926   59577   69960    0    -1.7     6.1     0.9     6.4     8.5   105.4
2021 12 29  1927   59577   70020    0    -1.6     6.2     0.9     6.4     8.2   104.2
2021 12 29  1928   59577   70080    0    -1.5     6.3     1.0     6.5     8.5   103.5
2021 12 29  1929   59577   70140    0    -1.1     6.4     1.0     6.5     9.1   100.1
2021 12 29  1930   59577   70200    0    -1.1     6.3     1.1     6.5     9.7   100.3
2021 12 29  1931   59577   70260    0    -0.6     6.3     1.3     6.5    11.6    95.6
2021 12 29  1932   59577   70320    0    -0.9     6.3     1.1     6.5     9.9    98.3
2021 12 29  1933   59577   70380    0    -1.0     6.3     1.3     6.5    11.8    98.8
2021 12 29  1934   59577   70440    0    -1.1     6.1     1.6     6.4    14.1   100.4
2021 12 29  1935   59577   70500    0    -0.6     6.2     0.8     6.2     7.0    95.6
2021 12 29  1936   59577   70560    0    -1.3     5.9     1.8     6.3    16.2   102.1
2021 12 29  1937   59577   70620    0    -1.5     6.2     1.1     6.5    10.1   103.5
2021 12 29  1938   59577   70680    0    -1.1     6.6     0.9     6.7     7.8    99.4
2021 12 29  1939   59577   70740    0    -0.6     7.2     1.0     7.3     7.7    95.0
2021 12 29  1940   59577   70800    0    -1.0     8.0     1.0     8.1     7.2    97.4
2021 12 29  1941   59577   70860    0    -0.7     8.0     1.4     8.2     9.7    94.8
2021 12 29  1942   59577   70920    0    -0.2     8.0     1.8     8.2    12.8    91.5
2021 12 29  1943   59577   70980    0    -0.0     7.9     1.9     8.2    13.7    90.3
2021 12 29  1944   59577   71040    0     0.1     7.8     2.5     8.2    18.1    89.0
