:Data_list: 20220103_ace_mag_1m.txt
:Created: 2022 Jan 04 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2022 01 03  1436   59582   52560    0    -5.5     1.8    -1.9     6.1   -17.9   161.9
2022 01 03  1437   59582   52620    0    -5.6     2.0    -1.5     6.1   -13.9   160.3
2022 01 03  1438   59582   52680    0    -5.7     1.7    -1.6     6.2   -14.6   163.1
2022 01 03  1439   59582   52740    0    -5.7     1.7    -1.8     6.2   -16.7   163.6
2022 01 03  1440   59582   52800    0    -5.7     1.6    -2.0     6.2   -18.7   163.8
2022 01 03  1441   59582   52860    0    -5.6     1.7    -1.9     6.2   -18.2   162.9
2022 01 03  1442   59582   52920    0    -5.5     1.8    -2.0     6.2   -19.1   161.7
2022 01 03  1443   59582   52980    0    -5.6     1.8    -2.1     6.2   -19.6   162.1
2022 01 03  1444   59582   53040    0    -5.5     1.8    -2.2     6.2   -21.2   162.3
2022 01 03  1445   59582   53100    0    -5.5     1.6    -2.3     6.2   -21.9   164.2
2022 01 03  1446   59582   53160    0    -5.6     1.5    -2.3     6.2   -21.4   165.3
2022 01 03  1447   59582   53220    0    -5.6     1.8    -1.8     6.2   -17.2   162.2
2022 01 03  1448   59582   53280    0    -5.7     1.5    -2.0     6.2   -18.9   165.3
2022 01 03  1449   59582   53340    0    -5.6     1.7    -1.9     6.1   -18.3   163.5
2022 01 03  1450   59582   53400    0    -5.4     2.4    -1.6     6.1   -15.4   156.2
2022 01 03  1451   59582   53460    0    -5.4     2.4    -1.7     6.1   -16.6   156.2
2022 01 03  1452   59582   53520    0    -5.4     2.1    -2.0     6.1   -19.1   159.1
2022 01 03  1453   59582   53580    0    -5.3     2.2    -1.9     6.1   -17.8   157.3
2022 01 03  1454   59582   53640    0    -5.3     2.3    -1.7     6.1   -16.6   157.1
2022 01 03  1455   59582   53700    0    -5.3     2.1    -1.9     6.0   -18.6   158.0
2022 01 03  1456   59582   53760    0    -5.2     2.5    -1.9     6.1   -17.9   154.4
2022 01 03  1457   59582   53820    0    -5.3     2.3    -2.0     6.1   -19.1   156.7
2022 01 03  1458   59582   53880    0    -5.3     2.5    -2.0     6.2   -18.8   154.5
2022 01 03  1459   59582   53940    0    -5.4     2.4    -2.0     6.2   -18.4   155.7
2022 01 03  1500   59582   54000    0    -5.4     2.3    -2.0     6.2   -19.2   156.8
2022 01 03  1501   59582   54060    0    -5.5     2.2    -1.9     6.2   -18.3   158.2
2022 01 03  1502   59582   54120    0    -5.4     2.2    -2.1     6.2   -19.6   157.8
2022 01 03  1503   59582   54180    0    -5.4     2.1    -1.9     6.1   -18.4   158.5
2022 01 03  1504   59582   54240    0    -5.4     2.0    -2.0     6.1   -19.4   160.1
2022 01 03  1505   59582   54300    0    -5.4     1.9    -2.1     6.1   -20.2   160.4
2022 01 03  1506   59582   54360    0    -5.4     1.8    -2.2     6.1   -21.3   161.6
2022 01 03  1507   59582   54420    0    -5.3     2.0    -2.1     6.1   -20.2   159.6
2022 01 03  1508   59582   54480    0    -5.3     1.9    -2.2     6.0   -21.7   160.6
2022 01 03  1509   59582   54540    0    -5.5     2.3    -1.7     6.2   -15.9   157.1
2022 01 03  1510   59582   54600    0    -5.4     2.3    -1.8     6.2   -17.1   156.8
2022 01 03  1511   59582   54660    0    -5.4     2.4    -1.8     6.2   -17.1   156.5
2022 01 03  1512   59582   54720    0    -5.3     2.4    -1.9     6.1   -17.6   156.0
2022 01 03  1513   59582   54780    0    -5.4     2.3    -2.0     6.2   -18.6   156.4
2022 01 03  1514   59582   54840    0    -5.3     2.4    -2.0     6.2   -19.4   156.2
2022 01 03  1515   59582   54900    0    -5.4     2.4    -2.0     6.2   -18.9   156.3
2022 01 03  1516   59582   54960    0    -5.1     2.6    -2.1     6.1   -20.1   153.3
2022 01 03  1517   59582   55020    0    -5.0     2.6    -2.1     6.1   -20.7   152.6
2022 01 03  1518   59582   55080    0    -5.1     2.8    -1.8     6.0   -17.5   151.5
2022 01 03  1519   59582   55140    0    -4.8     2.4    -2.1     5.7   -21.1   153.0
2022 01 03  1520   59582   55200    0    -4.7     2.4    -1.9     5.6   -19.3   153.5
2022 01 03  1521   59582   55260    0    -4.8     2.3    -1.7     5.6   -17.4   155.0
2022 01 03  1522   59582   55320    0    -5.1     2.2    -0.8     5.6    -8.1   156.9
2022 01 03  1523   59582   55380    0    -5.3     2.2    -0.8     5.8    -8.4   157.6
2022 01 03  1524   59582   55440    0    -5.2     1.5     0.4     5.4     4.5   164.5
2022 01 03  1525   59582   55500    0    -5.1     0.6     1.5     5.3    16.1   172.9
2022 01 03  1526   59582   55560    0    -5.1     0.4     1.5     5.4    16.3   175.5
2022 01 03  1527   59582   55620    0    -5.2     0.4     1.8     5.5    19.1   175.1
2022 01 03  1528   59582   55680    0    -5.0     0.7     2.0     5.4    22.0   171.8
2022 01 03  1529   59582   55740    0    -5.3     0.6     1.4     5.5    14.9   173.1
2022 01 03  1530   59582   55800    0    -5.6     0.3     0.5     5.6     5.6   177.2
2022 01 03  1531   59582   55860    0    -5.4     0.3     0.9     5.5     9.4   176.8
2022 01 03  1532   59582   55920    0    -5.4     0.6     0.8     5.5     8.0   173.6
2022 01 03  1533   59582   55980    0    -5.3     0.9     1.0     5.5    10.1   170.3
2022 01 03  1534   59582   56040    0    -4.4     1.1     2.6     5.2    30.2   165.4
2022 01 03  1535   59582   56100    0    -4.6     1.2     2.5     5.4    28.3   164.8
2022 01 03  1536   59582   56160    0    -4.6     1.2     2.5     5.4    27.7   165.4
2022 01 03  1537   59582   56220    0    -4.7     1.1     2.5     5.4    27.2   166.5
2022 01 03  1538   59582   56280    0    -4.7     1.6     2.0     5.4    21.8   161.5
2022 01 03  1539   59582   56340    0    -4.7     1.4     2.2     5.3    24.4   162.9
2022 01 03  1540   59582   56400    0    -4.6     1.4     2.4     5.3    26.9   162.8
2022 01 03  1541   59582   56460    0    -4.5     1.4     2.4     5.3    26.9   162.9
2022 01 03  1542   59582   56520    0    -4.7     1.4     2.2     5.4    24.7   163.0
2022 01 03  1543   59582   56580    0    -4.8     1.5     2.1     5.4    22.5   163.0
2022 01 03  1544   59582   56640    0    -4.7     1.2     2.1     5.3    23.8   165.5
2022 01 03  1545   59582   56700    0    -4.6     0.9     2.5     5.4    28.0   168.6
2022 01 03  1546   59582   56760    0    -4.7     1.1     2.4     5.4    26.9   167.1
2022 01 03  1547   59582   56820    0    -4.7     1.1     2.5     5.4    27.6   166.7
2022 01 03  1548   59582   56880    0    -4.7     1.4     2.1     5.3    23.5   162.8
2022 01 03  1549   59582   56940    0    -4.7     1.6     1.7     5.2    18.7   161.1
2022 01 03  1550   59582   57000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  1551   59582   57060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  1552   59582   57120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  1553   59582   57180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  1554   59582   57240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  1555   59582   57300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  1556   59582   57360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  1557   59582   57420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  1558   59582   57480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  1559   59582   57540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  1600   59582   57600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  1601   59582   57660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  1602   59582   57720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  1603   59582   57780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  1604   59582   57840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  1605   59582   57900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  1606   59582   57960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  1607   59582   58020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  1608   59582   58080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  1609   59582   58140    0    -3.7     3.9    -1.3     5.5   -14.1   133.8
2022 01 03  1610   59582   58200    0    -4.9     2.8    -0.1     5.6    -1.4   150.5
2022 01 03  1611   59582   58260    0    -4.5     3.2    -1.2     5.7   -11.7   144.6
2022 01 03  1612   59582   58320    0    -4.5     3.3    -1.2     5.7   -11.8   144.1
2022 01 03  1613   59582   58380    0    -4.5     3.3    -1.1     5.7   -11.2   143.7
2022 01 03  1614   59582   58440    0    -4.5     3.3    -1.0     5.7   -10.0   143.5
2022 01 03  1615   59582   58500    0    -4.1     3.5    -1.3     5.6   -13.6   140.0
2022 01 03  1616   59582   58560    0    -4.2     3.4    -1.0     5.5   -11.0   141.2
2022 01 03  1617   59582   58620    0    -4.4     3.1    -0.8     5.5    -8.3   144.9
2022 01 03  1618   59582   58680    0    -4.8     2.8    -1.0     5.6   -10.2   149.9
2022 01 03  1619   59582   58740    0    -4.8     2.7    -1.1     5.6   -11.1   150.1
2022 01 03  1620   59582   58800    0    -4.7     2.7    -1.2     5.6   -12.8   149.7
2022 01 03  1621   59582   58860    0    -4.7     2.7    -1.1     5.6   -11.9   150.7
2022 01 03  1622   59582   58920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  1623   59582   58980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  1624   59582   59040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  1625   59582   59100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  1626   59582   59160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  1627   59582   59220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  1628   59582   59280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  1629   59582   59340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  1630   59582   59400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  1631   59582   59460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  1632   59582   59520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  1633   59582   59580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  1634   59582   59640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  1635   59582   59700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  1636   59582   59760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  1637   59582   59820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  1638   59582   59880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  1639   59582   59940    0    -4.6     2.5    -1.8     5.6   -19.2   151.4
2022 01 03  1640   59582   60000    0    -4.7     2.8    -1.7     5.7   -16.8   149.2
2022 01 03  1641   59582   60060    0    -4.7     3.1    -1.5     5.8   -14.8   146.3
2022 01 03  1642   59582   60120    0    -4.9     2.4    -2.0     5.9   -19.5   153.7
2022 01 03  1643   59582   60180    0    -5.1     2.2    -2.0     5.9   -19.6   156.7
2022 01 03  1644   59582   60240    0    -4.5     3.2    -1.7     5.8   -17.4   144.8
2022 01 03  1645   59582   60300    0    -4.5     3.3    -2.0     5.9   -19.4   143.3
2022 01 03  1646   59582   60360    0    -4.5     3.2    -2.2     5.9   -21.4   144.0
2022 01 03  1647   59582   60420    0    -4.4     3.4    -2.0     5.9   -19.9   141.9
2022 01 03  1648   59582   60480    0    -4.5     3.0    -2.2     5.8   -22.1   146.4
2022 01 03  1649   59582   60540    0    -4.5     2.6    -2.7     5.9   -27.3   150.1
2022 01 03  1650   59582   60600    0    -4.7     2.3    -2.7     5.9   -27.0   153.9
2022 01 03  1651   59582   60660    0    -4.6     1.9    -2.6     5.6   -27.1   157.6
2022 01 03  1652   59582   60720    0    -4.6     2.0    -2.4     5.6   -25.7   156.2
2022 01 03  1653   59582   60780    0    -4.6     2.2    -2.3     5.6   -24.5   154.4
2022 01 03  1654   59582   60840    0    -4.5     2.3    -2.5     5.6   -26.8   152.6
2022 01 03  1655   59582   60900    0    -4.6     2.0    -2.7     5.7   -27.9   156.3
2022 01 03  1656   59582   60960    0    -4.6     2.1    -2.7     5.7   -28.8   155.4
2022 01 03  1657   59582   61020    0    -4.6     2.3    -2.5     5.8   -26.0   153.0
2022 01 03  1658   59582   61080    0    -4.5     2.4    -2.7     5.8   -27.6   151.7
2022 01 03  1659   59582   61140    0    -4.6     2.5    -2.5     5.8   -25.9   151.4
2022 01 03  1700   59582   61200    0    -4.6     2.8    -2.0     5.8   -20.0   148.5
2022 01 03  1701   59582   61260    0    -4.4     3.3    -1.7     5.8   -16.9   143.1
2022 01 03  1702   59582   61320    0    -4.8     2.6    -2.2     5.8   -21.9   151.7
2022 01 03  1703   59582   61380    0    -4.4     3.3    -1.6     5.8   -15.9   143.2
2022 01 03  1704   59582   61440    0    -4.4     3.2    -1.9     5.8   -19.2   144.4
2022 01 03  1705   59582   61500    0    -4.4     3.5    -1.7     5.8   -17.0   141.5
2022 01 03  1706   59582   61560    0    -4.0     3.8    -1.5     5.7   -15.1   135.8
2022 01 03  1707   59582   61620    0    -4.4     3.3    -2.0     5.8   -19.8   142.7
2022 01 03  1708   59582   61680    0    -4.5     3.2    -2.0     5.9   -19.8   144.7
2022 01 03  1709   59582   61740    0    -4.5     3.0    -2.1     5.8   -20.8   146.2
2022 01 03  1710   59582   61800    0    -4.4     3.2    -2.1     5.9   -21.3   144.2
2022 01 03  1711   59582   61860    0    -4.2     3.4    -2.3     5.8   -23.6   140.9
2022 01 03  1712   59582   61920    0    -4.0     3.3    -2.6     5.8   -26.3   140.5
2022 01 03  1713   59582   61980    0    -4.1     3.1    -2.6     5.7   -26.8   142.7
2022 01 03  1714   59582   62040    0    -3.9     3.5    -2.4     5.7   -24.5   138.2
2022 01 03  1715   59582   62100    0    -4.0     3.4    -2.3     5.7   -23.8   139.4
2022 01 03  1716   59582   62160    0    -3.9     3.5    -2.3     5.7   -23.8   138.6
2022 01 03  1717   59582   62220    0    -3.9     3.6    -2.3     5.8   -23.1   137.3
2022 01 03  1718   59582   62280    0    -3.6     3.9    -2.5     5.8   -25.1   133.1
2022 01 03  1719   59582   62340    0    -3.6     3.7    -2.6     5.8   -26.7   134.5
2022 01 03  1720   59582   62400    0    -3.4     3.7    -2.6     5.7   -27.0   132.9
2022 01 03  1721   59582   62460    0    -3.9     3.5    -2.7     5.9   -27.1   138.6
2022 01 03  1722   59582   62520    0    -3.9     3.4    -2.7     5.8   -27.6   138.4
2022 01 03  1723   59582   62580    0    -3.8     3.4    -2.8     5.8   -29.2   138.2
2022 01 03  1724   59582   62640    0    -3.6     3.3    -3.1     5.8   -32.1   137.4
2022 01 03  1725   59582   62700    0    -3.7     3.1    -3.2     5.8   -33.7   139.4
2022 01 03  1726   59582   62760    0    -3.3     3.4    -3.2     5.7   -34.3   134.9
2022 01 03  1727   59582   62820    0    -3.6     3.3    -2.9     5.7   -31.0   137.9
2022 01 03  1728   59582   62880    0    -2.9     3.2    -3.7     5.7   -40.5   132.6
2022 01 03  1729   59582   62940    0    -2.5     3.3    -3.7     5.6   -42.1   127.1
2022 01 03  1730   59582   63000    0    -4.1     2.9    -1.6     5.3   -17.9   145.0
2022 01 03  1731   59582   63060    0    -5.5     2.8    -0.0     6.2    -0.2   153.5
2022 01 03  1732   59582   63120    0    -5.5     2.5    -0.3     6.1    -2.9   156.0
2022 01 03  1733   59582   63180    0    -5.8     2.0    -0.6     6.2    -5.3   161.0
2022 01 03  1734   59582   63240    0    -5.3     2.3    -0.2     5.8    -1.8   156.1
2022 01 03  1735   59582   63300    0    -5.4     2.0    -1.2     5.9   -11.9   159.2
2022 01 03  1736   59582   63360    0    -5.3     2.0    -1.5     5.9   -14.7   159.8
2022 01 03  1737   59582   63420    0    -5.2     2.2    -1.6     5.9   -16.2   156.9
2022 01 03  1738   59582   63480    0    -5.1     2.3    -1.7     5.9   -16.5   155.6
2022 01 03  1739   59582   63540    0    -5.0     2.4    -1.9     5.9   -18.6   154.3
2022 01 03  1740   59582   63600    0    -5.1     2.3    -1.9     5.9   -19.0   156.1
2022 01 03  1741   59582   63660    0    -4.9     2.4    -2.3     5.9   -22.6   154.4
2022 01 03  1742   59582   63720    0    -4.9     2.4    -2.3     5.9   -23.3   153.7
2022 01 03  1743   59582   63780    0    -4.9     2.4    -2.4     5.9   -23.5   154.1
2022 01 03  1744   59582   63840    0    -5.0     2.4    -2.2     6.0   -22.1   154.3
2022 01 03  1745   59582   63900    0    -4.9     2.4    -2.1     5.9   -21.4   153.4
2022 01 03  1746   59582   63960    0    -5.0     2.5    -2.0     5.9   -20.0   153.3
2022 01 03  1747   59582   64020    0    -4.9     2.6    -1.9     5.9   -19.3   152.4
2022 01 03  1748   59582   64080    0    -4.9     2.6    -1.9     5.8   -18.8   152.5
2022 01 03  1749   59582   64140    0    -4.9     2.6    -2.2     6.0   -21.2   152.4
2022 01 03  1750   59582   64200    0    -4.9     2.7    -2.0     5.9   -20.0   151.5
2022 01 03  1751   59582   64260    0    -4.8     2.6    -2.2     5.9   -21.8   151.8
2022 01 03  1752   59582   64320    0    -4.8     2.5    -2.3     5.9   -23.4   152.5
2022 01 03  1753   59582   64380    0    -4.9     2.5    -2.2     5.9   -21.9   153.1
2022 01 03  1754   59582   64440    0    -4.8     2.5    -2.3     5.9   -22.6   152.6
2022 01 03  1755   59582   64500    0    -4.8     2.7    -2.4     6.0   -23.5   151.0
2022 01 03  1756   59582   64560    0    -4.8     2.8    -2.2     5.9   -21.6   150.1
2022 01 03  1757   59582   64620    0    -4.9     2.6    -2.1     6.0   -21.0   152.2
2022 01 03  1758   59582   64680    0    -4.9     2.6    -2.1     5.9   -20.8   151.6
2022 01 03  1759   59582   64740    0    -4.8     2.6    -2.2     5.9   -22.0   151.1
2022 01 03  1800   59582   64800    0    -4.9     3.1    -2.1     6.1   -19.6   148.1
2022 01 03  1801   59582   64860    0    -4.9     3.0    -2.1     6.1   -20.1   148.9
2022 01 03  1802   59582   64920    0    -4.7     3.0    -2.3     6.0   -22.3   147.6
2022 01 03  1803   59582   64980    0    -4.7     3.1    -2.3     6.0   -21.9   146.8
2022 01 03  1804   59582   65040    0    -4.8     3.1    -2.1     6.1   -20.6   147.1
2022 01 03  1805   59582   65100    0    -4.7     3.1    -2.2     6.0   -21.5   146.3
2022 01 03  1806   59582   65160    0    -4.6     3.1    -2.3     6.0   -22.4   146.0
2022 01 03  1807   59582   65220    0    -4.5     3.0    -2.4     5.9   -23.5   145.7
2022 01 03  1808   59582   65280    0    -4.7     3.0    -2.1     6.0   -20.8   147.7
2022 01 03  1809   59582   65340    0    -4.8     3.2    -2.0     6.1   -18.9   145.7
2022 01 03  1810   59582   65400    0    -4.4     3.4    -2.6     6.2   -25.4   142.6
2022 01 03  1811   59582   65460    0    -4.6     3.3    -2.4     6.2   -22.8   144.4
2022 01 03  1812   59582   65520    0    -5.2     2.8    -1.8     6.2   -17.4   151.2
2022 01 03  1813   59582   65580    0    -4.6     3.2    -2.3     6.1   -22.3   144.9
2022 01 03  1814   59582   65640    0    -4.3     3.6    -2.5     6.1   -23.7   139.5
2022 01 03  1815   59582   65700    0    -3.3     4.2    -2.7     6.0   -26.8   127.5
2022 01 03  1816   59582   65760    0    -3.0     4.3    -2.8     5.9   -28.6   125.2
2022 01 03  1817   59582   65820    0    -3.3     4.2    -2.7     6.0   -26.9   127.9
2022 01 03  1818   59582   65880    0    -3.4     4.2    -2.6     6.0   -25.9   129.5
2022 01 03  1819   59582   65940    0    -3.5     4.1    -2.7     6.0   -26.5   130.0
2022 01 03  1820   59582   66000    0    -3.5     4.1    -2.5     6.0   -24.8   130.6
2022 01 03  1821   59582   66060    0    -3.7     4.0    -2.4     5.9   -23.7   132.2
2022 01 03  1822   59582   66120    0    -3.5     4.1    -2.2     5.9   -22.4   130.9
2022 01 03  1823   59582   66180    0    -3.7     4.0    -2.3     5.9   -22.6   132.3
2022 01 03  1824   59582   66240    0    -3.6     4.2    -2.1     5.9   -21.2   130.5
2022 01 03  1825   59582   66300    0    -3.6     4.2    -2.1     5.9   -21.2   130.4
2022 01 03  1826   59582   66360    0    -3.7     3.9    -2.4     5.9   -23.6   133.4
2022 01 03  1827   59582   66420    0    -3.7     4.1    -2.0     5.9   -20.0   132.6
2022 01 03  1828   59582   66480    0    -3.9     4.0    -2.4     6.1   -22.8   134.3
2022 01 03  1829   59582   66540    0    -3.8     4.0    -2.5     6.1   -23.9   134.0
2022 01 03  1830   59582   66600    0    -4.6     3.7    -1.6     6.1   -15.2   141.4
2022 01 03  1831   59582   66660    0    -4.9     3.7    -0.9     6.2    -8.0   142.8
2022 01 03  1832   59582   66720    0    -4.4     4.0    -1.3     6.0   -12.4   137.7
2022 01 03  1833   59582   66780    0    -4.1     4.3    -1.6     6.1   -15.3   133.5
2022 01 03  1834   59582   66840    0    -4.0     4.3    -1.6     6.1   -15.2   133.2
2022 01 03  1835   59582   66900    0    -4.0     4.3    -1.4     6.1   -13.2   132.8
2022 01 03  1836   59582   66960    0    -4.0     4.3    -1.3     6.1   -11.9   132.9
2022 01 03  1837   59582   67020    0    -4.0     4.3    -1.5     6.0   -14.1   132.6
2022 01 03  1838   59582   67080    0    -4.0     4.4    -0.9     6.0    -8.5   132.0
2022 01 03  1839   59582   67140    0    -3.9     4.6    -0.8     6.1    -7.8   130.4
2022 01 03  1840   59582   67200    0    -3.7     4.7    -0.5     6.0    -4.3   128.1
2022 01 03  1841   59582   67260    0    -3.9     4.5    -0.1     6.0    -0.6   130.7
2022 01 03  1842   59582   67320    0    -4.1     4.3    -0.8     6.0    -7.4   133.6
2022 01 03  1843   59582   67380    0    -3.7     4.5    -1.1     6.0   -11.0   129.8
2022 01 03  1844   59582   67440    0    -3.5     4.4    -1.9     6.0   -19.0   128.5
2022 01 03  1845   59582   67500    0    -3.8     4.3    -1.8     6.0   -17.2   131.7
2022 01 03  1846   59582   67560    0    -3.9     4.3    -1.7     6.0   -16.5   131.8
2022 01 03  1847   59582   67620    0    -4.0     4.2    -1.7     6.0   -15.9   134.0
2022 01 03  1848   59582   67680    0    -4.0     4.2    -1.6     6.0   -15.1   133.7
2022 01 03  1849   59582   67740    0    -4.0     4.2    -1.5     6.0   -14.1   133.4
2022 01 03  1850   59582   67800    0    -4.0     4.2    -1.4     6.0   -13.0   133.7
2022 01 03  1851   59582   67860    0    -4.1     4.1    -1.6     6.0   -15.5   135.1
2022 01 03  1852   59582   67920    0    -4.1     4.1    -1.5     6.0   -14.5   134.8
2022 01 03  1853   59582   67980    0    -4.0     4.2    -1.4     6.0   -13.8   133.8
2022 01 03  1854   59582   68040    0    -3.7     4.6    -0.7     5.9    -6.6   129.1
2022 01 03  1855   59582   68100    0    -3.6     4.6    -1.1     5.9   -10.6   128.6
2022 01 03  1856   59582   68160    0    -3.7     4.4    -1.1     5.9   -11.1   129.6
2022 01 03  1857   59582   68220    0    -3.5     4.8     0.1     5.9     1.2   126.2
2022 01 03  1858   59582   68280    0    -4.0     4.2    -1.3     6.0   -12.9   133.4
2022 01 03  1859   59582   68340    0    -4.1     4.1    -1.7     6.0   -16.2   135.4
2022 01 03  1900   59582   68400    0    -4.1     3.9    -1.9     6.0   -18.4   136.5
2022 01 03  1901   59582   68460    0    -4.2     3.7    -2.1     6.0   -20.7   138.3
2022 01 03  1902   59582   68520    0    -3.9     3.9    -2.1     5.9   -21.2   135.6
2022 01 03  1903   59582   68580    0    -3.6     4.2    -2.1     5.9   -20.3   130.4
2022 01 03  1904   59582   68640    0    -3.9     4.1    -1.8     5.9   -18.1   134.2
2022 01 03  1905   59582   68700    0    -4.0     3.9    -2.1     6.0   -20.5   135.8
2022 01 03  1906   59582   68760    0    -3.9     3.7    -2.5     5.9   -25.0   136.7
2022 01 03  1907   59582   68820    0    -4.3     3.5    -2.1     5.9   -20.3   140.7
2022 01 03  1908   59582   68880    0    -4.2     3.6    -2.0     5.9   -19.7   138.9
2022 01 03  1909   59582   68940    0    -4.4     3.8    -1.0     5.9    -9.5   139.0
2022 01 03  1910   59582   69000    0    -3.9     4.3    -0.7     5.9    -6.8   132.4
2022 01 03  1911   59582   69060    0    -3.9     4.3    -0.7     5.8    -7.2   132.8
2022 01 03  1912   59582   69120    0    -3.7     4.5    -0.5     5.9    -5.0   129.2
2022 01 03  1913   59582   69180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  1914   59582   69240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  1915   59582   69300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  1916   59582   69360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  1917   59582   69420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  1918   59582   69480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  1919   59582   69540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  1920   59582   69600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  1921   59582   69660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  1922   59582   69720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  1923   59582   69780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  1924   59582   69840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  1925   59582   69900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  1926   59582   69960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  1927   59582   70020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  1928   59582   70080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  1929   59582   70140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  1930   59582   70200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  1931   59582   70260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  1932   59582   70320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  1933   59582   70380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  1934   59582   70440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
