:Data_list: 20231019_ace_swepam_1m.txt
:Created: 2023 Oct 19 2201 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2023 10 19  2015   60236   72900    0        1.3      339.5     4.01e+04
2023 10 19  2016   60236   72960    0        1.3      336.0     4.17e+04
2023 10 19  2017   60236   73020    0        1.2      336.5     3.29e+04
2023 10 19  2018   60236   73080    0        1.7      326.8     6.09e+04
2023 10 19  2019   60236   73140    0        2.1      327.2     6.03e+04
2023 10 19  2020   60236   73200    0        1.7      332.0     5.03e+04
2023 10 19  2021   60236   73260    0        1.5      326.9     5.14e+04
2023 10 19  2022   60236   73320    0        1.3      326.6     4.54e+04
2023 10 19  2023   60236   73380    0        1.6      324.2     5.07e+04
2023 10 19  2024   60236   73440    0        2.0      321.2     5.82e+04
2023 10 19  2025   60236   73500    0        1.9      327.0     5.41e+04
2023 10 19  2026   60236   73560    0        1.6      331.2     5.89e+04
2023 10 19  2027   60236   73620    0        1.4      335.2     6.34e+04
2023 10 19  2028   60236   73680    0        1.8      327.5     5.60e+04
2023 10 19  2029   60236   73740    0        1.6      327.4     5.85e+04
2023 10 19  2030   60236   73800    0        1.8      330.3     4.41e+04
2023 10 19  2031   60236   73860    0        1.8      330.3     4.35e+04
2023 10 19  2032   60236   73920    0        1.5      330.4     4.83e+04
2023 10 19  2033   60236   73980    0        2.9      329.9     3.27e+04
2023 10 19  2034   60236   74040    0        1.8      322.5     5.27e+04
2023 10 19  2035   60236   74100    0        1.8      326.4     5.13e+04
2023 10 19  2036   60236   74160    0        1.5      329.6     4.44e+04
2023 10 19  2037   60236   74220    0        1.2      331.4     3.46e+04
2023 10 19  2038   60236   74280    0        1.3      334.1     2.94e+04
2023 10 19  2039   60236   74340    0        1.3      333.9     2.97e+04
2023 10 19  2040   60236   74400    0        1.3      328.7     3.93e+04
2023 10 19  2041   60236   74460    0        1.4      326.3     4.34e+04
2023 10 19  2042   60236   74520    0        1.3      331.4     3.39e+04
2023 10 19  2043   60236   74580    0        1.1      335.3     2.90e+04
2023 10 19  2044   60236   74640    0        1.1      334.3     3.26e+04
2023 10 19  2045   60236   74700    0        1.3      337.6     3.29e+04
2023 10 19  2046   60236   74760    0        1.4      334.5     3.47e+04
2023 10 19  2047   60236   74820    0        1.2      335.7     3.10e+04
2023 10 19  2048   60236   74880    0        1.8      326.4     4.71e+04
2023 10 19  2049   60236   74940    0        1.7      328.5     3.79e+04
2023 10 19  2050   60236   75000    0        1.4      333.0     3.50e+04
2023 10 19  2051   60236   75060    0        1.3      334.5     2.92e+04
2023 10 19  2052   60236   75120    0        1.5      332.0     3.63e+04
2023 10 19  2053   60236   75180    0        1.8      326.6     4.57e+04
2023 10 19  2054   60236   75240    0        1.7      326.3     4.07e+04
2023 10 19  2055   60236   75300    0        1.6      324.7     3.82e+04
2023 10 19  2056   60236   75360    0        1.6      326.3     3.90e+04
2023 10 19  2057   60236   75420    0        1.6      329.9     3.82e+04
2023 10 19  2058   60236   75480    0        1.3      327.5     3.83e+04
2023 10 19  2059   60236   75540    0        1.5      324.5     4.04e+04
2023 10 19  2100   60236   75600    0        2.2      318.1     4.78e+04
2023 10 19  2101   60236   75660    0        2.6      319.6     5.44e+04
2023 10 19  2102   60236   75720    0        2.0      317.3     4.44e+04
2023 10 19  2103   60236   75780    0        1.8      319.1     4.71e+04
2023 10 19  2104   60236   75840    0        1.7      322.4     5.40e+04
2023 10 19  2105   60236   75900    0        1.8      327.4     5.90e+04
2023 10 19  2106   60236   75960    0        1.6      334.6     6.43e+04
2023 10 19  2107   60236   76020    1        3.5      328.4     2.89e+04
2023 10 19  2108   60236   76080    0        2.4      325.9     5.33e+04
2023 10 19  2109   60236   76140    0        1.9      324.0     6.46e+04
2023 10 19  2110   60236   76200    0        2.1      323.9     5.67e+04
2023 10 19  2111   60236   76260    0        1.9      324.1     5.28e+04
2023 10 19  2112   60236   76320    0        1.6      324.8     5.76e+04
2023 10 19  2113   60236   76380    0        1.5      325.1     5.86e+04
2023 10 19  2114   60236   76440    0        2.0      324.0     5.19e+04
2023 10 19  2115   60236   76500    0        2.9      322.9     4.70e+04
2023 10 19  2116   60236   76560    0        1.4      321.3     5.59e+04
2023 10 19  2117   60236   76620    0        1.5      321.3     5.35e+04
2023 10 19  2118   60236   76680    0        1.7      323.1     4.07e+04
2023 10 19  2119   60236   76740    0        1.0      336.5     3.15e+04
2023 10 19  2120   60236   76800    0        1.0      330.1     3.10e+04
2023 10 19  2121   60236   76860    0        1.1      332.6     2.83e+04
2023 10 19  2122   60236   76920    0        1.3      320.7     4.88e+04
2023 10 19  2123   60236   76980    0        1.3      323.9     3.92e+04
2023 10 19  2124   60236   77040    0        0.7      334.3     4.19e+04
2023 10 19  2125   60236   77100    0        0.5      333.3     3.71e+04
2023 10 19  2126   60236   77160    0        0.8      329.3     3.16e+04
2023 10 19  2127   60236   77220    0        0.6      330.3     2.95e+04
2023 10 19  2128   60236   77280    0        0.4      334.0     2.65e+04
2023 10 19  2129   60236   77340    0        0.8      329.3     3.11e+04
2023 10 19  2130   60236   77400    0        1.3      320.9     4.06e+04
2023 10 19  2131   60236   77460    1        0.6      325.1     4.20e+04
2023 10 19  2132   60236   77520    1        0.6      327.8     4.05e+04
2023 10 19  2133   60236   77580    0        0.4      335.7     3.53e+04
2023 10 19  2134   60236   77640    0        0.5      332.2     3.43e+04
2023 10 19  2135   60236   77700    1        0.5      337.2     3.32e+04
2023 10 19  2136   60236   77760    0        0.3      331.8     3.77e+04
2023 10 19  2137   60236   77820    0        1.3      330.9     3.40e+04
2023 10 19  2138   60236   77880    0        1.4      331.7     3.30e+04
2023 10 19  2139   60236   77940    0        1.0      333.9     2.80e+04
2023 10 19  2140   60236   78000    0        1.4      333.1     3.24e+04
2023 10 19  2141   60236   78060    0        1.4      323.9     5.14e+04
2023 10 19  2142   60236   78120    0        1.4      322.8     4.64e+04
2023 10 19  2143   60236   78180    0        1.2      329.8     3.24e+04
2023 10 19  2144   60236   78240    0        1.0      329.5     3.09e+04
2023 10 19  2145   60236   78300    0        1.0      328.6     3.19e+04
2023 10 19  2146   60236   78360    0        0.9      332.5     3.09e+04
2023 10 19  2147   60236   78420    0        0.8      331.7     3.23e+04
2023 10 19  2148   60236   78480    0        0.8      330.5     3.21e+04
2023 10 19  2149   60236   78540    0        1.2      323.6     5.51e+04
2023 10 19  2150   60236   78600    0        1.0      328.3     4.02e+04
2023 10 19  2151   60236   78660    0        0.5      340.2     3.93e+04
2023 10 19  2152   60236   78720    0        0.7      329.3     4.64e+04
2023 10 19  2153   60236   78780    0        0.4      338.3     2.81e+04
2023 10 19  2154   60236   78840    0        0.6      336.6     3.23e+04
2023 10 19  2155   60236   78900    0        0.6      337.5     3.92e+04
2023 10 19  2156   60236   78960    0        1.2      319.7     5.22e+04
2023 10 19  2157   60236   79020    0        1.5      314.2     5.30e+04
2023 10 19  2158   60236   79080    0        1.9      314.0     4.95e+04
2023 10 19  2159   60236   79140    9    -9999.9    -9999.9    -1.00e+05
