:Data_list: 20211227_ace_mag_1m.txt
:Created: 2021 Dec 28 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2021 12 27  1409   59575   50940    0     4.4    -2.9     6.5     8.4    51.3   326.1
2021 12 27  1410   59575   51000    0     4.4    -3.6     6.9     9.0    50.7   321.2
2021 12 27  1411   59575   51060    0     4.2    -3.1     6.2     8.1    50.1   324.1
2021 12 27  1412   59575   51120    0     4.5    -2.9     6.5     8.4    50.9   327.3
2021 12 27  1413   59575   51180    0     4.4    -3.4     6.6     8.6    50.1   322.0
2021 12 27  1414   59575   51240    0     4.3    -4.0     6.5     8.7    48.2   317.1
2021 12 27  1415   59575   51300    0     4.4    -3.4     6.9     8.8    50.9   321.9
2021 12 27  1416   59575   51360    0     5.2    -4.4     6.4     9.4    43.5   319.8
2021 12 27  1417   59575   51420    0     5.6    -4.7     6.3     9.6    40.7   320.2
2021 12 27  1418   59575   51480    0     5.2    -5.0     5.7     9.2    38.1   315.8
2021 12 27  1419   59575   51540    0     4.9    -4.0     5.5     8.4    41.0   320.4
2021 12 27  1420   59575   51600    0     4.4    -4.5     5.2     8.1    39.4   314.3
2021 12 27  1421   59575   51660    0     4.6    -5.4     4.7     8.5    33.6   310.6
2021 12 27  1422   59575   51720    0     4.7    -6.0     4.8     9.0    32.3   307.8
2021 12 27  1423   59575   51780    0     1.3    -2.2     0.6     2.6    13.6   300.6
2021 12 27  1424   59575   51840    0     4.5     1.9     7.3     8.8    56.0    22.4
2021 12 27  1425   59575   51900    0     4.4     2.3     8.1     9.5    58.2    27.6
2021 12 27  1426   59575   51960    0     5.4     2.9     7.2     9.5    49.6    28.3
2021 12 27  1427   59575   52020    0     5.5     2.2     8.9    10.7    56.1    21.8
2021 12 27  1428   59575   52080    0     5.5     2.9     8.9    10.9    55.2    27.5
2021 12 27  1429   59575   52140    0     5.2     4.3     8.8    11.1    52.5    39.6
2021 12 27  1430   59575   52200    0     4.9     5.3     8.4    11.0    49.2    46.9
2021 12 27  1431   59575   52260    0     1.9    10.0     4.7    11.2    24.6    79.3
2021 12 27  1432   59575   52320    0     1.3    12.6     2.5    12.9    11.2    84.2
2021 12 27  1433   59575   52380    0     0.9    12.3     3.4    12.8    15.2    85.7
2021 12 27  1434   59575   52440    0     1.8    11.9     5.3    13.1    23.8    81.2
2021 12 27  1435   59575   52500    0     1.7    11.7     5.5    13.0    24.8    81.5
2021 12 27  1436   59575   52560    0     2.7    11.6     5.0    12.9    22.9    76.9
2021 12 27  1437   59575   52620    0     3.0    11.8     4.4    12.9    19.7    75.6
2021 12 27  1438   59575   52680    0     3.2    12.0     4.1    13.1    18.1    75.3
2021 12 27  1439   59575   52740    0     3.2    12.0     3.7    12.9    16.5    74.9
2021 12 27  1440   59575   52800    0     3.4    11.8     3.3    12.7    15.1    74.1
2021 12 27  1441   59575   52860    0     3.8    11.8     3.1    12.8    14.3    72.0
2021 12 27  1442   59575   52920    0     2.8    12.1     3.7    13.0    16.7    76.8
2021 12 27  1443   59575   52980    0     2.5    12.4     3.5    13.1    15.5    78.6
2021 12 27  1444   59575   53040    0     1.6    12.7     3.5    13.2    15.5    82.9
2021 12 27  1445   59575   53100    0     1.4    13.0     3.3    13.4    14.1    84.0
2021 12 27  1446   59575   53160    0     1.8    12.7     3.7    13.3    16.0    82.0
2021 12 27  1447   59575   53220    0     0.6    13.0     1.4    13.1     6.0    87.5
2021 12 27  1448   59575   53280    0     1.6    12.5     2.8    12.9    12.6    82.6
2021 12 27  1449   59575   53340    0     2.4    11.9     4.1    12.8    18.6    78.8
2021 12 27  1450   59575   53400    0     3.1    11.2     4.7    12.5    21.9    74.6
2021 12 27  1451   59575   53460    0     3.4     9.8     4.2    11.2    22.1    70.9
2021 12 27  1452   59575   53520    0     3.2     7.8     5.3    10.0    32.0    67.5
2021 12 27  1453   59575   53580    0     3.9     8.3     5.2    10.5    29.9    64.8
2021 12 27  1454   59575   53640    0     3.5    10.2     4.1    11.5    20.8    71.3
2021 12 27  1455   59575   53700    0     3.1    12.1     2.8    12.8    12.6    75.8
2021 12 27  1456   59575   53760    0     1.9    12.0     3.0    12.6    13.8    80.8
2021 12 27  1457   59575   53820    0     2.6    11.6     3.3    12.3    15.5    77.3
2021 12 27  1458   59575   53880    0     4.0    10.0     4.4    11.6    22.4    68.4
2021 12 27  1459   59575   53940    0     4.1     9.6     4.0    11.2    21.1    66.5
2021 12 27  1500   59575   54000    0     3.7    10.1     3.8    11.4    19.5    69.7
2021 12 27  1501   59575   54060    0     3.5    10.4     3.0    11.4    15.5    71.4
2021 12 27  1502   59575   54120    0     3.3    10.9     1.4    11.5     7.0    72.9
2021 12 27  1503   59575   54180    0     1.5    11.2     0.6    11.3     3.3    82.4
2021 12 27  1504   59575   54240    0     1.0    10.7    -0.6    10.7    -3.0    84.9
2021 12 27  1505   59575   54300    0     1.4    10.4     0.1    10.5     0.3    82.5
2021 12 27  1506   59575   54360    0     0.5    10.3    -0.1    10.3    -0.7    87.3
2021 12 27  1507   59575   54420    0    -0.1    10.0    -0.2    10.0    -1.1    90.7
2021 12 27  1508   59575   54480    0    -1.1    10.2    -0.8    10.3    -4.2    96.1
2021 12 27  1509   59575   54540    0    -2.0     9.7    -3.3    10.4   -18.6   101.6
2021 12 27  1510   59575   54600    0    -3.2     9.1    -4.3    10.6   -24.0   109.4
2021 12 27  1511   59575   54660    0    -2.9     9.3    -4.0    10.5   -22.4   107.4
2021 12 27  1512   59575   54720    0    -2.9     9.6    -4.1    10.8   -22.2   106.7
2021 12 27  1513   59575   54780    0    -3.0    10.1    -3.5    11.2   -18.5   106.3
2021 12 27  1514   59575   54840    0    -3.3     9.4    -5.7    11.4   -29.9   109.6
2021 12 27  1515   59575   54900    0    -3.4     8.3    -7.1    11.4   -38.4   112.4
2021 12 27  1516   59575   54960    0    -3.1     7.7    -7.7    11.3   -42.8   111.6
2021 12 27  1517   59575   55020    0    -3.9     7.0    -8.2    11.5   -45.7   118.8
2021 12 27  1518   59575   55080    0    -4.7     6.0    -8.4    11.3   -47.7   127.8
2021 12 27  1519   59575   55140    0    -4.4     5.8    -8.5    11.2   -49.3   127.0
2021 12 27  1520   59575   55200    0    -4.4     3.7    -9.1    10.7   -57.8   139.9
2021 12 27  1521   59575   55260    0    -3.8     3.3    -9.0    10.4   -60.9   139.2
2021 12 27  1522   59575   55320    0    -5.4     3.7    -7.9    10.2   -50.3   145.9
2021 12 27  1523   59575   55380    0    -6.2     3.4    -7.5    10.3   -47.0   151.4
2021 12 27  1524   59575   55440    0    -6.2     2.9    -8.0    10.5   -49.4   154.6
2021 12 27  1525   59575   55500    0    -6.6     2.5    -7.6    10.4   -47.1   158.9
2021 12 27  1526   59575   55560    0    -6.7     2.6    -7.5    10.4   -46.3   159.0
2021 12 27  1527   59575   55620    0    -7.0     2.6    -7.7    10.7   -46.0   159.7
2021 12 27  1528   59575   55680    0    -6.8     2.3    -7.7    10.6   -46.9   161.3
2021 12 27  1529   59575   55740    0    -2.3     5.4    -2.1     6.2   -19.5   112.8
2021 12 27  1530   59575   55800    0     3.3     6.2     3.8     8.0    28.2    61.7
2021 12 27  1531   59575   55860    0     3.7     6.0     2.9     7.6    22.5    58.3
2021 12 27  1532   59575   55920    0     3.6     6.4     3.0     7.9    22.0    60.6
2021 12 27  1533   59575   55980    0     3.7     6.3     3.0     7.9    22.1    59.9
2021 12 27  1534   59575   56040    0     4.2     5.0     5.3     8.4    39.1    49.7
2021 12 27  1535   59575   56100    0     4.6     5.5     4.8     8.6    33.7    49.8
2021 12 27  1536   59575   56160    0     4.7     5.9     4.4     8.7    30.3    51.6
2021 12 27  1537   59575   56220    0     4.5     6.3     4.0     8.7    27.6    54.2
2021 12 27  1538   59575   56280    0     1.2     7.3     0.3     7.4     2.4    80.9
2021 12 27  1539   59575   56340    0    -0.2     8.8    -0.1     8.8    -0.6    91.6
2021 12 27  1540   59575   56400    0     0.4     8.2     2.0     8.5    13.7    87.4
2021 12 27  1541   59575   56460    0     0.1     5.0     5.0     7.0    45.0    89.1
2021 12 27  1542   59575   56520    0     0.3     5.8     6.5     8.7    48.3    86.6
2021 12 27  1543   59575   56580    0     0.8     8.2     2.8     8.8    18.7    84.2
2021 12 27  1544   59575   56640    0     1.2     8.2     2.5     8.6    16.6    81.8
2021 12 27  1545   59575   56700    0     1.0     8.4     2.2     8.7    14.7    83.5
2021 12 27  1546   59575   56760    0     1.2     8.4     1.5     8.6    10.3    82.1
2021 12 27  1547   59575   56820    0     1.1     8.4     0.5     8.5     3.2    82.2
2021 12 27  1548   59575   56880    0     0.5     8.6     0.9     8.6     5.8    86.5
2021 12 27  1549   59575   56940    0     0.1     8.6     0.7     8.6     5.0    89.6
2021 12 27  1550   59575   57000    0     0.5     8.4    -0.5     8.5    -3.5    86.8
2021 12 27  1551   59575   57060    0    -0.1     8.5    -0.8     8.6    -5.3    90.4
2021 12 27  1552   59575   57120    0    -0.8     8.4    -2.0     8.7   -13.4    95.5
2021 12 27  1553   59575   57180    0    -2.1     7.5    -4.6     9.0   -30.7   105.5
2021 12 27  1554   59575   57240    0    -2.2     7.4    -5.0     9.2   -32.9   106.8
2021 12 27  1555   59575   57300    0    -1.7     7.5    -4.5     8.9   -30.1   102.9
2021 12 27  1556   59575   57360    0    -0.2     8.2    -2.8     8.7   -19.0    91.5
2021 12 27  1557   59575   57420    0    -2.5     6.7    -6.1     9.4   -40.1   110.3
2021 12 27  1558   59575   57480    0    -1.4     7.9    -5.0     9.4   -31.8    99.8
2021 12 27  1559   59575   57540    0     0.9     8.6    -0.8     8.7    -5.3    84.1
2021 12 27  1600   59575   57600    0     3.2     6.6     3.1     8.0    22.8    64.4
2021 12 27  1601   59575   57660    0     2.8     6.8     3.1     8.0    22.8    67.9
2021 12 27  1602   59575   57720    0     1.7     7.6     1.9     8.0    13.6    77.3
2021 12 27  1603   59575   57780    0    -1.9     8.0    -3.7     9.1   -24.0   103.5
2021 12 27  1604   59575   57840    0     1.1     8.3    -0.1     8.4    -0.5    82.3
2021 12 27  1605   59575   57900    0     2.5     6.2     4.3     8.0    32.8    67.7
2021 12 27  1606   59575   57960    0     2.4     3.6     6.5     7.8    56.1    56.7
2021 12 27  1607   59575   58020    0     4.3     3.2     0.7     5.4     7.1    36.7
2021 12 27  1608   59575   58080    0     4.4     4.3     3.7     7.2    31.4    44.4
2021 12 27  1609   59575   58140    0     4.8     5.0     2.8     7.4    21.8    45.8
2021 12 27  1610   59575   58200    0     5.0     1.2     4.4     6.8    40.7    13.2
2021 12 27  1611   59575   58260    0     4.3     0.8     5.5     7.1    51.5    10.0
2021 12 27  1612   59575   58320    0     3.6     0.6     5.8     6.9    57.7     9.0
2021 12 27  1613   59575   58380    0     3.1    -0.4     6.4     7.1    63.6   352.9
2021 12 27  1614   59575   58440    0     2.9    -0.7     6.3     6.9    64.6   346.2
2021 12 27  1615   59575   58500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1616   59575   58560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1617   59575   58620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1618   59575   58680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1619   59575   58740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1620   59575   58800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1621   59575   58860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1622   59575   58920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1623   59575   58980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1624   59575   59040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1625   59575   59100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1626   59575   59160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1627   59575   59220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1628   59575   59280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1629   59575   59340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1630   59575   59400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1631   59575   59460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1632   59575   59520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1633   59575   59580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1634   59575   59640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1635   59575   59700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1636   59575   59760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1637   59575   59820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1638   59575   59880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1639   59575   59940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1640   59575   60000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1641   59575   60060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1642   59575   60120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1643   59575   60180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1644   59575   60240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1645   59575   60300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1646   59575   60360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1647   59575   60420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1648   59575   60480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1649   59575   60540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1650   59575   60600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1651   59575   60660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1652   59575   60720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1653   59575   60780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1654   59575   60840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1655   59575   60900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1656   59575   60960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1657   59575   61020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1658   59575   61080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1659   59575   61140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1700   59575   61200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1701   59575   61260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1702   59575   61320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1703   59575   61380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1704   59575   61440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1705   59575   61500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1706   59575   61560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1707   59575   61620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1708   59575   61680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1709   59575   61740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1710   59575   61800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1711   59575   61860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1712   59575   61920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1713   59575   61980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1714   59575   62040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1715   59575   62100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1716   59575   62160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1717   59575   62220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1718   59575   62280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1719   59575   62340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1720   59575   62400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1721   59575   62460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1722   59575   62520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1723   59575   62580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1724   59575   62640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1725   59575   62700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1726   59575   62760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1727   59575   62820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1728   59575   62880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1729   59575   62940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1730   59575   63000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1731   59575   63060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1732   59575   63120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1733   59575   63180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1734   59575   63240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1735   59575   63300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1736   59575   63360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1737   59575   63420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1738   59575   63480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1739   59575   63540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1740   59575   63600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1741   59575   63660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1742   59575   63720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1743   59575   63780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1744   59575   63840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1745   59575   63900    0     0.7     8.9     1.8     9.1    11.1    85.8
2021 12 27  1746   59575   63960    0     1.9     8.0     3.8     9.1    24.9    77.0
2021 12 27  1747   59575   64020    0     2.2     7.7     4.3     9.1    28.3    74.4
2021 12 27  1748   59575   64080    0     1.8     7.8     4.3     9.1    28.0    77.1
2021 12 27  1749   59575   64140    0     2.0     7.3     4.7     8.9    32.0    74.5
2021 12 27  1750   59575   64200    0     2.2     7.1     4.9     8.9    33.4    73.0
2021 12 27  1751   59575   64260    0     1.5     8.6     4.0     9.6    24.5    80.0
2021 12 27  1752   59575   64320    0     1.2     8.7     3.7     9.5    22.9    82.4
2021 12 27  1753   59575   64380    0     0.4     9.0     2.8     9.4    17.5    87.4
2021 12 27  1754   59575   64440    0     0.2     8.9     2.8     9.3    17.2    88.8
2021 12 27  1755   59575   64500    0     0.7     8.5     2.7     9.0    17.2    85.6
2021 12 27  1756   59575   64560    0     1.2     7.9     2.8     8.5    19.2    81.7
2021 12 27  1757   59575   64620    0     0.3     8.2     1.6     8.4    11.0    88.0
2021 12 27  1758   59575   64680    0     1.9     7.6     3.0     8.4    20.9    75.6
2021 12 27  1759   59575   64740    0     3.1     6.5     4.3     8.4    31.0    64.6
2021 12 27  1800   59575   64800    0     2.1     7.4     3.6     8.5    25.4    74.2
2021 12 27  1801   59575   64860    0     1.6     6.1     3.2     7.1    27.0    75.5
2021 12 27  1802   59575   64920    0    -0.7     7.4     1.0     7.5     7.4    95.1
2021 12 27  1803   59575   64980    0    -2.3     7.4    -1.2     7.9    -9.0   107.4
2021 12 27  1804   59575   65040    0    -2.2     6.2    -1.1     6.6    -9.2   109.8
2021 12 27  1805   59575   65100    0    -1.7     6.4    -0.4     6.6    -3.6   104.6
2021 12 27  1806   59575   65160    0    -2.8     5.0    -1.5     5.9   -14.6   119.3
2021 12 27  1807   59575   65220    0    -2.3     3.9    -1.3     4.7   -15.7   120.4
2021 12 27  1808   59575   65280    0    -2.2     3.9    -1.0     4.6   -11.9   119.2
2021 12 27  1809   59575   65340    0    -2.0     4.3    -1.0     4.9   -12.0   115.3
2021 12 27  1810   59575   65400    0    -2.3     5.1    -0.5     5.6    -5.4   114.7
2021 12 27  1811   59575   65460    0    -2.4     4.4    -0.4     5.0    -4.3   118.0
2021 12 27  1812   59575   65520    0    -2.7     5.0    -0.7     5.7    -6.9   118.7
2021 12 27  1813   59575   65580    0    -3.1     5.5    -0.9     6.4    -7.7   119.7
2021 12 27  1814   59575   65640    0    -2.3     4.9    -0.6     5.4    -5.9   115.1
2021 12 27  1815   59575   65700    0    -1.5     4.5     0.1     4.8     1.6   108.5
2021 12 27  1816   59575   65760    0    -2.3     4.6     0.7     5.2     7.3   116.6
2021 12 27  1817   59575   65820    0    -1.9     4.4     0.7     4.8     8.2   112.9
2021 12 27  1818   59575   65880    0    -2.1     3.7     0.7     4.3     9.4   118.8
2021 12 27  1819   59575   65940    0    -1.4     3.0     0.7     3.4    12.8   114.8
2021 12 27  1820   59575   66000    0    -1.5     3.5     1.0     3.9    14.9   113.9
2021 12 27  1821   59575   66060    0    -2.0     4.3     0.9     4.8    10.3   114.6
2021 12 27  1822   59575   66120    0    -1.1     2.8     0.4     3.0     6.8   112.2
2021 12 27  1823   59575   66180    0    -1.1     2.9     0.4     3.1     7.7   110.7
2021 12 27  1824   59575   66240    0    -1.1     3.7     0.6     3.9     8.4   107.1
2021 12 27  1825   59575   66300    0    -1.1     3.9     0.3     4.0     4.3   106.1
2021 12 27  1826   59575   66360    0    -1.0     3.3     0.4     3.5     7.4   107.3
2021 12 27  1827   59575   66420    0    -1.2     3.9     0.8     4.1    10.5   107.8
2021 12 27  1828   59575   66480    0    -0.9     2.6     0.3     2.8     6.5   109.5
2021 12 27  1829   59575   66540    0    -1.2     4.3     0.9     4.5    11.0   105.1
2021 12 27  1830   59575   66600    0    -0.3     4.3     1.2     4.5    15.4    93.6
2021 12 27  1831   59575   66660    0    -0.1     4.1     1.2     4.3    16.5    91.8
2021 12 27  1832   59575   66720    0     0.3     4.3     1.6     4.6    20.8    85.5
2021 12 27  1833   59575   66780    0     0.4     4.3     2.0     4.8    24.6    84.7
2021 12 27  1834   59575   66840    0     0.4     4.2     1.5     4.5    20.1    84.7
2021 12 27  1835   59575   66900    0     0.7     4.2     1.5     4.5    19.6    80.9
2021 12 27  1836   59575   66960    0     0.0     4.0     1.5     4.3    20.9    89.7
2021 12 27  1837   59575   67020    0    -0.4     4.0     1.4     4.2    19.3    96.2
2021 12 27  1838   59575   67080    0    -0.3     3.7     1.5     4.0    21.8    94.3
2021 12 27  1839   59575   67140    0     0.9     3.7     1.2     4.0    17.4    75.5
2021 12 27  1840   59575   67200    0     0.7     2.6     0.4     2.7     9.2    74.3
2021 12 27  1841   59575   67260    0     1.4     4.5     0.9     4.8    10.3    73.3
2021 12 27  1842   59575   67320    0     1.9     5.0     1.0     5.4    10.7    69.2
2021 12 27  1843   59575   67380    0     1.9     4.5     0.7     5.0     7.7    67.8
2021 12 27  1844   59575   67440    0     2.6     4.4     0.4     5.1     4.4    58.8
2021 12 27  1845   59575   67500    0     2.3     4.3     0.8     4.9     9.8    62.0
2021 12 27  1846   59575   67560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1847   59575   67620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1848   59575   67680    0     2.6     5.0     1.1     5.8    10.7    62.5
2021 12 27  1849   59575   67740    0     2.9     3.8    -0.1     4.8    -1.1    52.4
2021 12 27  1850   59575   67800    0     1.8     3.9     0.1     4.3     1.0    65.1
2021 12 27  1851   59575   67860    0     1.0     5.6     0.9     5.7     9.0    79.7
2021 12 27  1852   59575   67920    0     0.7     5.3     1.1     5.5    11.5    83.0
2021 12 27  1853   59575   67980    0     0.6     5.4     1.2     5.6    12.7    83.4
2021 12 27  1854   59575   68040    0     0.6     5.5     1.3     5.7    13.2    84.0
2021 12 27  1855   59575   68100    0     1.0     5.5     0.7     5.6     6.7    79.7
2021 12 27  1856   59575   68160    0     0.3     5.3     0.9     5.4     9.2    87.3
2021 12 27  1857   59575   68220    0    -0.6     5.3     1.2     5.4    12.6    96.0
2021 12 27  1858   59575   68280    0    -2.8     3.5     1.8     4.9    22.2   128.7
2021 12 27  1859   59575   68340    0    -2.6     3.6     1.5     4.6    18.8   125.6
2021 12 27  1900   59575   68400    0    -2.7     3.6     1.6     4.8    19.8   127.4
2021 12 27  1901   59575   68460    0    -2.8     3.7     1.5     4.9    17.8   126.9
2021 12 27  1902   59575   68520    0    -2.7     3.7     1.6     4.8    19.2   126.0
2021 12 27  1903   59575   68580    0    -2.2     3.0     1.3     4.0    19.4   126.0
2021 12 27  1904   59575   68640    0    -3.2     3.1     1.4     4.6    17.4   135.8
2021 12 27  1905   59575   68700    0    -3.5     2.7     1.2     4.5    14.9   142.5
2021 12 27  1906   59575   68760    0    -2.4     3.3     1.2     4.2    16.0   126.4
2021 12 27  1907   59575   68820    0     0.0     4.4     1.7     4.7    21.4    89.5
2021 12 27  1908   59575   68880    0    -0.5     4.0     1.7     4.4    22.3    97.1
2021 12 27  1909   59575   68940    0    -0.9     4.0     1.6     4.4    21.0   102.9
2021 12 27  1910   59575   69000    0    -0.7     3.7     1.1     3.9    15.5    99.9
2021 12 27  1911   59575   69060    0    -0.9     3.4     0.4     3.5     6.4   105.4
2021 12 27  1912   59575   69120    0    -0.9     4.3     0.6     4.4     7.5   102.1
2021 12 27  1913   59575   69180    0    -0.9     4.0     0.4     4.1     5.8   103.5
