:Data_list: 20211221_ace_mag_1m.txt
:Created: 2021 Dec 22 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2021 12 21  1449   59569   53340    0     1.6    -3.6     0.2     4.0     2.6   294.2
2021 12 21  1450   59569   53400    0     2.1    -3.2     1.0     4.0    14.3   303.8
2021 12 21  1451   59569   53460    0     2.2    -3.2     1.2     4.0    16.7   304.6
2021 12 21  1452   59569   53520    0     2.1    -3.0     1.0     3.8    15.1   304.7
2021 12 21  1453   59569   53580    0     2.6    -2.5     0.4     3.7     7.0   316.5
2021 12 21  1454   59569   53640    0     2.8    -1.7    -1.2     3.5   -20.1   328.5
2021 12 21  1455   59569   53700    0     3.5     0.5     0.5     3.5     7.7     9.0
2021 12 21  1456   59569   53760    0     3.5    -0.8    -0.3     3.6    -4.5   347.0
2021 12 21  1457   59569   53820    0     2.8    -2.0     0.1     3.5     1.3   324.7
2021 12 21  1458   59569   53880    0    -0.2    -2.1     3.4     4.0    57.5   263.4
2021 12 21  1459   59569   53940    0     3.0    -2.4    -0.4     3.8    -6.5   321.6
2021 12 21  1500   59569   54000    0     2.7    -2.3     1.8     3.9    26.8   319.2
2021 12 21  1501   59569   54060    0     3.0    -2.0     0.9     3.7    13.8   326.0
2021 12 21  1502   59569   54120    0     3.2    -1.9     0.3     3.8     5.0   329.7
2021 12 21  1503   59569   54180    0     3.4    -1.2    -0.1     3.6    -1.0   340.4
2021 12 21  1504   59569   54240    0     3.7    -0.9    -0.2     3.8    -3.1   347.0
2021 12 21  1505   59569   54300    0     3.6    -0.5     0.2     3.6     3.5   351.9
2021 12 21  1506   59569   54360    0     3.4    -1.3     0.9     3.7    13.6   339.4
2021 12 21  1507   59569   54420    0     2.6    -1.3     2.3     3.7    38.4   333.3
2021 12 21  1508   59569   54480    0     3.0    -1.3     2.1     3.8    32.9   336.2
2021 12 21  1509   59569   54540    0     2.5    -1.1     2.3     3.6    40.2   337.4
2021 12 21  1510   59569   54600    0     3.4    -0.5     1.7     3.8    25.8   351.2
2021 12 21  1511   59569   54660    0     3.6    -0.5     1.3     3.8    19.9   352.6
2021 12 21  1512   59569   54720    0     3.4     0.1     1.8     3.8    27.5     2.0
2021 12 21  1513   59569   54780    0     3.1     0.1     2.1     3.8    33.5     2.0
2021 12 21  1514   59569   54840    0     2.4     0.7     3.0     3.9    49.9    16.5
2021 12 21  1515   59569   54900    0     2.9     0.8     2.4     3.9    38.6    16.0
2021 12 21  1516   59569   54960    0     2.8     0.2     2.7     3.9    44.0     3.2
2021 12 21  1517   59569   55020    0     2.8     0.0     2.7     3.9    43.8     0.9
2021 12 21  1518   59569   55080    0     3.1    -0.6     2.3     3.9    36.5   349.0
2021 12 21  1519   59569   55140    0     3.2    -0.5     2.3     4.0    36.0   351.1
2021 12 21  1520   59569   55200    0     3.1    -0.6     2.3     3.9    35.7   349.2
2021 12 21  1521   59569   55260    0     2.8    -0.7     2.8     4.0    43.7   347.0
2021 12 21  1522   59569   55320    0     2.6    -1.0     3.0     4.1    47.5   338.8
2021 12 21  1523   59569   55380    0     2.4    -0.8     3.5     4.3    54.3   340.6
2021 12 21  1524   59569   55440    0     2.4    -0.7     3.5     4.3    54.4   343.1
2021 12 21  1525   59569   55500    0     2.7    -1.0     3.2     4.3    48.1   340.6
2021 12 21  1526   59569   55560    0     2.9    -1.2     2.7     4.2    40.5   337.0
2021 12 21  1527   59569   55620    0     2.9    -2.1     2.0     4.1    29.7   324.6
2021 12 21  1528   59569   55680    0     2.8    -2.1     2.1     4.1    30.9   323.1
2021 12 21  1529   59569   55740    0     2.6    -2.5     1.9     4.1    27.6   315.8
2021 12 21  1530   59569   55800    0     2.2    -1.8     2.7     3.9    43.7   321.4
2021 12 21  1531   59569   55860    0     2.6    -1.9     2.4     4.0    36.7   324.1
2021 12 21  1532   59569   55920    0     2.7    -2.1     2.0     3.9    30.7   322.6
2021 12 21  1533   59569   55980    0     2.7    -2.6     1.7     4.1    24.3   316.8
2021 12 21  1534   59569   56040    0     2.3    -2.7     2.0     4.1    29.3   311.4
2021 12 21  1535   59569   56100    0     1.4    -4.1     0.9     4.4    11.1   288.2
2021 12 21  1536   59569   56160    0     1.1    -4.3     0.6     4.5     7.1   284.7
2021 12 21  1537   59569   56220    0     1.2    -4.2     0.5     4.4     6.9   286.5
2021 12 21  1538   59569   56280    0     1.5    -4.1     0.5     4.4     6.3   290.5
2021 12 21  1539   59569   56340    0     1.6    -4.0     0.1     4.3     1.2   292.2
2021 12 21  1540   59569   56400    0     0.6    -4.3     0.6     4.4     7.8   277.8
2021 12 21  1541   59569   56460    0     0.5    -4.3     0.8     4.4    10.4   276.2
2021 12 21  1542   59569   56520    0     0.5    -4.2     0.9     4.3    12.6   277.5
2021 12 21  1543   59569   56580    0     0.5    -4.3     0.7     4.4     9.5   276.8
2021 12 21  1544   59569   56640    0     1.1    -4.2     0.3     4.3     4.1   285.1
2021 12 21  1545   59569   56700    0     1.1    -4.2    -0.6     4.4    -8.0   284.5
2021 12 21  1546   59569   56760    0     0.9    -4.2    -1.1     4.4   -14.7   282.8
2021 12 21  1547   59569   56820    0     1.2    -4.2    -0.5     4.4    -7.0   286.0
2021 12 21  1548   59569   56880    0     1.6    -4.0    -0.6     4.4    -8.0   291.4
2021 12 21  1549   59569   56940    0     1.7    -3.9    -1.2     4.5   -16.3   293.7
2021 12 21  1550   59569   57000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 21  1551   59569   57060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 21  1552   59569   57120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 21  1553   59569   57180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 21  1554   59569   57240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 21  1555   59569   57300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 21  1556   59569   57360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 21  1557   59569   57420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 21  1558   59569   57480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 21  1559   59569   57540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 21  1600   59569   57600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 21  1601   59569   57660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 21  1602   59569   57720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 21  1603   59569   57780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 21  1604   59569   57840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 21  1605   59569   57900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 21  1606   59569   57960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 21  1607   59569   58020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 21  1608   59569   58080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 21  1609   59569   58140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 21  1610   59569   58200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 21  1611   59569   58260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 21  1612   59569   58320    0    -2.2    -3.4     2.2     4.6    28.1   237.8
2021 12 21  1613   59569   58380    0    -2.5    -2.5     2.9     4.6    39.0   224.9
2021 12 21  1614   59569   58440    0    -2.5    -2.8     2.5     4.6    34.0   228.7
2021 12 21  1615   59569   58500    0    -2.0    -4.1     0.8     4.7     9.3   243.9
2021 12 21  1616   59569   58560    0    -2.1    -4.2     1.5     4.9    17.4   243.1
2021 12 21  1617   59569   58620    0    -2.5    -3.8     1.7     4.9    20.4   236.5
2021 12 21  1618   59569   58680    0    -3.2    -3.8     1.0     5.1    10.8   229.8
2021 12 21  1619   59569   58740    0    -3.9    -3.6     1.1     5.4    11.7   222.7
2021 12 21  1620   59569   58800    0    -4.4    -3.4     1.2     5.6    12.8   217.5
2021 12 21  1621   59569   58860    0    -4.1    -3.5     1.3     5.5    13.2   220.4
2021 12 21  1622   59569   58920    0    -4.2    -3.3     1.3     5.5    14.0   217.9
2021 12 21  1623   59569   58980    0    -4.0    -3.5     0.7     5.3     7.2   221.1
2021 12 21  1624   59569   59040    0    -3.4    -3.6     0.7     5.1     8.4   226.6
2021 12 21  1625   59569   59100    0    -2.1    -3.7     1.3     4.4    16.5   240.7
2021 12 21  1626   59569   59160    0    -2.1    -3.9     0.8     4.5     9.8   241.6
2021 12 21  1627   59569   59220    0    -2.1    -4.0     0.9     4.6    11.7   242.1
2021 12 21  1628   59569   59280    0    -2.2    -4.1     1.4     4.8    16.4   242.0
2021 12 21  1629   59569   59340    0    -2.1    -4.3     1.4     5.0    16.3   243.9
2021 12 21  1630   59569   59400    0    -3.0    -3.7     2.0     5.2    22.7   231.2
2021 12 21  1631   59569   59460    0    -3.2    -3.7     2.3     5.4    25.3   229.3
2021 12 21  1632   59569   59520    0    -2.9    -3.8     2.2     5.3    24.9   232.2
2021 12 21  1633   59569   59580    0    -3.2    -3.5     2.4     5.3    26.7   226.9
2021 12 21  1634   59569   59640    0    -3.4    -2.7     3.0     5.3    35.3   218.8
2021 12 21  1635   59569   59700    0    -3.6    -2.3     2.9     5.1    34.1   212.9
2021 12 21  1636   59569   59760    0    -3.9    -2.1     3.1     5.4    34.4   208.4
2021 12 21  1637   59569   59820    0    -3.9    -1.7     3.0     5.2    34.6   203.6
2021 12 21  1638   59569   59880    0     0.8    -2.7     0.2     2.8     4.3   287.1
2021 12 21  1639   59569   59940    0     2.2    -2.8    -0.7     3.6   -11.7   307.5
2021 12 21  1640   59569   60000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 21  1641   59569   60060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 21  1642   59569   60120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 21  1643   59569   60180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 21  1644   59569   60240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 21  1645   59569   60300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 21  1646   59569   60360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 21  1647   59569   60420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 21  1648   59569   60480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 21  1649   59569   60540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 21  1650   59569   60600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 21  1651   59569   60660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 21  1652   59569   60720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 21  1653   59569   60780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 21  1654   59569   60840    0     1.6    -3.6    -1.6     4.3   -22.0   294.1
2021 12 21  1655   59569   60900    0     1.9    -3.6    -1.7     4.4   -22.5   297.1
2021 12 21  1656   59569   60960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 21  1657   59569   61020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 21  1658   59569   61080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 21  1659   59569   61140    0     1.6    -3.9    -1.5     4.5   -19.9   292.6
2021 12 21  1700   59569   61200    0     1.7    -3.7    -2.2     4.7   -28.1   294.7
2021 12 21  1701   59569   61260    0     1.6    -3.6    -2.5     4.6   -32.6   293.9
2021 12 21  1702   59569   61320    0     1.8    -3.3    -2.7     4.6   -36.0   298.7
2021 12 21  1703   59569   61380    0     1.1    -1.2    -4.2     4.5   -69.0   312.1
2021 12 21  1704   59569   61440    0     0.7    -1.6    -4.3     4.6   -67.5   294.9
2021 12 21  1705   59569   61500    0     0.9    -1.8    -4.1     4.6   -63.5   297.7
2021 12 21  1706   59569   61560    0     0.9    -1.9    -4.0     4.5   -62.3   295.9
2021 12 21  1707   59569   61620    0     0.6    -2.1    -4.0     4.5   -61.0   286.0
2021 12 21  1708   59569   61680    0     0.8    -1.7    -4.1     4.5   -65.3   296.6
2021 12 21  1709   59569   61740    0     0.9    -1.2    -4.2     4.5   -70.6   309.1
2021 12 21  1710   59569   61800    0     1.2    -1.3    -4.0     4.4   -66.2   311.8
2021 12 21  1711   59569   61860    0     1.3    -1.8    -3.6     4.2   -58.2   306.3
2021 12 21  1712   59569   61920    0     2.6    -2.5    -2.0     4.1   -29.5   316.7
2021 12 21  1713   59569   61980    0     2.4    -2.6    -2.2     4.2   -32.1   313.3
2021 12 21  1714   59569   62040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 21  1715   59569   62100    0     2.1    -2.2    -2.8     4.1   -43.2   313.6
2021 12 21  1716   59569   62160    0     2.0    -2.2    -3.0     4.2   -45.1   311.8
2021 12 21  1717   59569   62220    0     2.1    -2.3    -2.6     4.0   -40.4   312.1
2021 12 21  1718   59569   62280    0     2.3    -1.7    -2.6     3.9   -42.1   324.7
2021 12 21  1719   59569   62340    0     1.4    -1.3    -3.6     4.1   -62.5   316.3
2021 12 21  1720   59569   62400    0     1.5    -2.9    -0.5     3.3    -8.9   296.2
2021 12 21  1721   59569   62460    0     2.0    -2.3    -1.5     3.4   -26.7   310.9
2021 12 21  1722   59569   62520    0     2.2    -2.5    -1.2     3.5   -19.4   311.3
2021 12 21  1723   59569   62580    0     1.5    -2.8    -1.6     3.6   -25.8   298.7
2021 12 21  1724   59569   62640    0     1.3    -2.4    -2.6     3.8   -43.1   298.4
2021 12 21  1725   59569   62700    0     1.6    -2.2    -2.7     3.9   -44.6   305.5
2021 12 21  1726   59569   62760    0     1.8    -2.3    -2.5     3.9   -40.5   307.7
2021 12 21  1727   59569   62820    0     1.6    -2.3    -2.6     3.8   -43.0   304.2
2021 12 21  1728   59569   62880    0     1.3    -1.8    -3.2     3.9   -55.5   305.3
2021 12 21  1729   59569   62940    0     1.3    -1.7    -3.2     3.9   -56.2   307.4
2021 12 21  1730   59569   63000    0     1.4    -2.0    -3.0     3.9   -51.1   305.5
2021 12 21  1731   59569   63060    0     1.2    -1.7    -3.3     3.9   -57.6   306.1
2021 12 21  1732   59569   63120    0     1.4    -0.6    -3.6     3.9   -67.0   337.0
2021 12 21  1733   59569   63180    0     1.5    -1.3    -3.0     3.6   -56.6   320.0
2021 12 21  1734   59569   63240    0     1.5    -1.4    -2.6     3.3   -51.8   317.7
2021 12 21  1735   59569   63300    0     2.3    -1.4     0.4     2.7     9.5   328.2
2021 12 21  1736   59569   63360    0     1.8    -2.3     0.6     2.9    11.5   307.9
2021 12 21  1737   59569   63420    0     1.3    -2.8     0.6     3.2    11.3   294.6
2021 12 21  1738   59569   63480    0     1.3    -3.2     0.4     3.5     6.6   292.5
2021 12 21  1739   59569   63540    0     1.4    -3.0     0.3     3.3     5.9   295.1
2021 12 21  1740   59569   63600    0     1.8    -2.7    -0.1     3.2    -1.1   303.5
2021 12 21  1741   59569   63660    0     2.0    -2.6    -0.4     3.3    -7.4   307.5
2021 12 21  1742   59569   63720    0     2.4    -2.5    -0.8     3.6   -13.8   313.6
2021 12 21  1743   59569   63780    0     2.7    -2.0    -1.0     3.5   -17.3   322.8
2021 12 21  1744   59569   63840    0     2.4    -2.1    -1.3     3.4   -21.7   318.9
2021 12 21  1745   59569   63900    0     2.4    -1.7    -1.6     3.4   -29.0   325.2
2021 12 21  1746   59569   63960    0     2.5    -1.9    -1.6     3.5   -27.2   322.7
2021 12 21  1747   59569   64020    0     2.6    -1.6    -1.9     3.6   -31.3   328.6
2021 12 21  1748   59569   64080    0     2.9    -1.4    -1.6     3.6   -26.4   334.2
2021 12 21  1749   59569   64140    0     2.7    -1.2    -2.2     3.7   -37.0   335.2
2021 12 21  1750   59569   64200    0     2.6    -1.2    -2.1     3.6   -36.1   334.5
2021 12 21  1751   59569   64260    0     2.5    -0.9    -2.3     3.5   -41.6   339.6
2021 12 21  1752   59569   64320    0     2.3    -0.4    -2.4     3.4   -46.5   348.9
2021 12 21  1753   59569   64380    0     2.4    -0.8    -2.3     3.4   -41.6   342.0
2021 12 21  1754   59569   64440    0     2.3    -0.8    -2.1     3.2   -39.7   340.9
2021 12 21  1755   59569   64500    0     2.5    -0.9    -1.6     3.1   -30.8   340.9
2021 12 21  1756   59569   64560    0     2.8    -0.5    -1.3     3.1   -24.5   348.9
2021 12 21  1757   59569   64620    0     3.1    -0.0    -0.7     3.2   -13.1   359.4
2021 12 21  1758   59569   64680    0     3.0    -0.1    -1.0     3.1   -17.8   357.2
2021 12 21  1759   59569   64740    0     2.4    -0.9    -1.8     3.2   -35.4   340.0
2021 12 21  1800   59569   64800    0     2.4    -1.1    -1.8     3.2   -34.8   334.7
2021 12 21  1801   59569   64860    0     2.6    -1.2    -1.6     3.2   -29.4   335.6
2021 12 21  1802   59569   64920    0     2.4    -1.5    -1.6     3.3   -29.7   328.7
2021 12 21  1803   59569   64980    0     2.5    -1.4    -1.3     3.2   -23.9   330.6
2021 12 21  1804   59569   65040    0     2.5    -1.5    -1.2     3.2   -22.6   328.4
2021 12 21  1805   59569   65100    0     2.3    -1.5    -1.6     3.2   -30.6   326.6
2021 12 21  1806   59569   65160    0     2.3    -1.4    -1.7     3.2   -31.5   329.4
2021 12 21  1807   59569   65220    0     2.4    -1.5    -1.4     3.2   -25.5   328.2
2021 12 21  1808   59569   65280    0     2.6    -1.3    -1.4     3.2   -25.2   333.2
2021 12 21  1809   59569   65340    0     2.5    -1.3    -1.7     3.3   -31.8   332.9
2021 12 21  1810   59569   65400    0     2.4    -1.3    -2.0     3.4   -35.8   332.4
2021 12 21  1811   59569   65460    0     2.1    -1.3    -2.5     3.5   -45.6   327.6
2021 12 21  1812   59569   65520    0     2.0    -1.4    -2.5     3.5   -45.7   325.2
2021 12 21  1813   59569   65580    0     1.4    -1.3    -2.8     3.4   -55.1   316.4
2021 12 21  1814   59569   65640    0     1.3    -1.4    -2.8     3.4   -55.5   312.3
2021 12 21  1815   59569   65700    0     1.1    -1.4    -3.1     3.6   -60.5   308.0
2021 12 21  1816   59569   65760    0     1.5    -1.4    -2.6     3.4   -51.3   317.0
2021 12 21  1817   59569   65820    0     1.7    -1.5    -2.1     3.1   -42.2   320.1
2021 12 21  1818   59569   65880    0     2.0    -1.0    -2.3     3.2   -46.6   333.1
2021 12 21  1819   59569   65940    0     2.0    -1.4    -2.4     3.4   -44.0   326.4
2021 12 21  1820   59569   66000    0     1.9    -1.5    -2.2     3.2   -42.4   320.9
2021 12 21  1821   59569   66060    0     2.1    -1.7    -1.5     3.1   -28.3   321.2
2021 12 21  1822   59569   66120    0     1.8    -2.3    -0.8     3.0   -16.3   307.4
2021 12 21  1823   59569   66180    0     1.4    -2.7    -0.6     3.1   -10.9   298.1
2021 12 21  1824   59569   66240    0     1.7    -2.9    -0.2     3.3    -4.1   300.3
2021 12 21  1825   59569   66300    0     1.4    -2.8     0.4     3.2     7.4   296.9
2021 12 21  1826   59569   66360    0     1.5    -2.7     0.6     3.2    10.8   299.3
2021 12 21  1827   59569   66420    0     1.9    -2.2    -1.1     3.1   -21.6   311.1
2021 12 21  1828   59569   66480    0     0.7    -3.3     0.2     3.4     2.6   282.1
2021 12 21  1829   59569   66540    0     1.0    -3.0     1.2     3.4    20.8   287.5
2021 12 21  1830   59569   66600    0    -0.6    -2.0     2.7     3.4    51.6   254.6
2021 12 21  1831   59569   66660    0    -0.9    -2.1     2.9     3.7    51.1   246.6
2021 12 21  1832   59569   66720    0    -0.5    -1.8     2.8     3.3    56.0   254.1
2021 12 21  1833   59569   66780    0    -0.3    -1.9     2.6     3.2    54.2   260.5
2021 12 21  1834   59569   66840    0    -0.5    -1.7     2.7     3.2    57.6   253.7
2021 12 21  1835   59569   66900    0    -0.5    -1.7     2.4     3.0    53.7   254.1
2021 12 21  1836   59569   66960    0    -2.3    -0.9     3.7     4.4    56.0   200.5
2021 12 21  1837   59569   67020    0    -2.8    -0.9     3.8     4.8    52.0   197.9
2021 12 21  1838   59569   67080    0    -2.1    -1.6     3.7     4.5    54.2   217.7
2021 12 21  1839   59569   67140    0    -1.0    -2.1     3.8     4.4    59.0   245.2
2021 12 21  1840   59569   67200    0     0.5    -1.8     1.9     2.7    46.4   285.3
2021 12 21  1841   59569   67260    0     2.5    -1.3    -1.8     3.3   -33.4   332.9
2021 12 21  1842   59569   67320    0     2.9    -1.2    -1.5     3.5   -24.8   337.1
2021 12 21  1843   59569   67380    0     2.8    -1.2    -1.4     3.4   -24.1   337.7
2021 12 21  1844   59569   67440    0     3.3    -0.8    -0.0     3.4    -0.1   346.0
2021 12 21  1845   59569   67500    0     3.2    -0.6     0.6     3.4    11.1   348.9
2021 12 21  1846   59569   67560    0     3.1    -0.3     1.0     3.3    17.6   355.0
2021 12 21  1847   59569   67620    0     3.0    -0.1     1.1     3.2    19.9   358.7
2021 12 21  1848   59569   67680    0     2.6     0.3     2.0     3.3    37.0     6.5
2021 12 21  1849   59569   67740    0     2.9    -0.7     1.1     3.2    20.3   346.9
2021 12 21  1850   59569   67800    0     2.9    -1.1     0.6     3.2    10.5   340.1
2021 12 21  1851   59569   67860    0     3.2    -0.8     0.4     3.3     6.4   345.8
2021 12 21  1852   59569   67920    0     3.1    -0.9     0.5     3.3     9.6   344.4
2021 12 21  1853   59569   67980    0     2.9    -1.2    -0.0     3.2    -0.3   337.8
2021 12 21  1854   59569   68040    0     2.0    -0.3    -3.3     3.9   -58.9   351.6
2021 12 21  1855   59569   68100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 21  1856   59569   68160    0     3.0    -0.8    -2.3     3.9   -37.0   344.4
2021 12 21  1857   59569   68220    0     2.8    -1.0    -2.2     3.7   -37.0   341.1
2021 12 21  1858   59569   68280    0     2.8    -1.3    -2.0     3.7   -33.2   334.8
2021 12 21  1859   59569   68340    0     2.8    -1.1    -2.3     3.8   -38.2   339.2
2021 12 21  1900   59569   68400    0     3.2    -1.0    -1.7     3.7   -26.5   342.1
2021 12 21  1901   59569   68460    0     3.0    -1.3    -1.8     3.7   -28.7   337.3
2021 12 21  1902   59569   68520    0     3.0    -1.1    -1.9     3.7   -31.3   339.3
2021 12 21  1903   59569   68580    0     3.2    -1.2    -1.3     3.7   -21.5   338.7
2021 12 21  1904   59569   68640    0     3.3    -1.5    -0.5     3.6    -8.0   336.1
2021 12 21  1905   59569   68700    0     3.5    -1.6     0.1     3.8     2.0   335.7
2021 12 21  1906   59569   68760    0     3.1    -0.8    -1.9     3.7   -30.3   345.5
2021 12 21  1907   59569   68820    0     3.2    -0.8    -1.6     3.6   -26.0   345.4
2021 12 21  1908   59569   68880    0     3.4    -1.1    -1.0     3.7   -15.0   341.9
2021 12 21  1909   59569   68940    0     3.6    -1.0    -0.8     3.8   -12.8   343.6
2021 12 21  1910   59569   69000    0     3.5    -1.1    -0.7     3.7   -11.4   343.2
2021 12 21  1911   59569   69060    0     3.6    -1.0    -0.6     3.8    -8.3   345.0
2021 12 21  1912   59569   69120    0     3.7    -0.8    -0.4     3.8    -5.8   347.1
2021 12 21  1913   59569   69180    0     3.7    -0.9    -0.4     3.8    -5.9   345.9
2021 12 21  1914   59569   69240    0     3.8    -0.9     0.0     3.9     0.6   346.0
2021 12 21  1915   59569   69300    0     3.6    -1.4     1.0     4.0    14.7   338.1
2021 12 21  1916   59569   69360    0     3.6    -1.1     1.0     3.9    14.2   342.6
2021 12 21  1917   59569   69420    0     2.9    -1.5     1.9     3.7    30.5   332.9
2021 12 21  1918   59569   69480    0     3.1    -1.5     1.8     3.9    27.3   333.7
2021 12 21  1919   59569   69540    0     2.8    -1.4     2.0     3.7    32.2   334.1
2021 12 21  1920   59569   69600    0     2.1    -2.5     1.6     3.6    26.8   311.0
2021 12 21  1921   59569   69660    0     1.9    -2.8     1.8     3.8    28.9   304.0
2021 12 21  1922   59569   69720    0     1.3    -2.6     2.5     3.8    40.5   297.1
2021 12 21  1923   59569   69780    0     1.4    -2.4     2.7     3.8    44.0   299.6
2021 12 21  1924   59569   69840    0     2.2    -1.9     2.3     3.7    37.6   319.3
2021 12 21  1925   59569   69900    0     1.6    -2.1     2.7     3.7    45.8   307.5
2021 12 21  1926   59569   69960    0     2.0    -2.2     2.4     3.8    39.4   312.0
2021 12 21  1927   59569   70020    0     2.2    -1.9     2.2     3.7    37.3   318.6
2021 12 21  1928   59569   70080    0     2.0    -2.1     2.3     3.7    38.0   313.9
2021 12 21  1929   59569   70140    0     2.3    -1.9     2.2     3.7    36.5   320.1
2021 12 21  1930   59569   70200    0     2.7    -1.7     2.0     3.8    32.0   328.4
2021 12 21  1931   59569   70260    0     2.3    -1.9     2.2     3.7    36.5   320.3
2021 12 21  1932   59569   70320    0     2.7    -1.5     1.6     3.5    27.3   330.6
2021 12 21  1933   59569   70380    0     2.1    -2.0     1.7     3.4    31.0   316.4
2021 12 21  1934   59569   70440    0     2.0    -1.9     1.5     3.2    28.6   316.3
2021 12 21  1935   59569   70500    0     1.5    -0.6     3.5     3.9    65.3   339.9
2021 12 21  1936   59569   70560    0     2.4     0.7     1.4     2.9    28.6    15.3
2021 12 21  1937   59569   70620    0     3.2     1.1     1.0     3.5    15.6    19.5
2021 12 21  1938   59569   70680    0     3.2     0.8     1.0     3.5    16.7    13.9
2021 12 21  1939   59569   70740    0     3.2     0.9     1.0     3.5    16.6    14.9
2021 12 21  1940   59569   70800    0     3.0     0.5     1.5     3.4    25.3     9.6
2021 12 21  1941   59569   70860    0     3.1     1.2     1.8     3.7    28.3    21.3
2021 12 21  1942   59569   70920    0     3.1     0.8     1.9     3.7    30.1    14.5
2021 12 21  1943   59569   70980    0     2.9     1.2     2.0     3.7    31.8    21.9
2021 12 21  1944   59569   71040    0     2.7     1.4     2.1     3.6    34.6    27.1
2021 12 21  1945   59569   71100    0     2.6     1.2     2.3     3.7    38.9    25.7
2021 12 21  1946   59569   71160    0     2.6     1.2     2.3     3.7    38.9    23.7
2021 12 21  1947   59569   71220    0     2.7     0.6     2.4     3.7    41.3    13.0
2021 12 21  1948   59569   71280    0     2.0     0.4     3.1     3.7    56.1    12.4
2021 12 21  1949   59569   71340    0     2.1     0.3     2.7     3.5    51.9     7.7
2021 12 21  1950   59569   71400    0     2.8    -0.7     2.4     3.7    40.0   345.9
2021 12 21  1951   59569   71460    0     2.8    -0.7     2.4     3.7    39.6   345.7
2021 12 21  1952   59569   71520    0     2.7    -0.5     2.4     3.6    41.9   350.3
2021 12 21  1953   59569   71580    0     2.6    -0.2     2.4     3.6    42.6   355.4
