:Data_list: 20211214_ace_mag_1m.txt
:Created: 2021 Dec 15 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2021 12 14  1430   59562   52200    0     0.2     0.9    -2.7     2.9   -70.6    76.7
2021 12 14  1431   59562   52260    0     0.3     0.9    -2.8     2.9   -70.9    71.6
2021 12 14  1432   59562   52320    0    -0.1     1.2    -2.7     3.0   -66.8    94.6
2021 12 14  1433   59562   52380    0     0.3     1.0    -2.8     3.0   -70.0    75.4
2021 12 14  1434   59562   52440    0     0.5     0.8    -2.8     2.9   -71.0    60.3
2021 12 14  1435   59562   52500    0     0.4     0.8    -2.7     2.9   -71.4    66.1
2021 12 14  1436   59562   52560    0     0.1     0.7    -2.9     3.0   -75.8    82.0
2021 12 14  1437   59562   52620    0    -0.2     0.7    -2.8     2.9   -74.9   107.6
2021 12 14  1438   59562   52680    0    -0.2     1.0    -2.8     3.0   -70.2   102.9
2021 12 14  1439   59562   52740    0    -0.7     1.3    -2.6     3.0   -59.9   117.1
2021 12 14  1440   59562   52800    0    -0.6     1.4    -2.6     3.0   -59.9   115.2
2021 12 14  1441   59562   52860    0    -0.7     1.3    -2.6     3.0   -61.1   117.0
2021 12 14  1442   59562   52920    0    -0.7     1.2    -2.7     3.0   -62.7   119.8
2021 12 14  1443   59562   52980    0    -0.8     1.1    -2.8     3.1   -65.0   125.8
2021 12 14  1444   59562   53040    0    -0.9     0.9    -3.1     3.3   -68.0   136.5
2021 12 14  1445   59562   53100    0    -0.9     0.7    -3.0     3.3   -69.4   139.4
2021 12 14  1446   59562   53160    0    -0.8     0.9    -2.9     3.1   -67.4   131.7
2021 12 14  1447   59562   53220    0    -0.9     0.5    -2.9     3.1   -69.8   151.4
2021 12 14  1448   59562   53280    0    -1.2    -0.3    -3.0     3.3   -67.3   191.6
2021 12 14  1449   59562   53340    0    -1.4    -0.4    -3.0     3.3   -64.5   194.3
2021 12 14  1450   59562   53400    0    -1.5    -0.6    -3.0     3.4   -61.3   202.3
2021 12 14  1451   59562   53460    0    -1.6    -0.6    -3.0     3.5   -60.8   202.4
2021 12 14  1452   59562   53520    0    -1.4    -0.9    -3.0     3.4   -60.7   211.0
2021 12 14  1453   59562   53580    0    -1.3    -0.9    -2.9     3.4   -61.0   215.0
2021 12 14  1454   59562   53640    0    -1.4    -1.1    -2.9     3.4   -58.8   219.2
2021 12 14  1455   59562   53700    0    -1.3    -1.1    -2.9     3.4   -59.4   219.1
2021 12 14  1456   59562   53760    0    -1.1    -0.9    -2.9     3.3   -63.8   217.2
2021 12 14  1457   59562   53820    0    -1.3    -0.3    -3.0     3.3   -65.9   192.2
2021 12 14  1458   59562   53880    0    -1.3    -0.2    -3.0     3.3   -65.6   188.9
2021 12 14  1459   59562   53940    0    -1.4    -0.3    -3.0     3.3   -63.5   190.3
2021 12 14  1500   59562   54000    0    -1.5    -0.5    -2.7     3.1   -59.4   199.3
2021 12 14  1501   59562   54060    0    -1.6    -2.0    -2.2     3.4   -41.3   232.6
2021 12 14  1502   59562   54120    0    -1.4    -2.2    -2.1     3.3   -38.4   238.0
2021 12 14  1503   59562   54180    0    -1.4    -2.1    -2.0     3.2   -38.6   237.1
2021 12 14  1504   59562   54240    0    -1.7    -1.9    -2.1     3.3   -39.7   229.0
2021 12 14  1505   59562   54300    0    -1.9    -1.8    -2.2     3.4   -39.7   222.7
2021 12 14  1506   59562   54360    0    -2.0    -1.8    -2.3     3.5   -40.2   221.8
2021 12 14  1507   59562   54420    0    -1.1    -2.7    -1.9     3.5   -33.6   246.8
2021 12 14  1508   59562   54480    0    -1.7    -2.1    -2.4     3.6   -41.3   231.7
2021 12 14  1509   59562   54540    0    -1.8    -2.0    -2.4     3.6   -42.1   228.7
2021 12 14  1510   59562   54600    0    -2.0    -1.6    -2.6     3.7   -45.7   220.1
2021 12 14  1511   59562   54660    0    -2.1    -1.5    -2.6     3.6   -45.6   215.6
2021 12 14  1512   59562   54720    0    -2.0    -1.7    -2.5     3.6   -44.4   219.7
2021 12 14  1513   59562   54780    0    -2.2    -1.2    -2.7     3.7   -47.6   208.8
2021 12 14  1514   59562   54840    0    -2.1    -0.9    -2.9     3.7   -50.9   204.0
2021 12 14  1515   59562   54900    0    -2.1    -0.7    -2.9     3.6   -53.1   198.7
2021 12 14  1516   59562   54960    0    -2.2    -0.5    -2.9     3.7   -52.3   193.8
2021 12 14  1517   59562   55020    0    -2.1    -0.4    -2.9     3.6   -53.2   190.3
2021 12 14  1518   59562   55080    0    -2.0    -0.0    -3.0     3.6   -56.7   181.0
2021 12 14  1519   59562   55140    0    -1.9     0.0    -3.0     3.6   -57.2   179.3
2021 12 14  1520   59562   55200    0    -1.8     0.1    -3.0     3.5   -59.5   176.1
2021 12 14  1521   59562   55260    0    -1.8     0.0    -3.0     3.5   -58.9   178.8
2021 12 14  1522   59562   55320    0    -1.9    -0.1    -3.0     3.6   -57.2   183.7
2021 12 14  1523   59562   55380    0    -2.1    -0.6    -2.9     3.6   -53.1   196.2
2021 12 14  1524   59562   55440    0    -2.1    -0.6    -2.9     3.6   -52.3   196.2
2021 12 14  1525   59562   55500    0    -2.2    -0.2    -2.9     3.7   -52.8   184.5
2021 12 14  1526   59562   55560    0    -2.1     0.3    -3.0     3.7   -54.4   172.5
2021 12 14  1527   59562   55620    0    -1.9     0.2    -3.0     3.6   -57.3   173.7
2021 12 14  1528   59562   55680    0    -2.0     0.8    -2.9     3.6   -53.2   157.5
2021 12 14  1529   59562   55740    0    -2.0     0.8    -2.8     3.6   -52.4   159.4
2021 12 14  1530   59562   55800    0    -2.2     0.9    -2.7     3.6   -47.8   158.1
2021 12 14  1531   59562   55860    0    -2.1     0.6    -2.8     3.5   -52.3   162.5
2021 12 14  1532   59562   55920    0    -1.9     0.6    -2.9     3.5   -55.1   162.2
2021 12 14  1533   59562   55980    0    -2.0     0.4    -3.0     3.6   -56.2   169.8
2021 12 14  1534   59562   56040    0    -2.0     0.2    -3.0     3.6   -55.9   173.1
2021 12 14  1535   59562   56100    0    -2.0     0.3    -2.9     3.6   -55.3   172.3
2021 12 14  1536   59562   56160    0    -1.9     0.3    -3.0     3.5   -56.5   170.2
2021 12 14  1537   59562   56220    0    -1.9     0.2    -2.9     3.5   -56.4   172.8
2021 12 14  1538   59562   56280    0    -1.9    -0.4    -2.9     3.5   -56.5   192.5
2021 12 14  1539   59562   56340    0    -1.9    -0.3    -2.9     3.5   -57.5   188.1
2021 12 14  1540   59562   56400    0    -1.7    -0.5    -3.0     3.5   -59.6   195.2
2021 12 14  1541   59562   56460    0    -1.7    -0.5    -2.9     3.4   -58.6   197.4
2021 12 14  1542   59562   56520    0    -1.7    -0.5    -2.7     3.3   -56.5   196.2
2021 12 14  1543   59562   56580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1544   59562   56640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1545   59562   56700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1546   59562   56760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1547   59562   56820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1548   59562   56880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1549   59562   56940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1550   59562   57000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1551   59562   57060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1552   59562   57120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1553   59562   57180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1554   59562   57240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1555   59562   57300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1556   59562   57360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1557   59562   57420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1558   59562   57480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1559   59562   57540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1600   59562   57600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1601   59562   57660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1602   59562   57720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1603   59562   57780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1604   59562   57840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1605   59562   57900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1606   59562   57960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1607   59562   58020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1608   59562   58080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1609   59562   58140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1610   59562   58200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1611   59562   58260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1612   59562   58320    0    -4.4     0.1    -0.6     4.4    -7.9   178.5
2021 12 14  1613   59562   58380    0    -4.3     0.1    -0.6     4.3    -7.3   179.0
2021 12 14  1614   59562   58440    0    -4.1     0.1    -0.6     4.1    -7.7   179.1
2021 12 14  1615   59562   58500    0    -4.0    -0.0    -0.4     4.1    -6.1   180.4
2021 12 14  1616   59562   58560    0    -4.0    -0.1    -0.4     4.0    -5.7   181.0
2021 12 14  1617   59562   58620    0    -3.9    -0.1    -0.4     3.9    -5.8   182.0
2021 12 14  1618   59562   58680    0    -3.9    -0.2    -0.4     3.9    -5.6   183.0
2021 12 14  1619   59562   58740    0    -3.8    -0.3    -0.2     3.9    -3.1   184.1
2021 12 14  1620   59562   58800    0    -3.9    -0.4    -0.1     3.9    -1.3   185.6
2021 12 14  1621   59562   58860    0    -3.9    -0.5    -0.3     3.9    -3.8   186.7
2021 12 14  1622   59562   58920    0    -3.9    -0.5    -0.6     4.0    -8.8   187.8
2021 12 14  1623   59562   58980    0    -3.9    -0.5    -0.7     4.0   -10.4   187.8
2021 12 14  1624   59562   59040    0    -3.9    -0.6    -0.6     4.0    -8.2   189.2
2021 12 14  1625   59562   59100    0    -3.8    -0.6    -0.6     3.9    -8.7   189.3
2021 12 14  1626   59562   59160    0    -3.8    -0.6    -0.6     3.9    -9.2   189.5
2021 12 14  1627   59562   59220    0    -3.8    -0.8    -0.5     3.9    -7.7   191.8
2021 12 14  1628   59562   59280    0    -3.8    -0.8    -0.6     4.0    -8.1   192.3
2021 12 14  1629   59562   59340    0    -3.7    -1.1    -0.6     3.9    -9.1   196.3
2021 12 14  1630   59562   59400    0    -3.8    -1.0    -1.0     4.0   -14.6   194.4
2021 12 14  1631   59562   59460    0    -2.9    -1.1    -2.7     4.1   -41.9   200.2
2021 12 14  1632   59562   59520    0    -0.2    -0.3    -3.9     3.9   -85.0   242.9
2021 12 14  1633   59562   59580    0    -1.2    -0.8    -4.0     4.2   -69.6   214.8
2021 12 14  1634   59562   59640    0    -0.9    -0.7    -4.2     4.4   -74.5   218.6
2021 12 14  1635   59562   59700    0    -1.7    -1.1    -4.2     4.6   -64.1   214.1
2021 12 14  1636   59562   59760    0    -1.5    -0.8    -4.2     4.5   -68.5   208.6
2021 12 14  1637   59562   59820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1638   59562   59880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1639   59562   59940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1640   59562   60000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1641   59562   60060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1642   59562   60120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1643   59562   60180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1644   59562   60240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1645   59562   60300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1646   59562   60360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1647   59562   60420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1648   59562   60480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1649   59562   60540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1650   59562   60600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1651   59562   60660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1652   59562   60720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1653   59562   60780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1654   59562   60840    0    -1.4    -1.6    -3.1     3.7   -55.7   229.1
2021 12 14  1655   59562   60900    0    -0.8    -1.0    -3.7     3.9   -70.4   229.7
2021 12 14  1656   59562   60960    0    -0.7    -1.3    -3.5     3.8   -67.7   242.9
2021 12 14  1657   59562   61020    0    -1.3    -1.1    -3.5     3.9   -64.4   220.5
2021 12 14  1658   59562   61080    0    -1.5    -1.2    -3.4     3.9   -60.9   220.6
2021 12 14  1659   59562   61140    0    -1.1    -1.7    -3.4     3.9   -59.4   237.1
2021 12 14  1700   59562   61200    0    -0.9    -1.7    -3.2     3.8   -59.2   242.1
2021 12 14  1701   59562   61260    0    -1.6    -1.8    -3.1     3.9   -52.4   228.8
2021 12 14  1702   59562   61320    0    -1.4    -1.8    -3.1     3.8   -53.9   233.0
2021 12 14  1703   59562   61380    0    -1.3    -2.0    -3.0     3.8   -51.3   236.0
2021 12 14  1704   59562   61440    0    -1.3    -1.8    -3.2     3.9   -55.0   233.5
2021 12 14  1705   59562   61500    0    -1.3    -1.7    -3.2     3.9   -56.4   233.5
2021 12 14  1706   59562   61560    0    -1.2    -1.8    -3.2     3.9   -56.0   235.1
2021 12 14  1707   59562   61620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1708   59562   61680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1709   59562   61740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1710   59562   61800    0    -1.6    -2.3    -2.7     3.9   -44.3   234.7
2021 12 14  1711   59562   61860    0    -1.6    -2.2    -2.5     3.7   -42.9   233.9
2021 12 14  1712   59562   61920    0    -1.9    -2.6    -2.4     4.0   -36.6   234.4
2021 12 14  1713   59562   61980    0    -1.9    -2.6    -2.5     4.1   -38.0   234.8
2021 12 14  1714   59562   62040    0    -1.7    -2.4    -2.9     4.1   -44.1   234.3
2021 12 14  1715   59562   62100    0    -1.6    -2.1    -2.9     3.9   -47.7   233.9
2021 12 14  1716   59562   62160    0    -1.7    -2.2    -2.8     3.9   -44.6   231.6
2021 12 14  1717   59562   62220    0    -2.0    -2.3    -2.9     4.2   -43.6   229.1
2021 12 14  1718   59562   62280    0    -1.7    -2.1    -2.8     3.9   -45.2   231.3
2021 12 14  1719   59562   62340    0    -1.7    -2.2    -2.8     4.0   -45.4   232.1
2021 12 14  1720   59562   62400    0    -1.8    -2.3    -2.8     4.0   -43.7   231.9
2021 12 14  1721   59562   62460    0    -1.9    -2.2    -2.7     4.0   -42.7   228.2
2021 12 14  1722   59562   62520    0    -1.8    -2.2    -2.8     4.0   -44.6   230.1
2021 12 14  1723   59562   62580    0    -1.9    -2.1    -3.0     4.1   -46.5   227.9
2021 12 14  1724   59562   62640    0    -1.8    -2.1    -3.0     4.1   -47.4   230.0
2021 12 14  1725   59562   62700    0    -1.3    -2.5    -2.4     3.7   -40.6   242.8
2021 12 14  1726   59562   62760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1727   59562   62820    0    -1.3    -2.5    -2.2     3.5   -37.9   242.3
2021 12 14  1728   59562   62880    0    -2.0    -1.0    -2.3     3.2   -44.7   206.5
2021 12 14  1729   59562   62940    0    -2.6     0.5    -2.4     3.6   -41.6   169.7
2021 12 14  1730   59562   63000    0    -2.6     0.4    -2.5     3.6   -43.1   170.4
2021 12 14  1731   59562   63060    0    -2.5     0.4    -2.5     3.5   -44.3   170.7
2021 12 14  1732   59562   63120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1733   59562   63180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1734   59562   63240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1735   59562   63300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1736   59562   63360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1737   59562   63420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1738   59562   63480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1739   59562   63540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1740   59562   63600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1741   59562   63660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1742   59562   63720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1743   59562   63780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1744   59562   63840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1745   59562   63900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1746   59562   63960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1747   59562   64020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1748   59562   64080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1749   59562   64140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1750   59562   64200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1751   59562   64260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1752   59562   64320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1753   59562   64380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1754   59562   64440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1755   59562   64500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1756   59562   64560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1757   59562   64620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1758   59562   64680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1759   59562   64740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1800   59562   64800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1801   59562   64860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1802   59562   64920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1803   59562   64980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1804   59562   65040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1805   59562   65100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1806   59562   65160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1807   59562   65220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1808   59562   65280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1809   59562   65340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1810   59562   65400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1811   59562   65460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  1812   59562   65520    0    -3.5     0.9    -1.6     4.0   -24.2   166.1
2021 12 14  1813   59562   65580    0    -3.5     0.9    -1.7     4.0   -24.7   166.1
2021 12 14  1814   59562   65640    0    -3.3     1.0    -1.6     3.8   -25.2   162.3
2021 12 14  1815   59562   65700    0    -3.4     1.0    -1.7     3.9   -25.6   163.5
2021 12 14  1816   59562   65760    0    -3.4     0.7    -1.7     3.9   -26.1   168.6
2021 12 14  1817   59562   65820    0    -3.4     0.7    -1.6     3.8   -25.2   167.7
2021 12 14  1818   59562   65880    0    -3.5     0.7    -1.8     3.9   -26.4   168.6
2021 12 14  1819   59562   65940    0    -3.6     0.4    -1.8     4.0   -26.2   173.5
2021 12 14  1820   59562   66000    0    -3.6     0.0    -1.9     4.1   -27.7   179.5
2021 12 14  1821   59562   66060    0    -3.7     0.3    -1.8     4.1   -25.5   175.0
2021 12 14  1822   59562   66120    0    -3.6    -0.0    -1.9     4.1   -27.2   180.8
2021 12 14  1823   59562   66180    0    -3.6    -0.1    -1.7     4.0   -25.5   180.8
2021 12 14  1824   59562   66240    0    -3.6    -0.1    -1.8     4.0   -26.6   181.5
2021 12 14  1825   59562   66300    0    -3.5     0.0    -1.8     4.0   -26.5   179.6
2021 12 14  1826   59562   66360    0    -3.5     0.5    -1.7     4.0   -25.5   172.7
2021 12 14  1827   59562   66420    0    -3.0     1.4    -1.4     3.6   -23.5   154.4
2021 12 14  1828   59562   66480    0    -2.5     2.2    -1.2     3.6   -19.3   139.1
2021 12 14  1829   59562   66540    0    -2.5     2.3    -1.1     3.6   -18.1   137.2
2021 12 14  1830   59562   66600    0    -2.5     2.4    -1.0     3.6   -16.0   135.4
2021 12 14  1831   59562   66660    0    -2.0     2.9    -0.7     3.6   -11.5   124.4
2021 12 14  1832   59562   66720    0    -2.5     2.1    -1.5     3.6   -25.4   140.0
2021 12 14  1833   59562   66780    0    -2.8     1.8    -1.5     3.7   -24.1   147.1
2021 12 14  1834   59562   66840    0    -2.9     1.6    -1.6     3.7   -25.6   150.3
2021 12 14  1835   59562   66900    0    -3.2     1.6    -1.7     4.0   -26.2   152.8
2021 12 14  1836   59562   66960    0    -2.9     2.3    -1.4     4.0   -20.4   142.6
2021 12 14  1837   59562   67020    0    -2.7     2.5    -1.2     3.9   -18.3   137.6
2021 12 14  1838   59562   67080    0    -3.0     2.3    -1.6     4.1   -22.8   141.6
2021 12 14  1839   59562   67140    0    -3.0     2.2    -1.8     4.2   -26.2   144.1
2021 12 14  1840   59562   67200    0    -2.7     2.2    -1.6     3.9   -24.0   140.9
2021 12 14  1841   59562   67260    0    -2.3     1.6    -1.4     3.1   -26.8   144.3
2021 12 14  1842   59562   67320    0    -1.0     1.2     0.1     1.5     3.0   130.5
2021 12 14  1843   59562   67380    0    -0.5     0.9     0.7     1.2    33.8   118.0
2021 12 14  1844   59562   67440    0    -0.1     0.3     1.0     1.1    70.8   100.8
2021 12 14  1845   59562   67500    0    -0.5    -0.8     0.1     1.0     5.2   239.6
2021 12 14  1846   59562   67560    0    -0.3    -1.0     0.0     1.0     2.8   251.5
2021 12 14  1847   59562   67620    0     0.3    -0.9     0.4     1.0    22.1   288.2
2021 12 14  1848   59562   67680    0     0.7    -1.2     0.9     1.6    31.5   298.9
2021 12 14  1849   59562   67740    0    -0.2    -1.9    -0.6     2.0   -17.8   264.9
2021 12 14  1850   59562   67800    0     0.8    -0.3     1.3     1.6    57.0   340.5
2021 12 14  1851   59562   67860    0     0.7    -1.1     1.3     1.9    45.5   301.3
2021 12 14  1852   59562   67920    0    -0.6    -3.1    -0.8     3.3   -14.7   258.9
2021 12 14  1853   59562   67980    0    -0.3    -3.5     0.1     3.5     2.1   265.7
2021 12 14  1854   59562   68040    0     0.2    -3.1    -0.0     3.1    -0.9   273.5
2021 12 14  1855   59562   68100    0     1.2    -1.9     1.5     2.7    33.2   302.6
2021 12 14  1856   59562   68160    0     1.9    -1.7     1.8     3.1    35.0   318.7
2021 12 14  1857   59562   68220    0     2.5    -2.5     1.7     3.9    25.4   315.7
2021 12 14  1858   59562   68280    0     2.8    -2.5     2.1     4.3    28.9   318.2
2021 12 14  1859   59562   68340    0     3.4    -1.0     2.7     4.4    37.8   344.0
2021 12 14  1900   59562   68400    0     3.6    -0.6     2.9     4.7    38.5   351.3
2021 12 14  1901   59562   68460    0     3.9    -0.4     2.7     4.7    35.0   353.6
2021 12 14  1902   59562   68520    0     4.0    -0.5     2.5     4.8    32.2   352.8
2021 12 14  1903   59562   68580    0     4.1    -1.1     2.5     4.9    30.8   345.2
2021 12 14  1904   59562   68640    0     4.4    -1.0     2.3     5.1    27.3   347.0
2021 12 14  1905   59562   68700    0     4.2    -0.9     2.4     4.9    29.4   348.5
2021 12 14  1906   59562   68760    0     4.2    -0.6     2.2     4.8    27.8   351.6
2021 12 14  1907   59562   68820    0     4.2    -0.7     2.1     4.8    26.4   351.0
2021 12 14  1908   59562   68880    0     4.3    -0.7     2.0     4.8    24.5   350.9
2021 12 14  1909   59562   68940    0     4.2    -0.6     2.4     4.9    29.1   351.9
2021 12 14  1910   59562   69000    0     4.7    -0.7     1.7     5.0    19.6   351.1
2021 12 14  1911   59562   69060    0     4.6    -0.7     1.6     4.9    19.5   351.9
2021 12 14  1912   59562   69120    0     4.5    -0.6     1.5     4.8    18.3   352.3
2021 12 14  1913   59562   69180    0     4.6    -0.4     1.2     4.7    15.1   355.1
2021 12 14  1914   59562   69240    0     4.3    -1.2     2.1     5.0    25.2   344.7
2021 12 14  1915   59562   69300    0     4.3    -1.9     2.6     5.4    29.1   336.2
2021 12 14  1916   59562   69360    0     4.3    -2.0     2.8     5.5    30.5   335.1
2021 12 14  1917   59562   69420    0     4.3    -1.9     3.0     5.6    32.1   336.9
2021 12 14  1918   59562   69480    0     4.3    -2.0     2.8     5.6    30.3   334.8
2021 12 14  1919   59562   69540    0     4.3    -2.0     2.9     5.6    31.6   335.5
2021 12 14  1920   59562   69600    0     4.3    -1.8     3.0     5.5    33.2   336.9
2021 12 14  1921   59562   69660    0     4.7    -2.2     0.6     5.2     6.7   334.5
2021 12 14  1922   59562   69720    0     4.3    -2.5     0.3     5.0     3.1   329.9
2021 12 14  1923   59562   69780    0     4.3    -2.4     0.8     5.0     8.8   331.0
2021 12 14  1924   59562   69840    0     4.4    -2.2     1.1     5.1    13.0   333.2
