:Data_list: 20220111_ace_mag_1m.txt
:Created: 2022 Jan 11 1701 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2022 01 11  1431   59590   52260    0    -3.3    -3.7    -3.0     5.8   -30.6   228.6
2022 01 11  1432   59590   52320    0    -3.6    -3.0    -3.3     5.7   -35.4   219.9
2022 01 11  1433   59590   52380    0    -3.7    -2.3    -3.6     5.6   -39.6   212.4
2022 01 11  1434   59590   52440    0    -3.6    -2.2    -3.7     5.6   -40.8   211.8
2022 01 11  1435   59590   52500    0    -3.4    -2.2    -3.7     5.5   -42.3   213.3
2022 01 11  1436   59590   52560    0    -3.2    -2.3    -3.8     5.5   -44.0   215.4
2022 01 11  1437   59590   52620    0    -3.2    -2.2    -3.9     5.6   -44.8   214.7
2022 01 11  1438   59590   52680    0    -3.4    -1.7    -4.0     5.5   -46.6   207.4
2022 01 11  1439   59590   52740    0    -3.7    -1.5    -3.8     5.5   -44.0   201.7
2022 01 11  1440   59590   52800    0    -3.6    -1.1    -4.0     5.5   -46.8   196.8
2022 01 11  1441   59590   52860    0    -3.5    -1.2    -3.9     5.4   -46.1   198.4
2022 01 11  1442   59590   52920    0    -3.8    -1.1    -3.7     5.4   -43.5   196.1
2022 01 11  1443   59590   52980    0    -3.8    -1.0    -3.8     5.4   -43.8   195.4
2022 01 11  1444   59590   53040    0    -2.5    -2.2    -3.7     5.0   -47.8   221.6
2022 01 11  1445   59590   53100    0    -0.6    -3.8    -3.3     5.0   -40.7   260.7
2022 01 11  1446   59590   53160    0    -0.5    -3.8    -3.2     5.0   -39.9   262.6
2022 01 11  1447   59590   53220    0    -0.6    -3.9    -3.1     5.0   -38.1   260.9
2022 01 11  1448   59590   53280    0     0.2    -4.1    -2.6     4.8   -32.2   273.0
2022 01 11  1449   59590   53340    0     0.3    -4.1    -2.3     4.7   -28.9   274.8
2022 01 11  1450   59590   53400    0     0.2    -4.0    -2.4     4.6   -30.9   273.2
2022 01 11  1451   59590   53460    0     1.7    -3.6     0.4     4.0     5.6   294.8
2022 01 11  1452   59590   53520    0     1.7    -3.7     1.2     4.2    16.9   294.9
2022 01 11  1453   59590   53580    0     2.0    -3.4     1.2     4.1    17.2   300.1
2022 01 11  1454   59590   53640    0     2.2    -4.0     0.7     4.6     9.2   298.4
2022 01 11  1455   59590   53700    0     2.0    -4.1     0.5     4.6     5.8   295.9
2022 01 11  1456   59590   53760    0     1.7    -4.1     0.3     4.4     4.3   292.8
2022 01 11  1457   59590   53820    0     1.8    -4.3     0.3     4.6     4.2   292.4
2022 01 11  1458   59590   53880    0     1.7    -4.4     0.4     4.7     4.4   291.6
2022 01 11  1459   59590   53940    0     1.6    -4.5     0.7     4.8     7.9   289.2
2022 01 11  1500   59590   54000    0     1.2    -4.6    -0.3     4.7    -3.3   284.6
2022 01 11  1501   59590   54060    0    -0.1    -4.5    -2.4     5.1   -28.3   268.8
2022 01 11  1502   59590   54120    0    -0.2    -4.6    -2.5     5.2   -28.3   267.1
2022 01 11  1503   59590   54180    0    -0.3    -4.5    -2.5     5.2   -29.2   266.5
2022 01 11  1504   59590   54240    0    -0.1    -4.5    -2.3     5.1   -26.7   269.3
2022 01 11  1505   59590   54300    0     0.4    -4.6    -0.6     4.7    -6.9   274.6
2022 01 11  1506   59590   54360    0    -1.1    -4.6    -1.5     5.0   -17.9   257.1
2022 01 11  1507   59590   54420    0    -0.6    -4.5    -1.8     4.9   -21.6   262.1
2022 01 11  1508   59590   54480    0    -0.3    -4.7    -1.3     4.9   -15.5   266.1
2022 01 11  1509   59590   54540    0    -0.4    -4.9    -1.2     5.0   -13.8   265.4
2022 01 11  1510   59590   54600    0    -0.3    -4.8    -1.2     5.0   -13.9   266.3
2022 01 11  1511   59590   54660    0    -0.6    -5.0    -0.7     5.1    -7.5   263.4
2022 01 11  1512   59590   54720    0    -0.5    -4.9    -1.2     5.1   -14.1   264.2
2022 01 11  1513   59590   54780    0    -0.9    -4.7    -1.9     5.2   -22.0   259.5
2022 01 11  1514   59590   54840    0    -0.6    -4.6    -2.0     5.1   -22.8   262.5
2022 01 11  1515   59590   54900    0    -0.1    -4.2    -2.9     5.1   -35.0   268.3
2022 01 11  1516   59590   54960    0    -0.1    -4.2    -3.1     5.2   -36.4   269.3
2022 01 11  1517   59590   55020    0     0.0    -5.0    -1.1     5.1   -12.0   270.4
2022 01 11  1518   59590   55080    0     0.1    -5.2    -1.0     5.3   -10.5   270.6
2022 01 11  1519   59590   55140    0    -0.3    -5.0    -2.0     5.4   -21.7   266.1
2022 01 11  1520   59590   55200    0    -0.7    -4.6    -2.7     5.4   -29.6   261.1
2022 01 11  1521   59590   55260    0    -0.6    -4.4    -2.9     5.3   -33.4   262.5
2022 01 11  1522   59590   55320    0    -0.9    -3.9    -3.7     5.5   -42.6   256.5
2022 01 11  1523   59590   55380    0    -1.3    -3.9    -3.8     5.6   -42.9   252.3
2022 01 11  1524   59590   55440    0     0.1    -4.1    -2.7     4.9   -33.0   271.4
2022 01 11  1525   59590   55500    0     1.9    -4.8    -0.0     5.1    -0.1   291.4
2022 01 11  1526   59590   55560    0     2.2    -4.6     1.1     5.3    12.4   295.8
2022 01 11  1527   59590   55620    0     2.3    -4.5     1.4     5.3    14.9   297.0
2022 01 11  1528   59590   55680    0     2.5    -4.4     1.5     5.2    16.3   299.4
2022 01 11  1529   59590   55740    0     2.3    -4.5     1.3     5.2    14.0   297.2
2022 01 11  1530   59590   55800    2     2.4    -4.3     1.4     5.2    15.9   299.6
2022 01 11  1531   59590   55860    0     2.0    -4.2     2.4     5.2    27.2   295.1
2022 01 11  1532   59590   55920    0     2.1    -4.4     1.7     5.2    19.6   295.9
2022 01 11  1533   59590   55980    2     2.4    -4.4     1.8     5.3    19.6   298.7
2022 01 11  1534   59590   56040    2     2.6    -4.1     2.0     5.2    22.3   302.8
2022 01 11  1535   59590   56100    2     2.3    -4.3     1.7     5.2    19.1   297.9
2022 01 11  1536   59590   56160    2     1.0    -5.0     1.4     5.3    15.6   281.1
2022 01 11  1537   59590   56220    2     1.0    -4.6     2.2     5.2    25.0   281.8
2022 01 11  1538   59590   56280    0     2.4    -4.0     2.4     5.2    27.1   301.3
2022 01 11  1539   59590   56340    2     2.3    -3.5     2.9     5.1    34.5   303.5
2022 01 11  1540   59590   56400    2     2.5    -4.1     2.1     5.2    24.0   301.3
2022 01 11  1541   59590   56460    0     2.3    -4.8     0.8     5.4     8.5   295.7
2022 01 11  1542   59590   56520    0     2.2    -4.4     2.4     5.4    25.8   296.9
2022 01 11  1543   59590   56580    0     2.3    -4.6     2.0     5.5    21.3   296.4
2022 01 11  1544   59590   56640    0     2.7    -4.4     1.8     5.5    19.3   302.1
2022 01 11  1545   59590   56700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 11  1546   59590   56760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 11  1547   59590   56820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 11  1548   59590   56880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 11  1549   59590   56940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 11  1550   59590   57000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 11  1551   59590   57060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 11  1552   59590   57120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 11  1553   59590   57180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 11  1554   59590   57240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 11  1555   59590   57300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 11  1556   59590   57360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 11  1557   59590   57420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 11  1558   59590   57480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 11  1559   59590   57540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 11  1600   59590   57600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 11  1601   59590   57660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 11  1602   59590   57720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 11  1603   59590   57780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 11  1604   59590   57840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 11  1605   59590   57900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 11  1606   59590   57960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 11  1607   59590   58020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 11  1608   59590   58080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 11  1609   59590   58140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 11  1610   59590   58200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 11  1611   59590   58260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 11  1612   59590   58320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 11  1613   59590   58380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 11  1614   59590   58440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 11  1615   59590   58500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 11  1616   59590   58560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 11  1617   59590   58620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 11  1618   59590   58680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 11  1619   59590   58740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 11  1620   59590   58800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 11  1621   59590   58860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 11  1622   59590   58920    2     1.0    -5.7    -0.3     5.8    -3.3   279.8
2022 01 11  1623   59590   58980    0     0.6    -5.3    -0.9     5.4    -9.9   276.3
2022 01 11  1624   59590   59040    0     0.8    -4.3    -3.0     5.3   -33.9   280.2
2022 01 11  1625   59590   59100    0     0.9    -4.5    -2.9     5.4   -32.6   281.0
2022 01 11  1626   59590   59160    0     0.9    -4.6    -2.5     5.4   -27.8   281.3
2022 01 11  1627   59590   59220    0    -1.3    -4.3    -3.3     5.5   -36.6   252.9
2022 01 11  1628   59590   59280    0    -0.9    -4.6    -3.1     5.6   -33.3   258.3
2022 01 11  1629   59590   59340    0    -1.8    -4.5    -3.1     5.8   -32.5   248.3
2022 01 11  1630   59590   59400    0    -2.0    -4.4    -2.6     5.5   -27.9   245.2
2022 01 11  1631   59590   59460    0    -1.6    -4.3    -3.2     5.6   -34.6   249.0
2022 01 11  1632   59590   59520    0     3.3    -0.5     2.8     4.3    40.0   351.0
2022 01 11  1633   59590   59580    0     3.4    -0.9     2.1     4.1    30.9   345.0
2022 01 11  1634   59590   59640    0     3.7    -2.3     0.3     4.4     3.6   328.3
2022 01 11  1635   59590   59700    0     4.3    -2.3     0.4     4.9     5.3   331.6
2022 01 11  1636   59590   59760    0     4.5    -0.1     2.1     5.0    25.2   359.2
2022 01 11  1637   59590   59820    0     4.2    -2.0     2.2     5.1    25.6   334.1
2022 01 11  1638   59590   59880    0     4.5    -2.0     2.3     5.4    25.4   336.0
2022 01 11  1639   59590   59940    0     4.4    -1.3     2.8     5.4    31.6   343.9
2022 01 11  1640   59590   60000    0     4.2    -1.6     2.9     5.4    33.1   339.4
2022 01 11  1641   59590   60060    0     4.2    -1.7     3.0     5.4    33.3   338.5
2022 01 11  1642   59590   60120    0     4.3    -1.6     2.8     5.3    31.5   339.0
2022 01 11  1643   59590   60180    0     4.5    -1.5     2.5     5.3    28.4   341.4
2022 01 11  1644   59590   60240    0     4.4    -1.8     2.6     5.4    28.5   338.0
2022 01 11  1645   59590   60300    0     4.2    -1.6     2.7     5.2    31.2   338.7
2022 01 11  1646   59590   60360    0     4.1    -2.0     2.8     5.3    31.6   334.3
2022 01 11  1647   59590   60420    0     4.2    -2.0     2.6     5.3    29.3   334.9
2022 01 11  1648   59590   60480    0     4.3    -1.6     2.9     5.4    32.3   339.6
2022 01 11  1649   59590   60540    0     4.3    -1.5     2.9     5.4    32.1   340.6
2022 01 11  1650   59590   60600    0     4.1    -2.1     3.0     5.5    32.6   333.5
2022 01 11  1651   59590   60660    0     4.4    -1.9     2.6     5.5    28.9   335.9
2022 01 11  1652   59590   60720    0     4.2    -2.1     3.1     5.6    34.0   333.2
2022 01 11  1653   59590   60780    0     4.3    -2.2     3.0     5.7    32.0   333.3
2022 01 11  1654   59590   60840    0     4.3    -2.2     2.9     5.7    30.9   332.6
2022 01 11  1655   59590   60900    0     4.3    -2.3     3.0     5.7    31.3   331.3
2022 01 11  1656   59590   60960    0     4.2    -2.1     3.0     5.5    32.4   333.7
2022 01 11  1657   59590   61020    0     4.0    -1.6     3.1     5.4    35.9   338.4
2022 01 11  1658   59590   61080    0     4.0    -1.4     3.3     5.4    37.7   340.4
2022 01 11  1659   59590   61140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
