:Data_list: 20211212_ace_mag_1m.txt
:Created: 2021 Dec 13 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2021 12 12  1442   59560   52920    0     1.9    -4.0    -1.3     4.6   -16.1   295.9
2021 12 12  1443   59560   52980    0     1.8    -4.1    -1.1     4.6   -13.4   293.8
2021 12 12  1444   59560   53040    0     1.7    -4.2    -1.0     4.6   -12.8   291.6
2021 12 12  1445   59560   53100    0     2.1    -4.0    -0.7     4.6    -8.8   297.3
2021 12 12  1446   59560   53160    0     3.5    -2.7    -1.5     4.7   -18.7   322.3
2021 12 12  1447   59560   53220    0     3.6    -2.8    -1.6     4.8   -19.8   322.3
2021 12 12  1448   59560   53280    0     3.4    -3.4    -1.1     5.0   -12.3   314.9
2021 12 12  1449   59560   53340    0     2.6    -4.1    -0.6     4.8    -6.6   302.3
2021 12 12  1450   59560   53400    0     2.0    -4.3    -0.1     4.7    -1.1   295.1
2021 12 12  1451   59560   53460    0     2.3    -3.9    -0.5     4.5    -6.6   300.8
2021 12 12  1452   59560   53520    0     1.3    -4.5    -0.1     4.7    -1.2   286.4
2021 12 12  1453   59560   53580    0     1.4    -4.2     0.2     4.5     2.5   287.8
2021 12 12  1454   59560   53640    0     1.1    -4.1     0.8     4.4    10.8   285.0
2021 12 12  1455   59560   53700    0     1.3    -4.2     0.7     4.4     9.2   287.2
2021 12 12  1456   59560   53760    0     1.6    -4.1     0.6     4.4     8.3   290.8
2021 12 12  1457   59560   53820    0     1.3    -4.2     0.3     4.4     3.3   287.1
2021 12 12  1458   59560   53880    0     1.1    -4.3     0.7     4.5     8.5   284.7
2021 12 12  1459   59560   53940    0     0.8    -4.5     0.8     4.6    10.4   280.2
2021 12 12  1500   59560   54000    0     0.7    -4.6     0.4     4.7     4.7   278.9
2021 12 12  1501   59560   54060    0     0.8    -4.5     0.6     4.6     7.0   279.7
2021 12 12  1502   59560   54120    0     1.9    -3.9    -1.2     4.5   -15.0   296.0
2021 12 12  1503   59560   54180    0     1.5    -4.1    -1.3     4.6   -16.2   290.6
2021 12 12  1504   59560   54240    0     0.9    -4.5     0.3     4.6     4.1   281.1
2021 12 12  1505   59560   54300    0    -0.0    -5.2     1.4     5.4    14.6   269.8
2021 12 12  1506   59560   54360    0     0.3    -5.3     0.9     5.3     9.9   273.3
2021 12 12  1507   59560   54420    0     0.2    -5.2     1.0     5.3    10.8   272.4
2021 12 12  1508   59560   54480    0     0.1    -5.2     1.4     5.4    15.5   271.6
2021 12 12  1509   59560   54540    0    -0.0    -5.0     2.1     5.4    22.7   269.7
2021 12 12  1510   59560   54600    0     0.0    -5.1     1.9     5.4    20.8   270.2
2021 12 12  1511   59560   54660    0    -0.1    -5.1     1.8     5.4    19.1   269.1
2021 12 12  1512   59560   54720    0    -0.2    -5.3     1.6     5.6    17.0   267.3
2021 12 12  1513   59560   54780    0    -0.4    -5.4     1.5     5.6    16.1   266.0
2021 12 12  1514   59560   54840    0    -0.4    -5.4     1.5     5.6    15.1   266.3
2021 12 12  1515   59560   54900    0    -0.2    -5.4     1.5     5.6    15.6   268.3
2021 12 12  1516   59560   54960    0    -0.1    -5.5     1.3     5.6    13.4   269.1
2021 12 12  1517   59560   55020    0    -0.1    -5.5     1.2     5.6    12.3   268.9
2021 12 12  1518   59560   55080    0    -0.3    -5.6     1.0     5.7     9.9   267.0
2021 12 12  1519   59560   55140    0    -0.3    -5.7     0.8     5.7     7.9   267.3
2021 12 12  1520   59560   55200    0    -0.2    -5.6     0.8     5.7     7.6   268.2
2021 12 12  1521   59560   55260    0    -0.3    -5.5     0.8     5.6     8.5   267.3
2021 12 12  1522   59560   55320    0    -0.2    -5.5     0.7     5.6     7.7   268.2
2021 12 12  1523   59560   55380    0    -0.2    -5.6     0.6     5.6     6.1   267.8
2021 12 12  1524   59560   55440    0    -0.2    -5.6     0.6     5.6     5.9   268.5
2021 12 12  1525   59560   55500    0    -0.2    -5.6     0.6     5.7     6.1   267.7
2021 12 12  1526   59560   55560    0    -0.1    -5.6     0.6     5.7     6.2   268.6
2021 12 12  1527   59560   55620    0     0.0    -5.6     0.7     5.6     6.8   270.0
2021 12 12  1528   59560   55680    0    -0.1    -5.6     0.6     5.6     6.2   269.2
2021 12 12  1529   59560   55740    0    -0.0    -5.7     0.5     5.7     5.1   269.7
2021 12 12  1530   59560   55800    0    -0.6    -5.7     1.0     5.8    10.1   263.7
2021 12 12  1531   59560   55860    0    -0.2    -5.7     0.8     5.7     7.8   267.9
2021 12 12  1532   59560   55920    0     0.1    -5.7     0.5     5.7     5.4   271.0
2021 12 12  1533   59560   55980    0     0.3    -5.8     0.5     5.8     5.1   273.4
2021 12 12  1534   59560   56040    0     0.1    -5.9     0.5     5.9     5.2   271.4
2021 12 12  1535   59560   56100    0     0.1    -5.8     0.4     5.8     4.1   271.1
2021 12 12  1536   59560   56160    0     0.2    -5.8     0.3     5.8     2.7   271.6
2021 12 12  1537   59560   56220    0     0.4    -5.7     0.0     5.7     0.1   274.3
2021 12 12  1538   59560   56280    0     0.6    -5.6    -0.2     5.7    -2.2   276.2
2021 12 12  1539   59560   56340    0     0.5    -5.8    -0.1     5.8    -1.5   274.5
2021 12 12  1540   59560   56400    0     0.6    -5.8    -0.4     5.8    -3.6   275.5
2021 12 12  1541   59560   56460    0     0.5    -5.8    -0.3     5.8    -3.1   275.2
2021 12 12  1542   59560   56520    0     0.5    -5.8    -0.3     5.8    -3.1   274.5
2021 12 12  1543   59560   56580    0     0.6    -5.7    -0.6     5.8    -5.5   276.1
2021 12 12  1544   59560   56640    0     0.7    -5.8    -0.4     5.8    -4.4   276.7
2021 12 12  1545   59560   56700    0     0.7    -5.8    -0.5     5.8    -5.0   277.3
2021 12 12  1546   59560   56760    0     0.8    -5.7    -0.5     5.8    -4.9   278.1
2021 12 12  1547   59560   56820    0     0.9    -5.7    -0.4     5.8    -4.3   278.9
2021 12 12  1548   59560   56880    0     0.7    -5.7    -0.5     5.8    -5.3   276.7
2021 12 12  1549   59560   56940    0     0.7    -5.7    -0.5     5.8    -4.9   276.9
2021 12 12  1550   59560   57000    0     0.7    -5.7    -0.3     5.7    -3.5   276.8
2021 12 12  1551   59560   57060    0     0.9    -5.5    -0.9     5.6    -9.5   279.7
2021 12 12  1552   59560   57120    0     1.3    -5.4    -1.3     5.7   -13.3   283.2
2021 12 12  1553   59560   57180    0     1.1    -5.4    -1.1     5.6   -11.1   281.8
2021 12 12  1554   59560   57240    0     0.4    -5.5    -0.9     5.6    -8.9   274.4
2021 12 12  1555   59560   57300    0     1.6    -4.9    -1.0     5.2   -11.2   287.6
2021 12 12  1556   59560   57360    0     1.5    -4.9    -1.2     5.3   -12.8   287.2
2021 12 12  1557   59560   57420    0     1.3    -5.0    -1.5     5.4   -16.3   284.2
2021 12 12  1558   59560   57480    0     0.9    -5.4    -0.6     5.6    -6.3   279.3
2021 12 12  1559   59560   57540    0     0.7    -5.2    -0.3     5.3    -3.7   277.4
2021 12 12  1600   59560   57600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  1601   59560   57660    0     0.7    -5.5    -0.3     5.6    -2.7   277.4
2021 12 12  1602   59560   57720    0     0.8    -5.4    -0.6     5.5    -6.8   278.1
2021 12 12  1603   59560   57780    0     0.9    -5.2    -0.6     5.3    -6.5   279.3
2021 12 12  1604   59560   57840    0     1.0    -5.2    -0.7     5.3    -7.3   280.7
2021 12 12  1605   59560   57900    0     1.0    -5.1    -0.7     5.3    -8.0   281.1
2021 12 12  1606   59560   57960    0     0.7    -5.1    -1.1     5.3   -12.2   278.1
2021 12 12  1607   59560   58020    0     1.1    -5.1    -1.2     5.4   -12.6   282.0
2021 12 12  1608   59560   58080    0     1.8    -4.8    -1.0     5.3   -10.8   290.4
2021 12 12  1609   59560   58140    0     2.0    -4.8    -1.4     5.4   -15.4   292.3
2021 12 12  1610   59560   58200    0     2.0    -4.9    -1.5     5.5   -15.4   292.0
2021 12 12  1611   59560   58260    0     2.1    -4.9    -1.5     5.5   -15.9   293.4
2021 12 12  1612   59560   58320    0     2.0    -5.0    -1.4     5.6   -14.6   292.2
2021 12 12  1613   59560   58380    0     1.9    -5.3    -1.3     5.7   -12.7   290.1
2021 12 12  1614   59560   58440    0     1.9    -5.3    -1.3     5.7   -13.5   289.5
2021 12 12  1615   59560   58500    0     1.9    -5.2    -1.2     5.7   -12.1   290.3
2021 12 12  1616   59560   58560    0     2.2    -5.3    -1.2     5.8   -12.0   292.3
2021 12 12  1617   59560   58620    0     2.1    -5.4    -1.1     5.9   -11.0   291.1
2021 12 12  1618   59560   58680    0     2.3    -5.2    -1.6     5.9   -15.8   294.1
2021 12 12  1619   59560   58740    0     2.8    -4.5    -2.5     5.9   -25.8   301.6
2021 12 12  1620   59560   58800    0     2.7    -4.7    -2.4     6.0   -23.6   300.1
2021 12 12  1621   59560   58860    0     2.5    -4.9    -2.5     6.1   -24.4   297.2
2021 12 12  1622   59560   58920    0     2.7    -4.8    -2.5     6.0   -24.5   299.7
2021 12 12  1623   59560   58980    0     2.9    -4.4    -2.7     5.9   -26.6   303.1
2021 12 12  1624   59560   59040    0     2.8    -4.1    -2.9     5.8   -30.6   304.7
2021 12 12  1625   59560   59100    0     2.9    -4.4    -2.7     5.9   -26.9   303.2
2021 12 12  1626   59560   59160    0     2.9    -4.2    -2.7     5.8   -27.6   304.3
2021 12 12  1627   59560   59220    0     2.8    -4.1    -3.0     5.8   -31.4   303.8
2021 12 12  1628   59560   59280    0     2.7    -4.5    -2.7     5.9   -27.0   301.4
2021 12 12  1629   59560   59340    0     2.7    -4.7    -2.1     5.8   -21.3   299.8
2021 12 12  1630   59560   59400    0     2.6    -4.9    -1.9     5.9   -18.5   297.4
2021 12 12  1631   59560   59460    0     2.6    -5.1    -1.7     6.0   -16.7   296.7
2021 12 12  1632   59560   59520    0     2.7    -5.1    -1.8     6.0   -17.1   297.6
2021 12 12  1633   59560   59580    0     2.4    -5.1    -1.0     5.8    -9.9   295.0
2021 12 12  1634   59560   59640    0     2.3    -5.2    -0.8     5.8    -7.5   293.8
2021 12 12  1635   59560   59700    0     2.5    -5.0    -1.1     5.7   -10.9   296.8
2021 12 12  1636   59560   59760    0     3.0    -3.8    -2.8     5.6   -29.9   307.8
2021 12 12  1637   59560   59820    0     2.9    -3.6    -2.9     5.5   -31.7   309.1
2021 12 12  1638   59560   59880    0     3.1    -3.4    -3.0     5.5   -33.3   312.6
2021 12 12  1639   59560   59940    0     3.1    -3.2    -3.1     5.4   -34.4   314.0
2021 12 12  1640   59560   60000    0     3.1    -3.2    -3.3     5.5   -36.6   314.0
2021 12 12  1641   59560   60060    0     3.2    -3.3    -3.1     5.5   -33.9   314.2
2021 12 12  1642   59560   60120    0     3.0    -3.3    -3.4     5.6   -37.2   312.5
2021 12 12  1643   59560   60180    0     3.0    -3.3    -3.4     5.6   -37.1   312.0
2021 12 12  1644   59560   60240    0     3.0    -3.4    -3.9     6.0   -40.6   311.3
2021 12 12  1645   59560   60300    0     2.9    -3.4    -3.9     6.0   -41.4   310.6
2021 12 12  1646   59560   60360    0     2.7    -3.5    -4.2     6.1   -43.2   308.3
2021 12 12  1647   59560   60420    0     2.8    -3.7    -4.1     6.2   -41.6   307.4
2021 12 12  1648   59560   60480    0     2.8    -3.5    -4.0     6.1   -41.8   308.2
2021 12 12  1649   59560   60540    0     3.3    -4.1    -2.0     5.6   -20.5   309.0
2021 12 12  1650   59560   60600    0     3.1    -4.0    -2.4     5.6   -25.8   307.9
2021 12 12  1651   59560   60660    0     2.8    -3.9    -2.7     5.5   -29.3   305.9
2021 12 12  1652   59560   60720    0     2.8    -3.8    -3.0     5.6   -33.1   306.2
2021 12 12  1653   59560   60780    0     2.7    -3.8    -3.4     5.8   -35.7   305.7
2021 12 12  1654   59560   60840    0     2.4    -3.8    -3.9     5.9   -40.5   302.2
2021 12 12  1655   59560   60900    0     2.6    -4.0    -3.4     5.9   -35.6   303.4
2021 12 12  1656   59560   60960    0     3.4    -4.0    -2.2     5.7   -23.0   310.9
2021 12 12  1657   59560   61020    0     3.6    -4.0    -1.9     5.7   -19.3   311.8
2021 12 12  1658   59560   61080    0     3.5    -4.1    -1.8     5.7   -19.0   310.8
2021 12 12  1659   59560   61140    0     3.5    -4.0    -2.1     5.7   -21.3   310.9
2021 12 12  1700   59560   61200    0     3.5    -4.0    -2.0     5.7   -20.6   310.8
2021 12 12  1701   59560   61260    0     3.5    -4.0    -2.0     5.6   -20.7   311.2
2021 12 12  1702   59560   61320    0     3.6    -3.9    -2.1     5.7   -21.3   312.2
2021 12 12  1703   59560   61380    0     3.3    -4.0    -2.2     5.6   -22.9   309.2
2021 12 12  1704   59560   61440    0     2.9    -4.4    -2.4     5.8   -24.8   303.3
2021 12 12  1705   59560   61500    0     3.0    -4.2    -2.4     5.7   -24.6   305.6
2021 12 12  1706   59560   61560    0     3.1    -4.3    -2.1     5.7   -22.0   306.2
2021 12 12  1707   59560   61620    0     3.2    -4.1    -2.0     5.6   -21.1   308.3
2021 12 12  1708   59560   61680    0     3.2    -4.5    -1.9     5.8   -18.8   305.8
2021 12 12  1709   59560   61740    0     3.2    -4.5    -1.9     5.8   -18.7   305.3
2021 12 12  1710   59560   61800    0     3.1    -4.6    -1.8     5.9   -18.4   304.2
2021 12 12  1711   59560   61860    0     3.2    -4.6    -2.2     6.0   -21.2   305.0
2021 12 12  1712   59560   61920    0     3.1    -4.7    -1.9     6.0   -18.6   303.8
2021 12 12  1713   59560   61980    0     3.2    -4.5    -1.7     5.8   -17.0   305.5
2021 12 12  1714   59560   62040    0     3.1    -4.7    -1.8     5.9   -17.5   303.3
2021 12 12  1715   59560   62100    0     3.0    -4.9    -1.7     6.0   -16.8   301.5
2021 12 12  1716   59560   62160    0     3.0    -4.7    -1.2     5.7   -11.8   302.5
2021 12 12  1717   59560   62220    0     2.9    -4.7    -1.1     5.7   -10.9   301.9
2021 12 12  1718   59560   62280    0     2.9    -4.9    -1.2     5.9   -12.1   300.8
2021 12 12  1719   59560   62340    0     2.8    -5.1    -1.1     5.9   -10.9   298.9
2021 12 12  1720   59560   62400    0     2.7    -5.1    -0.9     5.8    -9.4   297.5
2021 12 12  1721   59560   62460    0     2.6    -5.3    -1.0     6.0    -9.4   296.4
2021 12 12  1722   59560   62520    0     2.5    -5.3    -0.8     5.9    -8.2   295.5
2021 12 12  1723   59560   62580    0     2.6    -5.4    -0.5     6.0    -4.6   295.6
2021 12 12  1724   59560   62640    0     2.7    -5.2    -0.6     5.9    -5.8   297.9
2021 12 12  1725   59560   62700    0     2.6    -5.3    -0.7     6.0    -6.3   296.3
2021 12 12  1726   59560   62760    0     2.6    -5.4    -0.8     6.0    -7.7   295.5
2021 12 12  1727   59560   62820    0     2.7    -5.3    -0.8     6.0    -7.9   296.7
2021 12 12  1728   59560   62880    0     2.7    -5.2    -0.8     5.9    -7.8   297.7
2021 12 12  1729   59560   62940    0     2.7    -5.2    -0.9     5.9    -8.3   297.0
2021 12 12  1730   59560   63000    0     2.2    -5.6    -1.5     6.2   -13.7   291.8
2021 12 12  1731   59560   63060    0     2.3    -5.7    -1.2     6.3   -10.6   291.7
2021 12 12  1732   59560   63120    0     2.2    -5.8    -1.4     6.3   -12.3   290.7
2021 12 12  1733   59560   63180    0     2.3    -5.8    -1.3     6.4   -11.7   291.2
2021 12 12  1734   59560   63240    0     2.4    -5.6    -1.5     6.3   -13.5   293.2
2021 12 12  1735   59560   63300    0     2.4    -5.7    -0.7     6.3    -6.7   292.9
2021 12 12  1736   59560   63360    0     2.4    -5.8    -0.4     6.3    -3.6   292.3
2021 12 12  1737   59560   63420    0     2.4    -5.8    -0.3     6.3    -2.6   292.4
2021 12 12  1738   59560   63480    0     2.2    -5.5    -0.1     5.9    -1.2   292.1
2021 12 12  1739   59560   63540    0     2.2    -5.5    -0.2     5.9    -1.9   291.7
2021 12 12  1740   59560   63600    0     2.2    -5.5    -0.3     6.0    -2.7   291.6
2021 12 12  1741   59560   63660    0     2.3    -5.5    -0.2     6.0    -2.2   292.2
2021 12 12  1742   59560   63720    0     2.1    -5.7    -0.3     6.1    -2.7   289.8
2021 12 12  1743   59560   63780    0     1.7    -6.2    -0.5     6.5    -4.1   285.2
2021 12 12  1744   59560   63840    0     2.0    -6.3    -0.4     6.6    -3.8   287.7
2021 12 12  1745   59560   63900    0     2.1    -6.3    -0.3     6.6    -2.8   288.3
2021 12 12  1746   59560   63960    0     2.1    -6.1    -0.3     6.5    -2.3   288.8
2021 12 12  1747   59560   64020    0     2.2    -6.0    -0.2     6.4    -1.8   290.0
2021 12 12  1748   59560   64080    0     2.1    -5.9     0.1     6.2     0.7   289.3
2021 12 12  1749   59560   64140    0     2.0    -5.8     0.5     6.1     4.4   288.9
2021 12 12  1750   59560   64200    0     1.7    -5.7     0.6     6.0     6.0   286.4
2021 12 12  1751   59560   64260    0     2.3    -4.9    -0.5     5.5    -5.1   295.1
2021 12 12  1752   59560   64320    0     3.3    -4.0    -2.1     5.6   -22.4   309.2
2021 12 12  1753   59560   64380    0     3.1    -3.9    -2.3     5.5   -24.9   308.8
2021 12 12  1754   59560   64440    0     3.3    -3.7    -2.6     5.6   -28.1   311.8
2021 12 12  1755   59560   64500    0     3.3    -3.5    -2.6     5.5   -28.7   313.8
2021 12 12  1756   59560   64560    0     3.3    -3.3    -2.7     5.4   -30.5   315.5
2021 12 12  1757   59560   64620    0     3.3    -3.1    -2.8     5.3   -32.0   316.1
2021 12 12  1758   59560   64680    0     3.6    -2.9    -3.2     5.6   -35.1   320.5
2021 12 12  1759   59560   64740    0     3.9    -2.0    -3.7     5.8   -40.4   333.0
2021 12 12  1800   59560   64800    0     3.7    -1.7    -3.9     5.7   -43.8   335.4
2021 12 12  1801   59560   64860    0     3.5    -3.0    -3.8     5.9   -39.2   319.9
2021 12 12  1802   59560   64920    0     3.6    -2.8    -3.6     5.8   -37.8   321.6
2021 12 12  1803   59560   64980    0     3.6    -3.1    -3.5     5.9   -36.1   319.0
2021 12 12  1804   59560   65040    0     3.4    -3.4    -3.3     5.8   -33.9   314.7
2021 12 12  1805   59560   65100    0     3.1    -3.3    -3.0     5.4   -33.8   313.0
2021 12 12  1806   59560   65160    0     3.0    -3.5    -2.5     5.3   -28.7   310.2
2021 12 12  1807   59560   65220    0     3.3    -2.7    -3.0     5.2   -35.1   319.9
2021 12 12  1808   59560   65280    0     3.0    -1.9    -4.2     5.5   -50.0   328.1
2021 12 12  1809   59560   65340    0     2.9    -3.1    -3.7     5.6   -40.8   313.2
2021 12 12  1810   59560   65400    0     2.7    -4.5    -2.2     5.7   -22.7   300.4
2021 12 12  1811   59560   65460    0     3.2    -3.8    -2.9     5.8   -29.9   310.0
2021 12 12  1812   59560   65520    0     3.4    -4.1    -2.7     6.0   -26.8   309.4
2021 12 12  1813   59560   65580    0     3.4    -4.1    -2.2     5.7   -23.0   309.4
2021 12 12  1814   59560   65640    0     3.4    -3.8    -2.6     5.7   -26.9   311.4
2021 12 12  1815   59560   65700    0     3.5    -3.7    -2.8     5.8   -29.1   313.0
2021 12 12  1816   59560   65760    0     3.7    -3.4    -3.0     5.8   -31.1   316.8
2021 12 12  1817   59560   65820    0     3.8    -3.4    -3.1     6.0   -31.6   318.1
2021 12 12  1818   59560   65880    0     3.7    -3.0    -3.3     5.8   -34.5   320.6
2021 12 12  1819   59560   65940    0     3.7    -2.9    -3.4     5.8   -36.5   321.9
2021 12 12  1820   59560   66000    0     3.7    -2.5    -3.2     5.5   -36.0   326.4
2021 12 12  1821   59560   66060    0     3.6    -1.8    -3.6     5.4   -42.1   333.1
2021 12 12  1822   59560   66120    0     2.7    -4.4    -1.0     5.2   -10.7   301.2
2021 12 12  1823   59560   66180    0     2.4    -4.9    -0.4     5.5    -3.7   295.7
2021 12 12  1824   59560   66240    0     2.0    -5.1     0.6     5.5     6.6   291.8
2021 12 12  1825   59560   66300    0     1.5    -5.5     0.3     5.7     2.8   285.8
2021 12 12  1826   59560   66360    0     1.9    -5.5     0.6     5.8     5.9   289.4
2021 12 12  1827   59560   66420    0     1.7    -5.6     0.6     5.9     5.8   286.6
2021 12 12  1828   59560   66480    0     2.0    -5.4     0.3     5.7     3.1   290.1
2021 12 12  1829   59560   66540    0     1.5    -5.5     0.8     5.7     7.7   285.2
2021 12 12  1830   59560   66600    0     1.7    -5.1     0.8     5.5     8.6   288.5
2021 12 12  1831   59560   66660    0     1.4    -5.4     0.8     5.7     8.2   284.9
2021 12 12  1832   59560   66720    0     1.3    -5.5     0.6     5.7     5.6   283.4
2021 12 12  1833   59560   66780    0     1.7    -5.4     0.2     5.6     1.9   287.2
2021 12 12  1834   59560   66840    0     1.3    -5.5     0.3     5.6     2.7   283.3
2021 12 12  1835   59560   66900    0     1.4    -5.5     0.2     5.7     2.4   284.7
2021 12 12  1836   59560   66960    0     1.0    -5.6     0.2     5.7     2.4   280.2
2021 12 12  1837   59560   67020    0     1.1    -5.6     0.2     5.7     2.3   281.1
2021 12 12  1838   59560   67080    0     0.7    -5.6    -0.1     5.7    -1.1   277.5
2021 12 12  1839   59560   67140    0     1.3    -5.4    -0.0     5.6    -0.4   283.7
2021 12 12  1840   59560   67200    0     1.5    -5.3     0.2     5.5     1.6   286.1
2021 12 12  1841   59560   67260    0     1.4    -5.3     0.0     5.5     0.1   284.8
2021 12 12  1842   59560   67320    0     1.2    -5.3     0.1     5.5     1.5   283.0
2021 12 12  1843   59560   67380    0     1.2    -5.3     0.5     5.5     5.1   282.8
2021 12 12  1844   59560   67440    0     1.3    -5.3     0.3     5.5     2.8   284.1
2021 12 12  1845   59560   67500    0     1.6    -5.2     0.3     5.5     2.7   286.9
2021 12 12  1846   59560   67560    0     2.4    -4.9     0.1     5.5     0.5   295.7
2021 12 12  1847   59560   67620    0     2.8    -4.7    -0.2     5.5    -2.5   300.3
2021 12 12  1848   59560   67680    0     2.9    -4.7    -0.2     5.5    -2.6   301.4
2021 12 12  1849   59560   67740    0     2.6    -4.9    -0.3     5.6    -3.5   297.5
2021 12 12  1850   59560   67800    0     2.5    -4.9    -0.3     5.5    -3.4   296.5
2021 12 12  1851   59560   67860    0     2.4    -4.8    -0.3     5.4    -3.0   296.2
2021 12 12  1852   59560   67920    0     2.3    -4.9    -0.1     5.4    -1.5   295.0
2021 12 12  1853   59560   67980    0     2.3    -5.0    -0.0     5.5    -0.2   294.3
2021 12 12  1854   59560   68040    0     2.1    -4.9    -0.1     5.4    -0.6   292.9
2021 12 12  1855   59560   68100    0     2.1    -4.9    -0.0     5.3    -0.1   293.6
2021 12 12  1856   59560   68160    0     2.2    -4.8    -0.2     5.3    -1.9   294.5
2021 12 12  1857   59560   68220    0     2.4    -4.8    -0.4     5.4    -4.8   296.7
2021 12 12  1858   59560   68280    0     2.2    -4.6    -0.8     5.2    -8.8   295.4
2021 12 12  1859   59560   68340    0     1.9    -4.4     1.3     5.0    14.6   292.8
2021 12 12  1900   59560   68400    0     1.6    -4.4     1.1     4.9    13.4   290.3
2021 12 12  1901   59560   68460    0     1.9    -4.5     0.9     5.0    10.5   293.1
2021 12 12  1902   59560   68520    0     2.0    -4.4     0.3     4.9     3.8   294.6
2021 12 12  1903   59560   68580    0     1.9    -4.6     0.3     5.0     3.7   292.7
2021 12 12  1904   59560   68640    0     2.2    -4.6     0.5     5.1     5.1   295.6
2021 12 12  1905   59560   68700    0     2.7    -4.4     0.0     5.1     0.1   301.1
2021 12 12  1906   59560   68760    0     3.0    -4.2    -0.3     5.2    -3.5   305.9
2021 12 12  1907   59560   68820    0     2.6    -4.5    -0.4     5.2    -4.3   300.4
2021 12 12  1908   59560   68880    0     2.5    -4.5    -0.4     5.2    -4.6   299.0
2021 12 12  1909   59560   68940    0     2.5    -4.6    -0.7     5.3    -7.2   299.0
2021 12 12  1910   59560   69000    0     3.2    -3.8    -1.0     5.1   -11.4   310.8
2021 12 12  1911   59560   69060    0     3.2    -3.9    -0.3     5.0    -3.0   309.4
2021 12 12  1912   59560   69120    0     2.2    -4.2     0.4     4.8     5.2   297.9
2021 12 12  1913   59560   69180    0     1.7    -4.5     0.9     4.9    11.1   291.4
2021 12 12  1914   59560   69240    0     1.8    -4.4     0.6     4.8     6.7   292.9
2021 12 12  1915   59560   69300    0     1.7    -4.5     0.4     4.8     4.2   290.9
2021 12 12  1916   59560   69360    0     1.4    -4.8     0.5     5.0     5.5   286.6
2021 12 12  1917   59560   69420    0     1.3    -4.8     0.7     5.0     7.6   284.7
2021 12 12  1918   59560   69480    0     1.4    -4.7     0.7     5.0     8.7   286.1
2021 12 12  1919   59560   69540    0     1.4    -4.9     0.8     5.2     8.7   285.4
2021 12 12  1920   59560   69600    0     1.1    -5.0     1.1     5.2    12.2   282.3
2021 12 12  1921   59560   69660    0     0.8    -5.0     1.2     5.2    13.2   279.4
2021 12 12  1922   59560   69720    0     0.8    -5.0     0.9     5.1    10.1   278.6
2021 12 12  1923   59560   69780    0     0.7    -5.1     1.2     5.3    12.7   277.5
2021 12 12  1924   59560   69840    0     0.6    -5.1     1.4     5.3    14.9   277.2
2021 12 12  1925   59560   69900    0     0.5    -5.1     1.4     5.3    15.4   276.0
2021 12 12  1926   59560   69960    0     0.4    -5.1     1.4     5.3    15.0   275.0
2021 12 12  1927   59560   70020    0     0.5    -5.2     1.0     5.3    11.2   275.3
2021 12 12  1928   59560   70080    0     0.4    -5.1     1.1     5.3    12.4   274.9
2021 12 12  1929   59560   70140    0     0.7    -5.0     1.3     5.3    14.7   277.6
2021 12 12  1930   59560   70200    0     0.5    -5.0     1.3     5.2    14.4   275.4
2021 12 12  1931   59560   70260    0     0.5    -5.0     1.3     5.2    14.5   275.4
2021 12 12  1932   59560   70320    0     0.5    -5.0     1.3     5.2    14.7   276.1
2021 12 12  1933   59560   70380    0     0.6    -5.0     1.4     5.2    15.5   276.8
2021 12 12  1934   59560   70440    0     0.7    -5.0     1.2     5.2    13.0   277.8
2021 12 12  1935   59560   70500    0     1.0    -5.0     1.1     5.2    12.7   281.5
2021 12 12  1936   59560   70560    0     0.6    -5.0     1.3     5.1    14.1   277.4
2021 12 12  1937   59560   70620    0     0.2    -5.1     1.8     5.4    18.9   272.4
2021 12 12  1938   59560   70680    0     0.3    -5.0     1.6     5.3    17.6   273.3
2021 12 12  1939   59560   70740    0     0.4    -4.8     1.5     5.1    16.7   274.6
2021 12 12  1940   59560   70800    0     0.3    -4.8     1.4     5.0    15.9   273.9
2021 12 12  1941   59560   70860    0     0.3    -4.9     1.2     5.1    14.0   273.8
2021 12 12  1942   59560   70920    0     0.4    -4.9     1.2     5.1    13.6   274.8
2021 12 12  1943   59560   70980    0     0.6    -4.8     1.2     4.9    13.8   276.7
2021 12 12  1944   59560   71040    0     0.4    -4.3     0.8     4.4    10.7   275.3
2021 12 12  1945   59560   71100    0     0.2    -3.9     1.1     4.1    16.0   273.3
2021 12 12  1946   59560   71160    0     0.1    -3.9     0.6     3.9     8.5   271.9
2021 12 12  1947   59560   71220    0     0.2    -3.8     0.7     3.9    10.8   273.1
