:Data_list: 20220110_ace_swepam_1m.txt
:Created: 2022 Jan 11 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2022 01 10  2010   59589   72600    0        4.5      400.9     4.52e+04
2022 01 10  2011   59589   72660    0        4.1      399.1     4.20e+04
2022 01 10  2012   59589   72720    0        4.2      398.8     4.13e+04
2022 01 10  2013   59589   72780    0        4.3      399.5     4.35e+04
2022 01 10  2014   59589   72840    0        4.2      396.9     4.35e+04
2022 01 10  2015   59589   72900    0        4.0      394.2     4.19e+04
2022 01 10  2016   59589   72960    0        4.5      397.9     4.77e+04
2022 01 10  2017   59589   73020    0        4.4      397.3     4.88e+04
2022 01 10  2018   59589   73080    0        4.2    -9999.9    -1.00e+05
2022 01 10  2019   59589   73140    0        4.2      395.8     3.83e+04
2022 01 10  2020   59589   73200    0        4.1      394.2     4.16e+04
2022 01 10  2021   59589   73260    0        4.2      394.8     4.33e+04
2022 01 10  2022   59589   73320    0        3.5      395.3     4.02e+04
2022 01 10  2023   59589   73380    0        4.0      396.5     3.96e+04
2022 01 10  2024   59589   73440    0        4.2      397.5     4.16e+04
2022 01 10  2025   59589   73500    0        4.2      397.4     4.08e+04
2022 01 10  2026   59589   73560    0        4.1      397.5     4.04e+04
2022 01 10  2027   59589   73620    0        4.0      396.9     3.84e+04
2022 01 10  2028   59589   73680    0        4.0      397.1     3.81e+04
2022 01 10  2029   59589   73740    0        4.1      397.9     3.99e+04
2022 01 10  2030   59589   73800    0        4.2      397.8     3.96e+04
2022 01 10  2031   59589   73860    0        4.4      400.0     4.40e+04
2022 01 10  2032   59589   73920    0        4.7      401.1     4.48e+04
2022 01 10  2033   59589   73980    0        4.3      400.7     4.27e+04
2022 01 10  2034   59589   74040    0        4.6      399.8     4.04e+04
2022 01 10  2035   59589   74100    0        4.4      399.8     4.26e+04
2022 01 10  2036   59589   74160    0        4.7      401.3     4.13e+04
2022 01 10  2037   59589   74220    0        3.6      404.3     4.93e+04
2022 01 10  2038   59589   74280    0        4.4      403.9     4.08e+04
2022 01 10  2039   59589   74340    0        4.4      402.2     3.84e+04
2022 01 10  2040   59589   74400    0        4.2      401.4     4.03e+04
2022 01 10  2041   59589   74460    0        4.4      400.0     4.03e+04
2022 01 10  2042   59589   74520    0        4.3      395.3     3.75e+04
2022 01 10  2043   59589   74580    0        3.7      395.3     4.06e+04
2022 01 10  2044   59589   74640    0        3.9      397.0     4.13e+04
2022 01 10  2045   59589   74700    0        4.7      396.5     3.84e+04
2022 01 10  2046   59589   74760    0        5.1      401.7     4.47e+04
2022 01 10  2047   59589   74820    0        5.0      411.3     5.01e+04
2022 01 10  2048   59589   74880    0        3.8      417.6     5.27e+04
2022 01 10  2049   59589   74940    0        3.6      411.6     5.50e+04
2022 01 10  2050   59589   75000    0        3.7      410.6     6.06e+04
2022 01 10  2051   59589   75060    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  2052   59589   75120    0        3.7      408.2     5.38e+04
2022 01 10  2053   59589   75180    0        3.9      410.5     5.66e+04
2022 01 10  2054   59589   75240    0        3.1      404.2     4.84e+04
2022 01 10  2055   59589   75300    0        2.9      403.9     5.22e+04
2022 01 10  2056   59589   75360    0        3.0      403.0     5.33e+04
2022 01 10  2057   59589   75420    0        2.9      402.6     5.44e+04
2022 01 10  2058   59589   75480    0        2.7      401.6     5.12e+04
2022 01 10  2059   59589   75540    0        2.8      402.2     5.28e+04
2022 01 10  2100   59589   75600    0        3.1      403.6     5.53e+04
2022 01 10  2101   59589   75660    0        3.0      404.1     5.39e+04
2022 01 10  2102   59589   75720    0        2.9      404.6     5.43e+04
2022 01 10  2103   59589   75780    0        3.2      404.0     5.00e+04
2022 01 10  2104   59589   75840    0        2.9      402.8     5.07e+04
2022 01 10  2105   59589   75900    0        3.2      402.8     4.64e+04
2022 01 10  2106   59589   75960    0        2.9      405.7     5.17e+04
2022 01 10  2107   59589   76020    0        2.9      404.2     5.19e+04
2022 01 10  2108   59589   76080    0        2.9      401.6     6.06e+04
2022 01 10  2109   59589   76140    0        3.0      403.9     4.97e+04
2022 01 10  2110   59589   76200    0        3.0      402.4     5.36e+04
2022 01 10  2111   59589   76260    0        3.0      400.8     5.57e+04
2022 01 10  2112   59589   76320    0        2.8      402.0     5.30e+04
2022 01 10  2113   59589   76380    0        2.8      401.5     5.00e+04
2022 01 10  2114   59589   76440    0        2.8      401.7     4.93e+04
2022 01 10  2115   59589   76500    0        2.9      402.3     4.78e+04
2022 01 10  2116   59589   76560    0        2.9      401.9     5.01e+04
2022 01 10  2117   59589   76620    0        3.0      401.7     5.39e+04
2022 01 10  2118   59589   76680    0        3.2      402.1     5.28e+04
2022 01 10  2119   59589   76740    0        3.2      402.1     5.45e+04
2022 01 10  2120   59589   76800    0        3.2      403.1     4.76e+04
2022 01 10  2121   59589   76860    0        3.2      401.9     4.85e+04
2022 01 10  2122   59589   76920    0        3.3      403.4     4.49e+04
2022 01 10  2123   59589   76980    0        3.0      404.1     5.00e+04
2022 01 10  2124   59589   77040    0        3.0    -9999.9    -1.00e+05
2022 01 10  2125   59589   77100    0        3.2      398.3     4.39e+04
2022 01 10  2126   59589   77160    0        3.1      398.3     4.81e+04
2022 01 10  2127   59589   77220    0        3.2      398.4     5.14e+04
2022 01 10  2128   59589   77280    0        3.1      399.4     5.07e+04
2022 01 10  2129   59589   77340    0        3.4      404.8     5.68e+04
2022 01 10  2130   59589   77400    0        3.8      411.6     6.31e+04
2022 01 10  2131   59589   77460    0        3.5      414.9     6.71e+04
2022 01 10  2132   59589   77520    0        3.3      413.8     6.87e+04
2022 01 10  2133   59589   77580    0        4.0      411.8     6.45e+04
2022 01 10  2134   59589   77640    0        4.3      410.9     6.33e+04
2022 01 10  2135   59589   77700    0        3.6      409.3     7.27e+04
2022 01 10  2136   59589   77760    0        3.8      408.2     7.06e+04
2022 01 10  2137   59589   77820    0        3.6      404.6     7.19e+04
2022 01 10  2138   59589   77880    0        3.8      396.4     6.64e+04
2022 01 10  2139   59589   77940    0        3.2      398.7     6.30e+04
2022 01 10  2140   59589   78000    0        3.8      403.9     6.39e+04
2022 01 10  2141   59589   78060    0        3.6      406.9     6.22e+04
2022 01 10  2142   59589   78120    0        3.2      402.8     6.27e+04
2022 01 10  2143   59589   78180    0        3.3      406.8     6.37e+04
2022 01 10  2144   59589   78240    0        3.3      410.4     4.66e+04
2022 01 10  2145   59589   78300    0        3.4      411.0     4.64e+04
2022 01 10  2146   59589   78360    0        3.6      412.2     4.62e+04
2022 01 10  2147   59589   78420    0        3.6      414.4     4.62e+04
2022 01 10  2148   59589   78480    0        3.6      413.0     4.92e+04
2022 01 10  2149   59589   78540    0        3.2      409.4     4.84e+04
2022 01 10  2150   59589   78600    0        2.9      409.4     4.96e+04
2022 01 10  2151   59589   78660    0        3.4      411.8     5.28e+04
2022 01 10  2152   59589   78720    0        3.4      413.2     5.08e+04
2022 01 10  2153   59589   78780    0        3.3      413.1     4.84e+04
2022 01 10  2154   59589   78840    0        3.4      413.6     4.68e+04
2022 01 10  2155   59589   78900    0        3.4      412.7     4.49e+04
2022 01 10  2156   59589   78960    0        3.4      412.3     5.78e+04
2022 01 10  2157   59589   79020    0        3.4      412.3     5.82e+04
2022 01 10  2158   59589   79080    0        3.7      411.3     5.66e+04
2022 01 10  2159   59589   79140    0        3.7      412.6     5.66e+04
2022 01 10  2200   59589   79200    0        3.5      410.7     5.50e+04
2022 01 10  2201   59589   79260    0        3.4      410.5     5.38e+04
2022 01 10  2202   59589   79320    0        3.5      410.2     5.34e+04
2022 01 10  2203   59589   79380    0        3.5      410.1     5.57e+04
2022 01 10  2204   59589   79440    0        3.7      410.4     5.67e+04
2022 01 10  2205   59589   79500    0        3.9      412.0     5.52e+04
2022 01 10  2206   59589   79560    0        3.9      413.3     5.74e+04
2022 01 10  2207   59589   79620    0        3.7      409.1     6.18e+04
2022 01 10  2208   59589   79680    0        3.6      409.1     6.10e+04
2022 01 10  2209   59589   79740    0        4.1      411.9     5.25e+04
2022 01 10  2210   59589   79800    0        4.1      413.7     5.52e+04
2022 01 10  2211   59589   79860    0        4.0      412.2     5.67e+04
2022 01 10  2212   59589   79920    0        3.8      412.1     5.92e+04
2022 01 10  2213   59589   79980    0        3.8      411.6     5.80e+04
2022 01 10  2214   59589   80040    0        3.9      406.3     6.10e+04
2022 01 10  2215   59589   80100    0        3.7      398.4     5.81e+04
2022 01 10  2216   59589   80160    0        4.0      400.5     5.94e+04
2022 01 10  2217   59589   80220    0        4.0      402.3     6.49e+04
2022 01 10  2218   59589   80280    0        4.0      403.0     7.09e+04
2022 01 10  2219   59589   80340    0        4.2      403.3     6.90e+04
2022 01 10  2220   59589   80400    0        4.3      403.2     6.60e+04
2022 01 10  2221   59589   80460    0        4.2      403.3     6.70e+04
2022 01 10  2222   59589   80520    0        4.2      401.9     6.50e+04
2022 01 10  2223   59589   80580    0        3.9      400.1     6.50e+04
2022 01 10  2224   59589   80640    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  2225   59589   80700    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  2226   59589   80760    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  2227   59589   80820    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  2228   59589   80880    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  2229   59589   80940    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  2230   59589   81000    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  2231   59589   81060    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  2232   59589   81120    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  2233   59589   81180    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  2234   59589   81240    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  2235   59589   81300    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  2236   59589   81360    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  2237   59589   81420    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  2238   59589   81480    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  2239   59589   81540    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  2240   59589   81600    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  2241   59589   81660    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  2242   59589   81720    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  2243   59589   81780    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  2244   59589   81840    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  2245   59589   81900    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  2246   59589   81960    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  2247   59589   82020    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  2248   59589   82080    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  2249   59589   82140    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  2250   59589   82200    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  2251   59589   82260    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  2252   59589   82320    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  2253   59589   82380    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  2254   59589   82440    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  2255   59589   82500    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  2256   59589   82560    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  2257   59589   82620    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  2258   59589   82680    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  2259   59589   82740    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  2300   59589   82800    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  2301   59589   82860    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  2302   59589   82920    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  2303   59589   82980    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  2304   59589   83040    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  2305   59589   83100    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  2306   59589   83160    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  2307   59589   83220    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  2308   59589   83280    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  2309   59589   83340    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  2310   59589   83400    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  2311   59589   83460    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  2312   59589   83520    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  2313   59589   83580    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  2314   59589   83640    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  2315   59589   83700    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  2316   59589   83760    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  2317   59589   83820    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  2318   59589   83880    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  2319   59589   83940    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  2320   59589   84000    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  2321   59589   84060    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  2322   59589   84120    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  2323   59589   84180    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  2324   59589   84240    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  2325   59589   84300    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  2326   59589   84360    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  2327   59589   84420    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  2328   59589   84480    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  2329   59589   84540    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  2330   59589   84600    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  2331   59589   84660    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  2332   59589   84720    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  2333   59589   84780    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  2334   59589   84840    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  2335   59589   84900    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  2336   59589   84960    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  2337   59589   85020    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  2338   59589   85080    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  2339   59589   85140    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  2340   59589   85200    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  2341   59589   85260    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  2342   59589   85320    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  2343   59589   85380    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  2344   59589   85440    6    -9999.9    -9999.9    -1.00e+05
2022 01 10  2345   59589   85500    6      131.1      350.8     6.63e+04
2022 01 10  2346   59589   85560    0      127.3      352.0     7.46e+04
2022 01 10  2347   59589   85620    1       17.7      385.2     3.16e+05
2022 01 10  2348   59589   85680    1       17.7    -9999.9    -1.00e+05
2022 01 10  2349   59589   85740    0        4.3      399.1     6.30e+04
2022 01 10  2350   59589   85800    0        4.0      397.9     5.29e+04
2022 01 10  2351   59589   85860    0        4.9      395.7     4.96e+04
2022 01 10  2352   59589   85920    0        4.6      399.5     5.51e+04
2022 01 10  2353   59589   85980    0        4.8      399.0     4.88e+04
2022 01 10  2354   59589   86040    0        5.2      397.6     4.37e+04
2022 01 10  2355   59589   86100    0        5.3      397.2     4.23e+04
2022 01 10  2356   59589   86160    0        5.5      396.9     4.23e+04
2022 01 10  2357   59589   86220    0        5.6      396.1     4.24e+04
2022 01 10  2358   59589   86280    0        5.4      395.2     4.40e+04
2022 01 10  2359   59589   86340    0        5.5      395.3     4.63e+04
