:Data_list: 20231014_ace_swepam_1m.txt
:Created: 2023 Oct 15 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2023 10 14  2017   60231   73020    0        0.1      480.8     1.12e+05
2023 10 14  2018   60231   73080    0        0.1      481.6     1.10e+05
2023 10 14  2019   60231   73140    0        0.1      483.4     1.04e+05
2023 10 14  2020   60231   73200    0        0.1      481.4     8.88e+04
2023 10 14  2021   60231   73260    0        0.2      484.4     9.38e+04
2023 10 14  2022   60231   73320    0        0.1      483.0     1.09e+05
2023 10 14  2023   60231   73380    0        0.1      492.2     1.37e+05
2023 10 14  2024   60231   73440    0        0.1      493.1     1.25e+05
2023 10 14  2025   60231   73500    0        0.1      483.9     9.41e+04
2023 10 14  2026   60231   73560    0        0.1      486.5     1.17e+05
2023 10 14  2027   60231   73620    0        0.2      489.6     1.33e+05
2023 10 14  2028   60231   73680    0        0.2      483.5     7.75e+04
2023 10 14  2029   60231   73740    0        0.1      486.5     1.16e+05
2023 10 14  2030   60231   73800    0        0.1      498.8     2.28e+05
2023 10 14  2031   60231   73860    0        0.1      475.3     8.05e+04
2023 10 14  2032   60231   73920    0        0.1      494.0     1.26e+05
2023 10 14  2033   60231   73980    0        0.1      480.4     1.19e+05
2023 10 14  2034   60231   74040    0        0.2      490.9     8.66e+04
2023 10 14  2035   60231   74100    0        0.1      483.0     1.19e+05
2023 10 14  2036   60231   74160    0        0.1      480.0     1.64e+05
2023 10 14  2037   60231   74220    0        0.1      481.3     1.32e+05
2023 10 14  2038   60231   74280    0        0.2      487.1     1.05e+05
2023 10 14  2039   60231   74340    0        0.1      486.7     1.05e+05
2023 10 14  2040   60231   74400    0        0.1      484.4     9.30e+04
2023 10 14  2041   60231   74460    0        0.2      480.7     9.69e+04
2023 10 14  2042   60231   74520    1        0.2      479.3     1.24e+05
2023 10 14  2043   60231   74580    0        0.2      488.8     1.22e+05
2023 10 14  2044   60231   74640    0        0.1      490.6     1.43e+05
2023 10 14  2045   60231   74700    0        0.2      486.7     1.73e+05
2023 10 14  2046   60231   74760    0        0.5      492.6     1.11e+05
2023 10 14  2047   60231   74820    3    -9999.9    -9999.9    -1.00e+05
2023 10 14  2048   60231   74880    3    -9999.9    -9999.9    -1.00e+05
2023 10 14  2049   60231   74940    0        0.2      481.5     9.99e+04
2023 10 14  2050   60231   75000    1        0.2      485.6     1.08e+05
2023 10 14  2051   60231   75060    1        0.5      484.3     8.95e+04
2023 10 14  2052   60231   75120    0        0.4      480.5     9.05e+04
2023 10 14  2053   60231   75180    1        0.2      475.5     1.18e+05
2023 10 14  2054   60231   75240    0        0.2      478.0     1.29e+05
2023 10 14  2055   60231   75300    0        0.3      481.7     1.06e+05
2023 10 14  2056   60231   75360    0        0.3      485.6     1.53e+05
2023 10 14  2057   60231   75420    1        0.4      488.1     1.70e+05
2023 10 14  2058   60231   75480    0        0.6      486.6     1.01e+05
2023 10 14  2059   60231   75540    0        0.4      485.3     1.02e+05
2023 10 14  2100   60231   75600    0        0.4      483.6     8.59e+04
2023 10 14  2101   60231   75660    0        0.5      480.9     8.11e+04
2023 10 14  2102   60231   75720    0        0.4      475.0     6.05e+04
2023 10 14  2103   60231   75780    0        0.6      497.1     1.24e+05
2023 10 14  2104   60231   75840    0        0.5      481.7     6.89e+04
2023 10 14  2105   60231   75900    0        0.6      481.2     6.99e+04
2023 10 14  2106   60231   75960    0        0.4      486.3     9.49e+04
2023 10 14  2107   60231   76020    0        0.8      476.3     7.64e+04
2023 10 14  2108   60231   76080    0        0.6      495.1     1.49e+05
2023 10 14  2109   60231   76140    0        0.3      483.4     9.91e+04
2023 10 14  2110   60231   76200    0        0.3      482.5     7.97e+04
2023 10 14  2111   60231   76260    0        0.3      484.9     8.35e+04
2023 10 14  2112   60231   76320    0        0.4      484.7     9.19e+04
2023 10 14  2113   60231   76380    0        0.4      485.1     9.30e+04
2023 10 14  2114   60231   76440    0        0.4      482.8     7.48e+04
2023 10 14  2115   60231   76500    0        0.4      483.6     7.15e+04
2023 10 14  2116   60231   76560    0        0.4      485.6     6.41e+04
2023 10 14  2117   60231   76620    0        0.5      484.2     7.06e+04
2023 10 14  2118   60231   76680    0        0.5      484.7     8.20e+04
2023 10 14  2119   60231   76740    0        0.2      479.8     1.01e+05
2023 10 14  2120   60231   76800    9    -9999.9    -9999.9    -1.00e+05
2023 10 14  2121   60231   76860    0        0.4      484.4     8.00e+04
2023 10 14  2122   60231   76920    0        0.5      485.6     7.16e+04
2023 10 14  2123   60231   76980    0        0.7      489.1     7.43e+04
2023 10 14  2124   60231   77040    0        0.7      488.2     8.30e+04
2023 10 14  2125   60231   77100    0        0.7      488.7     7.91e+04
2023 10 14  2126   60231   77160    0        0.8      488.2     8.19e+04
2023 10 14  2127   60231   77220    0        0.7      489.1     8.72e+04
2023 10 14  2128   60231   77280    0        0.7      489.6     9.10e+04
2023 10 14  2129   60231   77340    0        0.7      488.1     9.19e+04
2023 10 14  2130   60231   77400    0        0.6      487.5     8.71e+04
2023 10 14  2131   60231   77460    0        0.6      487.1     8.45e+04
2023 10 14  2132   60231   77520    0        0.6      486.5     8.93e+04
2023 10 14  2133   60231   77580    0        0.6      488.9     8.81e+04
2023 10 14  2134   60231   77640    0        0.6      484.7     8.21e+04
2023 10 14  2135   60231   77700    0        0.4      490.1     6.22e+04
2023 10 14  2136   60231   77760    0        0.5      481.7     8.14e+04
2023 10 14  2137   60231   77820    0        0.5      482.4     8.55e+04
2023 10 14  2138   60231   77880    0        0.5      480.1     9.00e+04
2023 10 14  2139   60231   77940    0        0.5      481.5     8.17e+04
2023 10 14  2140   60231   78000    0        0.4      481.6     7.79e+04
2023 10 14  2141   60231   78060    0        0.5      479.8     7.32e+04
2023 10 14  2142   60231   78120    0        0.5      479.9     7.61e+04
2023 10 14  2143   60231   78180    0        0.5      481.8     6.85e+04
2023 10 14  2144   60231   78240    0        0.5      482.5     6.74e+04
2023 10 14  2145   60231   78300    0        0.5      480.6     7.50e+04
2023 10 14  2146   60231   78360    0        0.5      478.1     7.88e+04
2023 10 14  2147   60231   78420    0        0.5      477.8     8.24e+04
2023 10 14  2148   60231   78480    0        0.5      479.3     7.15e+04
2023 10 14  2149   60231   78540    0        0.5      480.7     7.05e+04
2023 10 14  2150   60231   78600    0        0.6      480.9     6.53e+04
2023 10 14  2151   60231   78660    0        0.6      480.3     6.93e+04
2023 10 14  2152   60231   78720    0        0.5      482.4     6.42e+04
2023 10 14  2153   60231   78780    0        0.5    -9999.9    -1.00e+05
2023 10 14  2154   60231   78840    0        0.5      479.3     7.33e+04
2023 10 14  2155   60231   78900    0        0.5      479.2     7.57e+04
2023 10 14  2156   60231   78960    0        0.5      477.8     7.39e+04
2023 10 14  2157   60231   79020    0        0.5      479.8     7.15e+04
2023 10 14  2158   60231   79080    0        0.4      480.0     7.19e+04
2023 10 14  2159   60231   79140    9    -9999.9    -9999.9    -1.00e+05
2023 10 14  2200   60231   79200    9    -9999.9    -9999.9    -1.00e+05
2023 10 14  2201   60231   79260    9    -9999.9    -9999.9    -1.00e+05
2023 10 14  2202   60231   79320    0        0.4      481.5     5.67e+04
2023 10 14  2203   60231   79380    0        0.4      481.1     6.13e+04
2023 10 14  2204   60231   79440    0        0.5      480.5     7.37e+04
2023 10 14  2205   60231   79500    0        0.6      481.4     7.62e+04
2023 10 14  2206   60231   79560    0        0.4      475.6     7.94e+04
2023 10 14  2207   60231   79620    1        0.1      466.2     1.35e+05
2023 10 14  2208   60231   79680    0        0.5      474.2     6.56e+04
2023 10 14  2209   60231   79740    0        0.5      477.7     7.47e+04
2023 10 14  2210   60231   79800    0        0.5      477.8     7.44e+04
2023 10 14  2211   60231   79860    0        0.5      476.9     7.53e+04
2023 10 14  2212   60231   79920    0        0.5      476.7     7.51e+04
2023 10 14  2213   60231   79980    0        0.5      476.5     7.43e+04
2023 10 14  2214   60231   80040    0        0.5      476.2     7.85e+04
2023 10 14  2215   60231   80100    0        0.5      476.9     7.49e+04
2023 10 14  2216   60231   80160    0        0.5      478.7     7.61e+04
2023 10 14  2217   60231   80220    0        0.6      479.9     7.68e+04
2023 10 14  2218   60231   80280    0        0.6      481.0     7.08e+04
2023 10 14  2219   60231   80340    0        0.5      481.4     7.67e+04
2023 10 14  2220   60231   80400    0        0.5      478.0     7.72e+04
2023 10 14  2221   60231   80460    0        0.5      477.2     7.27e+04
2023 10 14  2222   60231   80520    0        0.4      476.5     7.63e+04
2023 10 14  2223   60231   80580    0        0.5      477.5     6.52e+04
2023 10 14  2224   60231   80640    0        0.5      478.7     7.33e+04
2023 10 14  2225   60231   80700    0        0.5      477.0     6.76e+04
2023 10 14  2226   60231   80760    0        0.5      476.9     6.73e+04
2023 10 14  2227   60231   80820    0        0.4      479.1     7.83e+04
2023 10 14  2228   60231   80880    0        0.4      478.6     7.36e+04
2023 10 14  2229   60231   80940    0        0.2      471.9     8.79e+04
2023 10 14  2230   60231   81000    0        0.3      474.2     8.26e+04
2023 10 14  2231   60231   81060    0        0.4      478.0     7.28e+04
2023 10 14  2232   60231   81120    0        0.4      478.3     7.39e+04
2023 10 14  2233   60231   81180    0        0.4      477.4     7.44e+04
2023 10 14  2234   60231   81240    0        0.4      475.2     6.98e+04
2023 10 14  2235   60231   81300    0        0.4      473.8     6.82e+04
2023 10 14  2236   60231   81360    0        0.4      474.4     6.97e+04
2023 10 14  2237   60231   81420    0        0.4      474.2     7.08e+04
2023 10 14  2238   60231   81480    0        0.4      473.0     7.38e+04
2023 10 14  2239   60231   81540    0        0.3      480.6     6.22e+04
2023 10 14  2240   60231   81600    0        0.4      471.4     6.32e+04
2023 10 14  2241   60231   81660    0        0.3      470.1     6.49e+04
2023 10 14  2242   60231   81720    0        0.4      465.9     6.34e+04
2023 10 14  2243   60231   81780    0        0.4      467.4     6.58e+04
2023 10 14  2244   60231   81840    0        0.2      465.3     7.68e+04
2023 10 14  2245   60231   81900    0        0.3      466.8     6.96e+04
2023 10 14  2246   60231   81960    0        0.2      463.1     8.36e+04
2023 10 14  2247   60231   82020    0        0.3      462.2     7.87e+04
2023 10 14  2248   60231   82080    0        0.5      467.6     6.51e+04
2023 10 14  2249   60231   82140    0        0.5      470.2     6.18e+04
2023 10 14  2250   60231   82200    0        0.6      469.7     5.94e+04
2023 10 14  2251   60231   82260    0        0.6      472.2     6.45e+04
2023 10 14  2252   60231   82320    0        0.5      471.2     6.82e+04
2023 10 14  2253   60231   82380    0        0.5      468.3     7.59e+04
2023 10 14  2254   60231   82440    0        0.5      467.1     6.72e+04
2023 10 14  2255   60231   82500    0        0.5      469.0     5.72e+04
2023 10 14  2256   60231   82560    0        0.4      469.3     6.77e+04
2023 10 14  2257   60231   82620    0        0.4      468.9     6.03e+04
2023 10 14  2258   60231   82680    0        0.4      469.5     6.63e+04
2023 10 14  2259   60231   82740    0        0.4      469.6     6.72e+04
2023 10 14  2300   60231   82800    1        0.2      463.8     7.85e+04
2023 10 14  2301   60231   82860    0        0.4      468.3     6.79e+04
2023 10 14  2302   60231   82920    0        0.4      471.6     6.97e+04
2023 10 14  2303   60231   82980    0        0.4      472.5     6.28e+04
2023 10 14  2304   60231   83040    0        0.5      471.9     5.73e+04
2023 10 14  2305   60231   83100    0        0.5      470.4     6.12e+04
2023 10 14  2306   60231   83160    0        0.5      469.3     6.22e+04
2023 10 14  2307   60231   83220    0        0.4      471.0     6.06e+04
2023 10 14  2308   60231   83280    0        0.5      475.2     5.39e+04
2023 10 14  2309   60231   83340    0        0.5      471.2     5.95e+04
2023 10 14  2310   60231   83400    0        0.6      477.4     6.72e+04
2023 10 14  2311   60231   83460    0        0.5      475.2     6.57e+04
2023 10 14  2312   60231   83520    0        0.1      471.6     9.54e+04
2023 10 14  2313   60231   83580    0        0.3      479.7     6.30e+04
2023 10 14  2314   60231   83640    1        0.1      462.8     1.08e+05
2023 10 14  2315   60231   83700    0        0.2      472.8     7.05e+04
2023 10 14  2316   60231   83760    0        0.4      473.3     5.35e+04
2023 10 14  2317   60231   83820    0        0.2      471.3     6.44e+04
2023 10 14  2318   60231   83880    0        0.3      474.1     7.27e+04
2023 10 14  2319   60231   83940    0        0.4      476.0     6.37e+04
2023 10 14  2320   60231   84000    0        0.4      472.2     5.77e+04
2023 10 14  2321   60231   84060    0        0.4      467.9     6.35e+04
2023 10 14  2322   60231   84120    0        0.4      468.1     6.09e+04
2023 10 14  2323   60231   84180    0        0.3      470.1     5.08e+04
2023 10 14  2324   60231   84240    0        0.3      469.7     6.71e+04
2023 10 14  2325   60231   84300    0        0.1      468.6     8.98e+04
2023 10 14  2326   60231   84360    0        0.3      471.9     5.99e+04
2023 10 14  2327   60231   84420    0        0.5      473.2     5.44e+04
2023 10 14  2328   60231   84480    0        0.4      468.2     6.32e+04
2023 10 14  2329   60231   84540    0        0.5      473.2     5.96e+04
2023 10 14  2330   60231   84600    0        0.5      476.7     4.80e+04
2023 10 14  2331   60231   84660    0        0.5      472.7     5.52e+04
2023 10 14  2332   60231   84720    0        0.6      471.7     5.71e+04
2023 10 14  2333   60231   84780    0        0.5      471.5     5.65e+04
2023 10 14  2334   60231   84840    0        0.5      470.7     5.90e+04
2023 10 14  2335   60231   84900    0        0.5      470.5     5.86e+04
2023 10 14  2336   60231   84960    0        0.5      471.2     6.01e+04
2023 10 14  2337   60231   85020    0        0.5      471.9     6.52e+04
2023 10 14  2338   60231   85080    0        0.5      471.8     6.55e+04
2023 10 14  2339   60231   85140    0        0.5      471.0     6.26e+04
2023 10 14  2340   60231   85200    0        0.5      470.9     6.43e+04
2023 10 14  2341   60231   85260    0        0.5      470.5     6.22e+04
2023 10 14  2342   60231   85320    0        0.4      471.1     6.59e+04
2023 10 14  2343   60231   85380    0        0.2      469.0     6.81e+04
2023 10 14  2344   60231   85440    0        0.1      453.7     8.83e+04
2023 10 14  2345   60231   85500    0        0.2      465.0     8.20e+04
2023 10 14  2346   60231   85560    0        0.2      462.4     8.38e+04
2023 10 14  2347   60231   85620    0        0.2      459.9     6.87e+04
2023 10 14  2348   60231   85680    0        0.4      469.5     7.02e+04
2023 10 14  2349   60231   85740    0        0.5      474.4     6.96e+04
2023 10 14  2350   60231   85800    0        0.3      464.2     8.04e+04
2023 10 14  2351   60231   85860    0        0.3      467.2     7.53e+04
2023 10 14  2352   60231   85920    0        0.5      474.2     6.53e+04
2023 10 14  2353   60231   85980    0        0.5      471.5     6.79e+04
2023 10 14  2354   60231   86040    0        0.5      467.5     7.05e+04
2023 10 14  2355   60231   86100    0        0.4      463.7     6.83e+04
2023 10 14  2356   60231   86160    0        0.3      459.1     6.80e+04
2023 10 14  2357   60231   86220    0        0.1      451.5     7.97e+04
2023 10 14  2358   60231   86280    0        0.2      454.6     7.92e+04
2023 10 14  2359   60231   86340    0        0.3      452.3     7.12e+04
