:Data_list: 20220101_ace_mag_1m.txt
:Created: 2022 Jan 02 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2022 01 01  1436   59580   52560    0    -5.8     6.0     0.3     8.4     2.3   133.6
2022 01 01  1437   59580   52620    0    -5.9     5.9     0.4     8.3     2.7   135.2
2022 01 01  1438   59580   52680    0    -6.1     5.7     0.7     8.3     5.0   136.9
2022 01 01  1439   59580   52740    0    -6.0     5.7     1.2     8.4     8.2   136.4
2022 01 01  1440   59580   52800    0    -4.8     6.5     1.5     8.3    10.1   126.4
2022 01 01  1441   59580   52860    0    -5.9     5.7     0.8     8.3     5.2   136.3
2022 01 01  1442   59580   52920    0    -6.3     5.4     0.3     8.4     2.3   139.3
2022 01 01  1443   59580   52980    0    -6.5     5.3    -0.7     8.4    -5.1   140.8
2022 01 01  1444   59580   53040    0    -6.6     5.3    -0.7     8.5    -4.6   141.3
2022 01 01  1445   59580   53100    0    -6.3     5.6     0.0     8.4     0.0   138.4
2022 01 01  1446   59580   53160    0    -6.6     5.3    -0.0     8.5    -0.3   141.0
2022 01 01  1447   59580   53220    0    -6.6     5.2    -0.9     8.4    -6.2   141.7
2022 01 01  1448   59580   53280    0    -6.2     5.1    -0.7     8.1    -4.9   141.0
2022 01 01  1449   59580   53340    0    -6.0     5.1    -0.6     7.9    -4.6   139.9
2022 01 01  1450   59580   53400    0    -6.1     5.0    -0.9     7.9    -6.2   140.7
2022 01 01  1451   59580   53460    0    -6.4     4.8    -1.1     8.1    -8.1   142.7
2022 01 01  1452   59580   53520    0    -6.0     5.4    -1.3     8.2    -9.4   137.7
2022 01 01  1453   59580   53580    0    -6.1     5.2    -1.5     8.2   -10.6   139.9
2022 01 01  1454   59580   53640    0    -6.1     5.0    -1.5     8.0   -10.8   140.8
2022 01 01  1455   59580   53700    0    -6.0     5.1    -1.4     8.0   -10.4   139.6
2022 01 01  1456   59580   53760    0    -6.5     4.3    -2.1     8.1   -14.9   146.5
2022 01 01  1457   59580   53820    0    -6.5     4.3    -2.5     8.2   -17.8   146.2
2022 01 01  1458   59580   53880    0    -6.3     4.7    -1.7     8.1   -12.4   143.6
2022 01 01  1459   59580   53940    0    -6.3     3.9    -3.1     8.1   -22.7   148.0
2022 01 01  1500   59580   54000    0    -6.2     3.7    -3.5     8.0   -25.7   149.1
2022 01 01  1501   59580   54060    0    -6.2     4.4    -2.7     8.1   -19.9   144.9
2022 01 01  1502   59580   54120    0    -6.3     4.8    -2.0     8.2   -14.5   142.4
2022 01 01  1503   59580   54180    0    -6.0     5.3    -0.5     8.0    -3.6   138.9
2022 01 01  1504   59580   54240    0    -6.0     5.3    -0.2     8.1    -1.2   138.5
2022 01 01  1505   59580   54300    0    -5.9     5.3    -0.0     8.0    -0.1   137.9
2022 01 01  1506   59580   54360    0    -5.9     5.4     0.1     8.0     0.6   137.5
2022 01 01  1507   59580   54420    0    -5.9     5.4    -0.2     8.0    -1.4   137.7
2022 01 01  1508   59580   54480    0    -5.8     5.3    -0.5     7.9    -3.6   137.5
2022 01 01  1509   59580   54540    0    -6.0     5.1    -1.0     7.9    -7.3   139.8
2022 01 01  1510   59580   54600    0    -6.0     4.9    -1.5     7.9   -11.1   140.5
2022 01 01  1511   59580   54660    0    -6.3     3.5    -2.9     7.8   -21.6   150.9
2022 01 01  1512   59580   54720    0    -6.4     3.8    -2.2     7.8   -16.2   149.4
2022 01 01  1513   59580   54780    0    -6.0     4.1    -2.6     7.7   -19.7   145.7
2022 01 01  1514   59580   54840    0    -6.2     3.7    -2.8     7.7   -21.3   149.1
2022 01 01  1515   59580   54900    0    -6.2     4.0    -1.8     7.6   -13.6   147.2
2022 01 01  1516   59580   54960    0    -6.3     3.9    -1.9     7.6   -14.3   148.5
2022 01 01  1517   59580   55020    0    -6.7     2.7    -2.6     7.7   -19.8   157.7
2022 01 01  1518   59580   55080    0    -6.4     2.9    -3.0     7.7   -23.0   155.8
2022 01 01  1519   59580   55140    0    -6.4     3.9    -1.3     7.6    -9.9   148.5
2022 01 01  1520   59580   55200    0    -6.2     4.2    -1.6     7.6   -12.2   146.0
2022 01 01  1521   59580   55260    0    -6.0     4.6    -1.2     7.6    -8.8   142.4
2022 01 01  1522   59580   55320    0    -5.9     4.0    -1.9     7.4   -14.6   145.8
2022 01 01  1523   59580   55380    0    -6.8     2.6    -2.9     7.8   -21.5   158.9
2022 01 01  1524   59580   55440    0    -6.2     3.5    -2.5     7.6   -19.4   150.8
2022 01 01  1525   59580   55500    0    -6.4     3.7    -2.1     7.7   -16.0   150.2
2022 01 01  1526   59580   55560    0    -6.3     4.1    -1.9     7.8   -14.1   147.4
2022 01 01  1527   59580   55620    0    -6.3     4.1    -1.9     7.7   -13.9   146.5
2022 01 01  1528   59580   55680    0    -6.4     4.1    -1.7     7.8   -12.8   147.1
2022 01 01  1529   59580   55740    0    -6.4     4.2    -0.9     7.7    -7.0   146.9
2022 01 01  1530   59580   55800    0    -6.3     4.3    -0.8     7.6    -6.2   145.8
2022 01 01  1531   59580   55860    0    -6.2     4.6    -0.1     7.8    -1.1   143.4
2022 01 01  1532   59580   55920    0    -6.0     4.8    -0.7     7.7    -4.9   141.0
2022 01 01  1533   59580   55980    0    -6.6     4.1    -0.2     7.8    -1.2   148.0
2022 01 01  1534   59580   56040    0    -6.4     4.3    -1.2     7.8    -9.2   146.0
2022 01 01  1535   59580   56100    0    -6.5     4.3    -0.6     7.8    -4.5   146.3
2022 01 01  1536   59580   56160    0    -6.5     4.6    -0.7     8.0    -5.2   144.6
2022 01 01  1537   59580   56220    0    -6.4     4.6    -0.9     7.9    -6.8   144.4
2022 01 01  1538   59580   56280    0    -6.7     4.3    -1.0     8.0    -6.9   147.3
2022 01 01  1539   59580   56340    0    -6.7     4.3    -0.5     7.9    -3.7   147.0
2022 01 01  1540   59580   56400    0    -6.6     4.4    -0.5     7.9    -3.5   146.0
2022 01 01  1541   59580   56460    0    -6.4     4.6    -0.2     7.9    -1.7   144.0
2022 01 01  1542   59580   56520    0    -6.3     4.5     0.1     7.8     1.0   144.4
2022 01 01  1543   59580   56580    0    -6.8     3.8    -0.2     7.8    -1.5   150.8
2022 01 01  1544   59580   56640    0    -6.6     4.0     0.5     7.8     3.8   149.1
2022 01 01  1545   59580   56700    0    -6.2     4.6     1.4     7.8    10.0   143.3
2022 01 01  1546   59580   56760    0    -6.3     4.7     0.8     7.8     5.7   143.3
2022 01 01  1547   59580   56820    0    -6.1     4.9     0.8     7.8     5.6   141.3
2022 01 01  1548   59580   56880    0    -5.9     5.0     0.7     7.8     5.1   139.6
2022 01 01  1549   59580   56940    0    -6.1     4.8     0.7     7.8     5.2   142.0
2022 01 01  1550   59580   57000    0    -6.5     4.4     0.8     7.9     5.7   145.9
2022 01 01  1551   59580   57060    0    -6.4     4.5     0.8     7.9     5.7   145.1
2022 01 01  1552   59580   57120    0    -6.0     4.5     1.5     7.7    11.0   143.2
2022 01 01  1553   59580   57180    0    -6.4     4.3     0.3     7.7     2.5   146.1
2022 01 01  1554   59580   57240    0    -6.3     4.3     0.3     7.6     2.0   146.0
2022 01 01  1555   59580   57300    0    -6.1     4.6     0.2     7.6     1.2   142.8
2022 01 01  1556   59580   57360    0    -5.7     4.9     0.1     7.5     0.4   139.0
2022 01 01  1557   59580   57420    0    -5.9     4.5    -0.7     7.4    -5.2   142.4
2022 01 01  1558   59580   57480    0    -6.1     4.0    -1.5     7.5   -11.2   146.6
2022 01 01  1559   59580   57540    0    -6.2     3.8    -1.7     7.5   -13.4   148.2
2022 01 01  1600   59580   57600    0    -5.7     3.4    -3.2     7.4   -26.0   149.2
2022 01 01  1601   59580   57660    0    -6.0     3.7    -1.9     7.3   -14.8   148.1
2022 01 01  1602   59580   57720    0    -6.1     3.5    -2.3     7.4   -17.8   150.4
2022 01 01  1603   59580   57780    0    -5.9     3.0    -3.5     7.5   -28.0   153.3
2022 01 01  1604   59580   57840    0    -5.9     3.2    -3.2     7.5   -25.5   151.5
2022 01 01  1605   59580   57900    0    -5.8     3.5    -3.2     7.5   -25.1   148.9
2022 01 01  1606   59580   57960    0    -5.2     4.0    -3.0     7.2   -24.3   142.2
2022 01 01  1607   59580   58020    0    -5.4     2.3    -4.3     7.3   -35.8   156.9
2022 01 01  1608   59580   58080    0    -5.5     1.8    -4.6     7.4   -38.0   161.6
2022 01 01  1609   59580   58140    0    -5.4     1.7    -4.8     7.4   -40.4   162.2
2022 01 01  1610   59580   58200    0    -5.4     1.8    -4.7     7.4   -40.0   161.1
2022 01 01  1611   59580   58260    0    -6.0     2.6    -3.4     7.4   -27.5   156.7
2022 01 01  1612   59580   58320    0    -5.9     2.9    -3.3     7.4   -26.5   154.3
2022 01 01  1613   59580   58380    0    -5.9     2.9    -3.5     7.4   -28.5   153.9
2022 01 01  1614   59580   58440    0    -5.8     1.5    -3.9     7.1   -33.5   165.1
2022 01 01  1615   59580   58500    0    -5.4     1.6    -4.7     7.3   -40.2   163.6
2022 01 01  1616   59580   58560    0    -5.3     1.7    -4.7     7.3   -40.4   162.3
2022 01 01  1617   59580   58620    0    -4.8     1.9    -5.2     7.4   -45.0   158.5
2022 01 01  1618   59580   58680    0    -5.1     1.8    -4.9     7.3   -42.1   160.9
2022 01 01  1619   59580   58740    0    -4.8     2.1    -5.1     7.3   -44.0   156.7
2022 01 01  1620   59580   58800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1621   59580   58860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1622   59580   58920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1623   59580   58980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1624   59580   59040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1625   59580   59100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1626   59580   59160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1627   59580   59220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1628   59580   59280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1629   59580   59340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1630   59580   59400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1631   59580   59460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1632   59580   59520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1633   59580   59580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1634   59580   59640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1635   59580   59700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1636   59580   59760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1637   59580   59820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1638   59580   59880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1639   59580   59940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1640   59580   60000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1641   59580   60060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1642   59580   60120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1643   59580   60180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1644   59580   60240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1645   59580   60300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1646   59580   60360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1647   59580   60420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1648   59580   60480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1649   59580   60540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1650   59580   60600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1651   59580   60660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1652   59580   60720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1653   59580   60780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1654   59580   60840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1655   59580   60900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1656   59580   60960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1657   59580   61020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1658   59580   61080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1659   59580   61140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1700   59580   61200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1701   59580   61260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1702   59580   61320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1703   59580   61380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1704   59580   61440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1705   59580   61500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1706   59580   61560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1707   59580   61620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1708   59580   61680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1709   59580   61740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1710   59580   61800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1711   59580   61860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1712   59580   61920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1713   59580   61980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1714   59580   62040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1715   59580   62100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1716   59580   62160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1717   59580   62220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1718   59580   62280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1719   59580   62340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1720   59580   62400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1721   59580   62460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1722   59580   62520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1723   59580   62580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1724   59580   62640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1725   59580   62700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1726   59580   62760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1727   59580   62820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1728   59580   62880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1729   59580   62940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1730   59580   63000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1731   59580   63060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1732   59580   63120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1733   59580   63180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1734   59580   63240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1735   59580   63300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1736   59580   63360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1737   59580   63420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1738   59580   63480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1739   59580   63540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1740   59580   63600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1741   59580   63660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1742   59580   63720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1743   59580   63780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1744   59580   63840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1745   59580   63900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1746   59580   63960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1747   59580   64020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1748   59580   64080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1749   59580   64140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1750   59580   64200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1751   59580   64260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1752   59580   64320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1753   59580   64380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1754   59580   64440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1755   59580   64500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1756   59580   64560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1757   59580   64620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1758   59580   64680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1759   59580   64740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1800   59580   64800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1801   59580   64860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1802   59580   64920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1803   59580   64980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1804   59580   65040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1805   59580   65100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1806   59580   65160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1807   59580   65220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1808   59580   65280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1809   59580   65340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1810   59580   65400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1811   59580   65460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1812   59580   65520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1813   59580   65580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1814   59580   65640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1815   59580   65700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1816   59580   65760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1817   59580   65820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1818   59580   65880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1819   59580   65940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1820   59580   66000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1821   59580   66060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1822   59580   66120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1823   59580   66180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1824   59580   66240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1825   59580   66300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1826   59580   66360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1827   59580   66420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1828   59580   66480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1829   59580   66540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1830   59580   66600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1831   59580   66660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1832   59580   66720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1833   59580   66780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1834   59580   66840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1835   59580   66900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1836   59580   66960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1837   59580   67020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1838   59580   67080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1839   59580   67140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1840   59580   67200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1841   59580   67260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1842   59580   67320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1843   59580   67380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1844   59580   67440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1845   59580   67500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1846   59580   67560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1847   59580   67620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1848   59580   67680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1849   59580   67740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1850   59580   67800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1851   59580   67860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1852   59580   67920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1853   59580   67980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1854   59580   68040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1855   59580   68100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1856   59580   68160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1857   59580   68220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1858   59580   68280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1859   59580   68340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1900   59580   68400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1901   59580   68460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1902   59580   68520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1903   59580   68580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1904   59580   68640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1905   59580   68700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1906   59580   68760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1907   59580   68820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1908   59580   68880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1909   59580   68940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1910   59580   69000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1911   59580   69060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1912   59580   69120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1913   59580   69180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1914   59580   69240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1915   59580   69300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1916   59580   69360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1917   59580   69420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1918   59580   69480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1919   59580   69540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1920   59580   69600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1921   59580   69660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1922   59580   69720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1923   59580   69780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1924   59580   69840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1925   59580   69900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
