:Data_list: 20211222_ace_mag_1m.txt
:Created: 2021 Dec 23 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2021 12 22  1438   59570   52680    0     3.4     0.5    -0.3     3.5    -4.5     8.0
2021 12 22  1439   59570   52740    0     3.4     0.6    -0.8     3.5   -12.8    10.3
2021 12 22  1440   59570   52800    0     3.3     1.2    -0.8     3.6   -12.0    19.2
2021 12 22  1441   59570   52860    0     3.4     0.6    -0.1     3.4    -1.3    10.1
2021 12 22  1442   59570   52920    0     3.3     1.0    -1.0     3.6   -16.4    17.6
2021 12 22  1443   59570   52980    0     3.4     0.8    -0.5     3.5    -8.2    12.8
2021 12 22  1444   59570   53040    0     3.3     1.1    -0.3     3.5    -5.4    19.2
2021 12 22  1445   59570   53100    0     3.3     1.1     0.1     3.4     1.9    17.9
2021 12 22  1446   59570   53160    0     3.4     0.2    -0.6     3.4    -9.3     3.0
2021 12 22  1447   59570   53220    0     3.6    -0.4    -0.1     3.7    -2.0   353.2
2021 12 22  1448   59570   53280    0     3.5    -0.6     0.5     3.6     8.1   350.7
2021 12 22  1449   59570   53340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  1450   59570   53400    0     3.7    -0.1    -0.3     3.7    -5.0   357.8
2021 12 22  1451   59570   53460    0     3.6    -0.4    -0.3     3.7    -4.9   353.3
2021 12 22  1452   59570   53520    0     3.6    -0.0    -0.2     3.6    -3.8   359.2
2021 12 22  1453   59570   53580    0     3.6     0.0     0.3     3.6     5.3     0.5
2021 12 22  1454   59570   53640    0     3.5    -0.2     1.0     3.7    16.4   356.9
2021 12 22  1455   59570   53700    0     3.4    -0.3     1.5     3.7    23.8   354.2
2021 12 22  1456   59570   53760    0     3.6    -0.1     1.0     3.7    15.7   358.8
2021 12 22  1457   59570   53820    0     3.3     0.6    -0.3     3.4    -5.8     9.4
2021 12 22  1458   59570   53880    0     3.3     1.2    -1.3     3.8   -20.5    19.7
2021 12 22  1459   59570   53940    0     3.3     1.4    -1.2     3.7   -19.0    22.7
2021 12 22  1500   59570   54000    0     2.5     1.6    -2.0     3.6   -33.8    32.0
2021 12 22  1501   59570   54060    0     2.0     1.5    -2.9     3.8   -48.9    36.7
2021 12 22  1502   59570   54120    0     1.8     0.5    -3.4     3.9   -60.5    15.1
2021 12 22  1503   59570   54180    0     2.6     1.1    -2.0     3.5   -35.7    22.3
2021 12 22  1504   59570   54240    0     2.8     1.3    -1.6     3.5   -27.8    25.1
2021 12 22  1505   59570   54300    0     3.0     1.0    -1.8     3.6   -29.7    18.9
2021 12 22  1506   59570   54360    0     2.7     1.4    -2.2     3.7   -35.6    26.9
2021 12 22  1507   59570   54420    0     2.8     1.3    -1.9     3.7   -31.9    24.4
2021 12 22  1508   59570   54480    0     2.9     0.6    -2.3     3.7   -37.5    12.5
2021 12 22  1509   59570   54540    0     3.2     0.4    -1.8     3.7   -29.2     8.0
2021 12 22  1510   59570   54600    0     3.1     0.3    -1.9     3.7   -31.7     5.6
2021 12 22  1511   59570   54660    0     3.0     0.6    -2.0     3.7   -32.7    11.5
2021 12 22  1512   59570   54720    0     2.9     0.9    -2.1     3.7   -33.9    17.8
2021 12 22  1513   59570   54780    0     2.6     0.5    -2.5     3.7   -43.6    10.9
2021 12 22  1514   59570   54840    0     3.0     0.1    -2.1     3.7   -34.3     1.2
2021 12 22  1515   59570   54900    0     3.3     0.0    -1.5     3.6   -24.7     0.6
2021 12 22  1516   59570   54960    0     3.3    -0.0    -1.9     3.8   -30.8   359.6
2021 12 22  1517   59570   55020    0     3.4    -0.1    -1.5     3.8   -23.7   358.4
2021 12 22  1518   59570   55080    0     3.0    -0.3    -2.0     3.7   -33.9   355.0
2021 12 22  1519   59570   55140    0     3.1    -0.9    -1.6     3.6   -26.9   343.1
2021 12 22  1520   59570   55200    0     2.2     0.6    -3.2     3.9   -54.8    14.6
2021 12 22  1521   59570   55260    0     1.6     0.8    -3.6     4.0   -63.4    25.9
2021 12 22  1522   59570   55320    0     1.1     1.0    -3.8     4.1   -68.9    43.1
2021 12 22  1523   59570   55380    0     1.5    -0.3    -1.2     1.9   -39.5   349.5
2021 12 22  1524   59570   55440    0     2.1    -1.8     2.4     3.6    41.4   319.6
2021 12 22  1525   59570   55500    0     2.7    -1.5     1.9     3.6    31.3   331.3
2021 12 22  1526   59570   55560    0     2.3    -1.9     2.2     3.7    37.5   320.5
2021 12 22  1527   59570   55620    0     2.3    -1.7     2.2     3.6    37.8   323.8
2021 12 22  1528   59570   55680    0     2.3    -1.6     2.1     3.5    37.4   325.7
2021 12 22  1529   59570   55740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  1530   59570   55800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  1531   59570   55860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  1532   59570   55920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  1533   59570   55980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  1534   59570   56040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  1535   59570   56100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  1536   59570   56160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  1537   59570   56220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  1538   59570   56280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  1539   59570   56340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  1540   59570   56400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  1541   59570   56460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  1542   59570   56520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  1543   59570   56580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  1544   59570   56640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  1545   59570   56700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  1546   59570   56760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  1547   59570   56820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  1548   59570   56880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  1549   59570   56940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  1550   59570   57000    0     1.3    -3.6     0.9     3.9    13.1   289.4
2021 12 22  1551   59570   57060    0     2.2    -3.3    -0.2     4.0    -2.5   303.8
2021 12 22  1552   59570   57120    0     2.5    -2.1     0.7     3.3    12.8   320.3
2021 12 22  1553   59570   57180    0     2.8    -2.3     0.3     3.6     4.1   321.3
2021 12 22  1554   59570   57240    0     2.9    -2.2     0.8     3.7    12.4   322.6
2021 12 22  1555   59570   57300    0     2.6    -2.2     1.1     3.6    17.2   319.6
2021 12 22  1556   59570   57360    0     3.3    -1.8    -0.8     3.8   -12.9   331.6
2021 12 22  1557   59570   57420    0     3.4    -1.6    -0.7     3.8   -11.3   334.3
2021 12 22  1558   59570   57480    0     3.4    -1.7    -0.7     3.8   -10.3   332.7
2021 12 22  1559   59570   57540    0     3.1    -2.0    -1.2     3.9   -18.4   326.7
2021 12 22  1600   59570   57600    0     3.0    -2.1    -1.6     4.0   -23.5   324.6
2021 12 22  1601   59570   57660    0     2.6    -2.1    -2.4     4.1   -35.6   322.0
2021 12 22  1602   59570   57720    0     2.4    -2.3    -0.8     3.4   -13.6   316.8
2021 12 22  1603   59570   57780    0     2.2    -2.2     1.0     3.3    18.3   314.8
2021 12 22  1604   59570   57840    0     0.6    -0.7     3.7     3.8    75.9   310.3
2021 12 22  1605   59570   57900    0     1.3    -1.4     3.2     3.7    58.2   313.2
2021 12 22  1606   59570   57960    0     2.4    -2.3     1.8     3.8    27.9   316.5
2021 12 22  1607   59570   58020    0     2.9    -2.2    -0.7     3.7   -10.4   323.4
2021 12 22  1608   59570   58080    0     3.0    -2.2    -1.6     4.0   -23.1   323.1
2021 12 22  1609   59570   58140    0     2.7    -2.5    -1.5     4.0   -21.8   316.3
2021 12 22  1610   59570   58200    0     2.6    -2.9    -0.8     4.0   -11.9   311.7
2021 12 22  1611   59570   58260    0     2.4    -3.0    -0.5     3.9    -7.0   309.1
2021 12 22  1612   59570   58320    0     2.7    -2.8    -0.6     3.9    -9.1   314.3
2021 12 22  1613   59570   58380    0     2.9    -2.2    -1.5     3.9   -23.1   322.7
2021 12 22  1614   59570   58440    0     2.9    -2.5    -1.2     4.0   -17.5   318.5
2021 12 22  1615   59570   58500    0     2.9    -2.3    -1.5     4.0   -21.9   321.8
2021 12 22  1616   59570   58560    0     2.5    -2.9    -1.0     4.0   -14.3   310.7
2021 12 22  1617   59570   58620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  1618   59570   58680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  1619   59570   58740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  1620   59570   58800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  1621   59570   58860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  1622   59570   58920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  1623   59570   58980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  1624   59570   59040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  1625   59570   59100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  1626   59570   59160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  1627   59570   59220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  1628   59570   59280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  1629   59570   59340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  1630   59570   59400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  1631   59570   59460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  1632   59570   59520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  1633   59570   59580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  1634   59570   59640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  1635   59570   59700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  1636   59570   59760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  1637   59570   59820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  1638   59570   59880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  1639   59570   59940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  1640   59570   60000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  1641   59570   60060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  1642   59570   60120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  1643   59570   60180    0     3.2    -0.5    -2.5     4.1   -37.3   351.0
2021 12 22  1644   59570   60240    0     3.1    -0.1    -2.6     4.1   -39.9   357.5
2021 12 22  1645   59570   60300    0     2.9    -0.3    -2.7     4.0   -43.0   353.5
2021 12 22  1646   59570   60360    0     2.8     0.8    -2.8     4.0   -44.5    15.9
2021 12 22  1647   59570   60420    0     2.7     0.9    -2.9     4.1   -46.3    17.7
2021 12 22  1648   59570   60480    0     2.7     1.3    -2.6     4.0   -40.8    25.6
2021 12 22  1649   59570   60540    0     2.4     1.3    -3.1     4.1   -49.1    27.9
2021 12 22  1650   59570   60600    0     2.6     1.3    -2.9     4.1   -45.5    25.6
2021 12 22  1651   59570   60660    0     3.1    -0.1    -2.6     4.1   -39.9   358.8
2021 12 22  1652   59570   60720    0     3.1    -0.3    -2.6     4.1   -40.0   355.3
2021 12 22  1653   59570   60780    0     3.2    -0.4    -2.5     4.1   -37.6   353.7
2021 12 22  1654   59570   60840    0     3.0     0.2    -2.5     3.9   -39.9     4.4
2021 12 22  1655   59570   60900    0     2.9     0.6    -2.5     3.9   -40.5    11.2
2021 12 22  1656   59570   60960    0     3.2    -0.1    -2.4     4.0   -37.2   357.3
2021 12 22  1657   59570   61020    0     2.9    -0.4    -2.8     4.1   -43.1   352.7
2021 12 22  1658   59570   61080    0     3.0    -1.5    -2.1     4.0   -32.2   334.4
2021 12 22  1659   59570   61140    0     3.0    -2.2    -1.9     4.2   -27.1   324.6
2021 12 22  1700   59570   61200    0     2.5    -2.3    -2.4     4.2   -34.7   317.6
2021 12 22  1701   59570   61260    0     2.5    -3.2    -0.9     4.2   -13.0   308.0
2021 12 22  1702   59570   61320    0     2.6    -2.9    -1.2     4.1   -17.2   312.3
2021 12 22  1703   59570   61380    0     2.7    -2.5    -1.8     4.1   -26.0   316.9
2021 12 22  1704   59570   61440    0     3.2    -2.0    -1.5     4.1   -21.9   327.8
2021 12 22  1705   59570   61500    0     2.1    -3.6    -0.9     4.3   -12.9   299.7
2021 12 22  1706   59570   61560    0     1.8    -3.8    -1.2     4.4   -15.3   295.0
2021 12 22  1707   59570   61620    0     1.8    -3.6    -1.7     4.4   -22.4   296.0
2021 12 22  1708   59570   61680    0     1.8    -3.7    -1.9     4.5   -24.3   295.6
2021 12 22  1709   59570   61740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  1710   59570   61800    0     1.6    -3.9    -1.5     4.5   -19.5   292.4
2021 12 22  1711   59570   61860    0     1.4    -4.0    -1.5     4.5   -18.8   289.7
2021 12 22  1712   59570   61920    0     1.6    -3.8    -1.8     4.5   -22.9   293.2
2021 12 22  1713   59570   61980    0     1.9    -3.8    -1.5     4.5   -19.1   296.3
2021 12 22  1714   59570   62040    0     1.4    -4.1    -0.5     4.4    -6.5   289.2
2021 12 22  1715   59570   62100    0     1.2    -4.2    -1.0     4.5   -12.2   286.2
2021 12 22  1716   59570   62160    0     3.5    -2.1    -1.2     4.2   -16.5   329.5
2021 12 22  1717   59570   62220    0     2.4    -3.3    -1.2     4.3   -16.6   306.2
2021 12 22  1718   59570   62280    0     2.0    -3.6    -1.5     4.4   -20.0   299.5
2021 12 22  1719   59570   62340    0     0.8    -3.9    -1.7     4.4   -23.2   281.8
2021 12 22  1720   59570   62400    0     0.1    -3.8    -2.7     4.6   -35.1   271.2
2021 12 22  1721   59570   62460    0     0.5    -2.5    -3.6     4.4   -55.1   281.7
2021 12 22  1722   59570   62520    0     2.2    -3.2    -0.8     3.9   -11.3   305.1
2021 12 22  1723   59570   62580    0     3.0    -2.8    -0.5     4.2    -6.4   316.5
2021 12 22  1724   59570   62640    0     2.9    -3.0     0.3     4.2     4.0   314.6
2021 12 22  1725   59570   62700    0     4.0    -0.2    -0.1     4.0    -0.9   357.5
2021 12 22  1726   59570   62760    0     4.1    -0.1    -0.3     4.1    -4.6   358.5
2021 12 22  1727   59570   62820    0     3.9    -0.5    -1.3     4.1   -18.1   352.9
2021 12 22  1728   59570   62880    0     3.5    -0.6    -1.9     4.1   -28.1   350.4
2021 12 22  1729   59570   62940    0     3.3    -1.3    -1.9     4.0   -28.1   339.1
2021 12 22  1730   59570   63000    0     2.3     0.4    -3.3     4.0   -55.7     9.2
2021 12 22  1731   59570   63060    0     3.4     0.3    -2.1     4.0   -31.6     5.9
2021 12 22  1732   59570   63120    0     3.8    -0.3    -0.8     3.9   -12.1   355.4
2021 12 22  1733   59570   63180    0     3.6     1.0     0.5     3.8     7.4    15.7
2021 12 22  1734   59570   63240    0     2.7     1.4     1.3     3.3    23.3    26.4
2021 12 22  1735   59570   63300    0     3.5     0.1    -2.0     4.1   -30.2     1.3
2021 12 22  1736   59570   63360    0     3.8     0.1    -1.1     4.0   -16.6     0.8
2021 12 22  1737   59570   63420    0     3.7    -1.1    -0.4     3.8    -5.6   342.6
2021 12 22  1738   59570   63480    0     2.7    -2.4     1.6     4.0    24.1   318.9
2021 12 22  1739   59570   63540    0     2.0    -2.8     2.4     4.2    34.5   304.7
2021 12 22  1740   59570   63600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  1741   59570   63660    0     2.6    -2.9     0.4     3.9     6.4   311.2
2021 12 22  1742   59570   63720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  1743   59570   63780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  1744   59570   63840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  1745   59570   63900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  1746   59570   63960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  1747   59570   64020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  1748   59570   64080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  1749   59570   64140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  1750   59570   64200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  1751   59570   64260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  1752   59570   64320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  1753   59570   64380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  1754   59570   64440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  1755   59570   64500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  1756   59570   64560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  1757   59570   64620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  1758   59570   64680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  1759   59570   64740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  1800   59570   64800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  1801   59570   64860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  1802   59570   64920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  1803   59570   64980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  1804   59570   65040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  1805   59570   65100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  1806   59570   65160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  1807   59570   65220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  1808   59570   65280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  1809   59570   65340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  1810   59570   65400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  1811   59570   65460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  1812   59570   65520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  1813   59570   65580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  1814   59570   65640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  1815   59570   65700    0     2.3    -3.5    -1.7     4.5   -22.0   302.8
2021 12 22  1816   59570   65760    0     2.2    -3.4    -1.7     4.4   -23.3   302.6
2021 12 22  1817   59570   65820    0     0.1    -4.6    -0.4     4.7    -4.9   271.3
2021 12 22  1818   59570   65880    0     0.0    -4.7    -0.2     4.7    -2.2   270.4
2021 12 22  1819   59570   65940    0     0.6    -4.6    -0.4     4.7    -4.9   277.8
2021 12 22  1820   59570   66000    0     1.2    -4.3    -0.7     4.5    -8.4   285.5
2021 12 22  1821   59570   66060    0     2.4    -3.7    -0.9     4.5   -10.9   302.5
2021 12 22  1822   59570   66120    0     1.8    -3.6    -1.9     4.4   -25.4   296.8
2021 12 22  1823   59570   66180    0     1.9    -3.3    -2.4     4.5   -31.8   299.8
2021 12 22  1824   59570   66240    0     2.7    -3.0    -2.0     4.5   -26.2   311.6
2021 12 22  1825   59570   66300    0     2.9    -1.9    -2.6     4.3   -37.5   327.0
2021 12 22  1826   59570   66360    0     2.9    -2.8    -2.3     4.6   -29.4   315.6
2021 12 22  1827   59570   66420    0     2.8    -2.7    -2.3     4.5   -30.7   315.9
2021 12 22  1828   59570   66480    0     3.3    -1.4    -2.3     4.3   -32.3   337.2
2021 12 22  1829   59570   66540    0     3.5    -0.7    -2.6     4.4   -36.1   349.2
2021 12 22  1830   59570   66600    0     3.2    -0.6    -2.4     4.0   -35.9   350.0
2021 12 22  1831   59570   66660    0     2.8    -2.7    -2.2     4.5   -29.9   316.8
2021 12 22  1832   59570   66720    0     3.6    -1.8    -1.4     4.3   -18.8   333.5
2021 12 22  1833   59570   66780    0     3.7    -1.2    -1.7     4.3   -24.0   342.7
2021 12 22  1834   59570   66840    0     3.8    -1.1    -1.7     4.3   -23.0   343.2
2021 12 22  1835   59570   66900    0     2.6    -3.2    -1.7     4.5   -22.7   309.6
2021 12 22  1836   59570   66960    0    -0.2    -4.8    -0.7     4.8    -8.4   267.9
2021 12 22  1837   59570   67020    0     0.1    -4.6    -1.8     4.9   -20.9   270.8
2021 12 22  1838   59570   67080    0     0.8    -4.2    -2.1     4.8   -25.8   280.4
2021 12 22  1839   59570   67140    0     1.8    -3.3    -2.6     4.6   -34.1   299.1
2021 12 22  1840   59570   67200    0     2.3    -3.6    -1.4     4.5   -18.3   302.9
2021 12 22  1841   59570   67260    0     2.1    -3.9    -1.3     4.6   -16.5   298.3
2021 12 22  1842   59570   67320    0     1.9    -3.9    -1.7     4.7   -21.1   296.1
2021 12 22  1843   59570   67380    0     2.6    -3.3    -1.5     4.4   -19.5   307.5
2021 12 22  1844   59570   67440    0     2.0    -3.5    -2.2     4.6   -28.5   300.1
2021 12 22  1845   59570   67500    0     1.9    -3.8    -1.7     4.5   -21.8   296.4
2021 12 22  1846   59570   67560    0     2.1    -3.8    -1.7     4.6   -22.0   298.6
2021 12 22  1847   59570   67620    0     1.6    -4.3    -1.1     4.7   -12.8   289.8
2021 12 22  1848   59570   67680    0     2.3    -3.4    -2.2     4.6   -27.9   304.6
2021 12 22  1849   59570   67740    0     2.1    -3.3    -2.4     4.6   -31.3   302.8
2021 12 22  1850   59570   67800    0     1.9    -3.6    -2.4     4.7   -30.4   297.2
2021 12 22  1851   59570   67860    0     2.4    -2.5    -2.9     4.5   -39.8   314.3
2021 12 22  1852   59570   67920    0     2.3    -3.6    -2.1     4.7   -25.9   302.6
2021 12 22  1853   59570   67980    0     2.3    -3.9    -1.1     4.7   -13.3   300.1
2021 12 22  1854   59570   68040    0     1.8    -4.2    -1.4     4.8   -16.7   293.0
2021 12 22  1855   59570   68100    0     0.7    -4.4    -2.2     5.0   -25.6   279.3
2021 12 22  1856   59570   68160    0     1.3    -4.6    -1.4     5.0   -15.9   285.1
2021 12 22  1857   59570   68220    0     1.1    -4.7    -1.4     5.0   -16.6   283.2
2021 12 22  1858   59570   68280    0     0.4    -4.9    -1.2     5.1   -14.1   275.2
2021 12 22  1859   59570   68340    0     0.3    -4.9    -1.1     5.0   -12.7   273.5
2021 12 22  1900   59570   68400    0     1.3    -4.7    -0.8     4.9    -9.1   285.8
2021 12 22  1901   59570   68460    0     1.0    -4.8    -0.4     4.9    -4.8   281.7
2021 12 22  1902   59570   68520    0     1.9    -4.2    -1.1     4.7   -13.0   293.9
2021 12 22  1903   59570   68580    0     1.7    -4.4    -0.4     4.7    -4.4   291.8
2021 12 22  1904   59570   68640    0     0.4    -4.7     1.0     4.8    11.5   275.5
2021 12 22  1905   59570   68700    0     0.1    -4.2     1.5     4.5    19.1   271.5
2021 12 22  1906   59570   68760    0     2.6    -2.1    -1.2     3.5   -19.7   320.7
2021 12 22  1907   59570   68820    0     0.5     3.0    -3.4     4.5   -48.4    79.6
2021 12 22  1908   59570   68880    0     1.2     2.8    -3.7     4.8   -50.1    66.5
2021 12 22  1909   59570   68940    0     0.4     1.7    -4.5     4.9   -69.5    76.9
2021 12 22  1910   59570   69000    0     0.6     1.3    -4.5     4.8   -72.1    65.2
2021 12 22  1911   59570   69060    0     1.8     1.3    -3.7     4.3   -59.0    34.6
2021 12 22  1912   59570   69120    0     2.8     1.3    -3.0     4.3   -44.6    24.5
2021 12 22  1913   59570   69180    0     2.9     1.1    -3.0     4.4   -44.3    20.7
2021 12 22  1914   59570   69240    0     2.8     0.2    -3.3     4.4   -49.4     3.7
2021 12 22  1915   59570   69300    0     2.9    -0.0    -3.3     4.4   -49.1   359.8
2021 12 22  1916   59570   69360    0     2.8     0.5    -3.2     4.3   -48.1     9.8
2021 12 22  1917   59570   69420    0     3.3     1.3    -2.2     4.2   -32.0    21.9
2021 12 22  1918   59570   69480    0     2.7     3.1    -1.4     4.3   -19.1    49.0
2021 12 22  1919   59570   69540    0     2.7     2.6    -1.3     4.0   -19.4    44.3
2021 12 22  1920   59570   69600    0     2.5     3.1    -0.0     4.0    -0.4    50.7
2021 12 22  1921   59570   69660    0     2.9     2.4     0.0     3.8     0.3    39.7
2021 12 22  1922   59570   69720    0     2.8     1.6    -3.0     4.4   -43.3    30.1
2021 12 22  1923   59570   69780    0     2.7     1.8    -3.1     4.4   -43.5    34.0
2021 12 22  1924   59570   69840    0     3.2     1.0    -2.9     4.4   -41.0    17.4
2021 12 22  1925   59570   69900    0     3.0     1.2    -3.0     4.4   -42.4    22.6
2021 12 22  1926   59570   69960    0     2.7     0.6    -3.6     4.5   -52.3    12.5
2021 12 22  1927   59570   70020    0     2.6     0.9    -3.7     4.6   -53.7    20.3
2021 12 22  1928   59570   70080    0     2.8     0.4    -3.6     4.6   -51.4     7.3
2021 12 22  1929   59570   70140    0     2.9    -0.6    -3.5     4.6   -49.7   348.9
2021 12 22  1930   59570   70200    0     3.0    -0.7    -3.5     4.7   -48.3   346.5
2021 12 22  1931   59570   70260    0     3.1     0.7    -3.1     4.5   -43.9    13.1
2021 12 22  1932   59570   70320    0     3.1     1.0    -3.0     4.5   -42.7    17.4
2021 12 22  1933   59570   70380    0     3.5     0.5    -2.9     4.6   -38.9     7.7
2021 12 22  1934   59570   70440    0     3.4     2.4    -2.0     4.6   -25.3    35.2
2021 12 22  1935   59570   70500    0     2.9     3.2    -0.9     4.4   -11.1    47.8
2021 12 22  1936   59570   70560    0     2.9     3.2    -0.9     4.4   -11.5    47.8
