:Data_list: 20211213_ace_mag_1m.txt
:Created: 2021 Dec 14 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2021 12 13  1447   59561   53220    0     2.6    -3.0     5.6     6.9    55.2   310.9
2021 12 13  1448   59561   53280    0     2.6    -2.9     5.7     6.9    55.7   311.2
2021 12 13  1449   59561   53340    0     2.5    -2.8     5.8     6.9    57.4   311.7
2021 12 13  1450   59561   53400    0     2.4    -2.6     5.6     6.6    57.5   312.9
2021 12 13  1451   59561   53460    0     2.5    -3.0     5.5     6.8    54.8   309.0
2021 12 13  1452   59561   53520    0     2.8    -3.0     5.5     6.8    53.1   312.8
2021 12 13  1453   59561   53580    0     2.8    -2.9     5.5     6.8    53.3   313.6
2021 12 13  1454   59561   53640    0     2.7    -2.9     5.5     6.8    54.2   313.1
2021 12 13  1455   59561   53700    0     2.7    -3.0     5.5     6.9    53.8   311.6
2021 12 13  1456   59561   53760    0     2.7    -2.8     5.6     6.9    54.9   314.0
2021 12 13  1457   59561   53820    0     2.7    -2.8     5.7     6.9    55.7   313.4
2021 12 13  1458   59561   53880    0     2.7    -2.8     5.7     6.9    55.5   314.6
2021 12 13  1459   59561   53940    0     2.5    -2.9     5.6     6.8    55.7   311.5
2021 12 13  1500   59561   54000    0     2.7    -2.8     5.6     6.9    55.2   314.3
2021 12 13  1501   59561   54060    0     2.8    -2.6     5.6     6.8    55.9   316.5
2021 12 13  1502   59561   54120    0     3.0    -2.4     5.6     6.8    55.8   321.5
2021 12 13  1503   59561   54180    0     3.1    -2.2     5.6     6.8    55.8   323.7
2021 12 13  1504   59561   54240    0     3.0    -2.5     5.6     6.8    55.1   320.3
2021 12 13  1505   59561   54300    0     2.9    -2.5     5.6     6.8    55.5   318.6
2021 12 13  1506   59561   54360    0     2.9    -2.4     5.5     6.6    55.8   320.5
2021 12 13  1507   59561   54420    0     2.9    -2.3     5.4     6.6    55.8   320.8
2021 12 13  1508   59561   54480    0     3.3    -1.8     5.3     6.5    54.8   330.7
2021 12 13  1509   59561   54540    0     3.4    -1.7     5.2     6.5    54.0   334.2
2021 12 13  1510   59561   54600    0     3.5    -1.6     5.2     6.5    53.9   334.9
2021 12 13  1511   59561   54660    0     3.6    -1.6     5.2     6.5    52.6   336.2
2021 12 13  1512   59561   54720    0     3.6    -1.4     5.2     6.5    53.7   338.3
2021 12 13  1513   59561   54780    0     3.0    -2.4     5.3     6.6    54.2   320.6
2021 12 13  1514   59561   54840    0     2.8    -2.9     5.5     6.8    53.4   313.6
2021 12 13  1515   59561   54900    0     2.8    -3.0     5.5     6.8    53.1   313.3
2021 12 13  1516   59561   54960    0     2.7    -2.7     5.7     6.8    55.9   315.1
2021 12 13  1517   59561   55020    0     2.8    -2.8     5.7     6.9    55.1   315.0
2021 12 13  1518   59561   55080    0     2.8    -2.7     5.7     6.9    55.3   315.8
2021 12 13  1519   59561   55140    0     3.1    -2.3     5.5     6.8    54.8   323.2
2021 12 13  1520   59561   55200    0     3.2    -2.2     5.6     6.8    55.1   324.7
2021 12 13  1521   59561   55260    0     3.2    -2.1     5.6     6.8    55.7   326.1
2021 12 13  1522   59561   55320    0     3.1    -2.1     5.7     6.8    56.8   326.7
2021 12 13  1523   59561   55380    0     3.2    -1.8     5.7     6.8    57.5   330.9
2021 12 13  1524   59561   55440    0     3.2    -1.9     5.7     6.8    57.2   329.2
2021 12 13  1525   59561   55500    0     3.1    -1.9     5.8     6.8    58.0   328.2
2021 12 13  1526   59561   55560    0     2.9    -1.3     5.9     6.8    61.6   335.8
2021 12 13  1527   59561   55620    0     3.1    -1.6     5.9     6.8    59.5   332.8
2021 12 13  1528   59561   55680    0     3.2    -1.7     5.7     6.8    57.9   331.4
2021 12 13  1529   59561   55740    0     3.3    -1.8     5.7     6.8    57.0   331.7
2021 12 13  1530   59561   55800    0     3.3    -1.8     5.7     6.8    56.6   331.6
2021 12 13  1531   59561   55860    0     3.2    -1.6     5.8     6.9    58.4   334.0
2021 12 13  1532   59561   55920    0     3.6    -2.0     5.4     6.8    52.8   330.9
2021 12 13  1533   59561   55980    0     3.9    -2.6     5.1     6.9    47.0   326.8
2021 12 13  1534   59561   56040    0     4.0    -2.4     5.2     7.0    48.2   328.5
2021 12 13  1535   59561   56100    0     3.8    -2.5     5.2     6.9    48.9   326.4
2021 12 13  1536   59561   56160    0     3.8    -2.4     5.2     6.9    49.2   327.3
2021 12 13  1537   59561   56220    0     3.8    -2.3     5.2     6.9    49.8   328.2
2021 12 13  1538   59561   56280    0     3.7    -2.3     5.3     6.8    50.2   327.8
2021 12 13  1539   59561   56340    0     3.6    -2.4     5.3     6.8    51.0   326.8
2021 12 13  1540   59561   56400    0     3.6    -2.3     5.3     6.8    51.2   327.3
2021 12 13  1541   59561   56460    0     3.7    -2.3     5.3     6.9    50.8   327.7
2021 12 13  1542   59561   56520    0     3.6    -2.3     5.3     6.8    51.2   327.0
2021 12 13  1543   59561   56580    0     3.6    -2.3     5.3     6.8    51.5   327.0
2021 12 13  1544   59561   56640    0     3.7    -2.2     5.3     6.8    50.7   328.8
2021 12 13  1545   59561   56700    0     3.7    -2.2     5.3     6.8    50.9   329.1
2021 12 13  1546   59561   56760    0     3.8    -2.3     5.2     6.8    49.6   328.4
2021 12 13  1547   59561   56820    0     3.7    -2.3     5.2     6.8    49.9   328.3
2021 12 13  1548   59561   56880    0     3.7    -2.3     5.2     6.8    50.0   327.7
2021 12 13  1549   59561   56940    0     3.8    -2.4     5.2     6.9    49.7   327.9
2021 12 13  1550   59561   57000    0     3.8    -2.4     5.3     6.9    49.6   327.8
2021 12 13  1551   59561   57060    0     3.7    -2.3     5.3     6.9    50.3   328.3
2021 12 13  1552   59561   57120    0     3.7    -2.2     5.4     6.9    51.4   329.7
2021 12 13  1553   59561   57180    0     3.8    -2.2     5.3     6.9    50.7   329.2
2021 12 13  1554   59561   57240    0     3.7    -2.1     5.4     6.9    51.5   330.4
2021 12 13  1555   59561   57300    0     3.7    -2.1     5.4     6.9    51.4   330.2
2021 12 13  1556   59561   57360    0     3.8    -2.1     5.3     6.9    51.0   331.3
2021 12 13  1557   59561   57420    0     3.9    -2.0     5.3     6.9    50.3   332.1
2021 12 13  1558   59561   57480    0     3.7    -2.3     5.4     6.9    51.5   327.9
2021 12 13  1559   59561   57540    0     3.6    -2.3     5.5     6.9    52.0   328.0
2021 12 13  1600   59561   57600    0     3.6    -2.2     5.6     7.0    52.9   328.1
2021 12 13  1601   59561   57660    0     3.6    -2.2     5.5     7.0    52.7   328.5
2021 12 13  1602   59561   57720    0     3.5    -2.2     5.6     6.9    53.3   328.1
2021 12 13  1603   59561   57780    0     3.5    -2.1     5.5     6.9    53.3   328.7
2021 12 13  1604   59561   57840    0     3.7    -1.8     5.5     6.9    53.6   333.8
2021 12 13  1605   59561   57900    0     3.5    -1.8     5.5     6.8    54.6   333.4
2021 12 13  1606   59561   57960    0     3.5    -2.1     5.5     6.8    53.3   329.2
2021 12 13  1607   59561   58020    0     3.5    -2.5     5.4     6.8    51.5   324.2
2021 12 13  1608   59561   58080    0     3.4    -2.4     5.5     6.9    52.9   324.9
2021 12 13  1609   59561   58140    0     3.5    -2.4     5.5     6.9    52.1   325.5
2021 12 13  1610   59561   58200    0     3.5    -2.4     5.5     6.9    52.3   326.2
2021 12 13  1611   59561   58260    0     3.5    -2.2     5.5     6.9    52.9   327.4
2021 12 13  1612   59561   58320    0     3.3    -1.8     5.7     6.8    56.5   330.7
2021 12 13  1613   59561   58380    0     3.1    -1.7     5.8     6.8    58.2   331.7
2021 12 13  1614   59561   58440    0     3.2    -1.6     5.9     6.9    58.6   333.7
2021 12 13  1615   59561   58500    0     2.9    -1.4     6.0     6.8    61.4   334.8
2021 12 13  1616   59561   58560    0     3.0    -1.3     6.0     6.8    61.8   336.3
2021 12 13  1617   59561   58620    0     3.3    -1.6     5.6     6.7    56.7   334.0
2021 12 13  1618   59561   58680    0     3.5    -1.8     5.4     6.7    54.3   332.4
2021 12 13  1619   59561   58740    0     3.3    -1.6     5.7     6.8    56.9   334.4
2021 12 13  1620   59561   58800    0     2.9    -1.2     6.0     6.8    61.9   337.7
2021 12 13  1621   59561   58860    0     3.0    -1.4     5.9     6.8    60.3   334.5
2021 12 13  1622   59561   58920    0     3.3    -1.6     5.7     6.8    57.1   334.1
2021 12 13  1623   59561   58980    0     3.2    -1.5     5.7     6.7    58.4   335.6
2021 12 13  1624   59561   59040    0     3.2    -1.3     5.8     6.8    59.3   337.3
2021 12 13  1625   59561   59100    0     3.3    -1.3     5.8     6.8    58.4   338.1
2021 12 13  1626   59561   59160    0     3.1    -1.2     5.9     6.8    60.5   338.9
2021 12 13  1627   59561   59220    0     3.1    -1.1     5.9     6.8    61.0   340.7
2021 12 13  1628   59561   59280    0     3.1    -0.8     5.9     6.8    61.3   346.2
2021 12 13  1629   59561   59340    0     3.0    -0.9     5.9     6.7    62.2   342.7
2021 12 13  1630   59561   59400    0     3.0    -0.8     5.9     6.7    62.0   344.5
2021 12 13  1631   59561   59460    0     3.1    -0.7     5.9     6.7    62.0   346.9
2021 12 13  1632   59561   59520    0     3.2    -1.1     5.8     6.7    59.9   340.2
2021 12 13  1633   59561   59580    0     3.3    -1.2     5.8     6.8    59.3   340.5
2021 12 13  1634   59561   59640    0     3.3    -1.1     5.8     6.8    59.0   341.0
2021 12 13  1635   59561   59700    0     3.3    -1.2     5.8     6.8    58.5   340.1
2021 12 13  1636   59561   59760    0     3.3    -1.0     5.8     6.8    59.1   343.0
2021 12 13  1637   59561   59820    0     3.3    -0.8     5.8     6.8    59.8   345.8
2021 12 13  1638   59561   59880    0     3.3    -0.9     5.9     6.8    60.1   345.5
2021 12 13  1639   59561   59940    0     3.4    -0.8     5.9     6.8    59.4   346.9
2021 12 13  1640   59561   60000    0     3.4    -0.8     6.0     6.9    59.7   346.5
2021 12 13  1641   59561   60060    0     3.2    -0.7     6.0     6.9    61.5   347.1
2021 12 13  1642   59561   60120    0     3.1    -0.8     6.0     6.8    61.9   346.1
2021 12 13  1643   59561   60180    0     3.2    -0.7     6.0     6.9    61.8   347.4
2021 12 13  1644   59561   60240    0     3.1    -0.6     6.0     6.8    62.2   350.1
2021 12 13  1645   59561   60300    0     3.2    -0.6     6.0     6.9    61.6   349.7
2021 12 13  1646   59561   60360    0     3.3    -0.5     6.0     6.9    61.2   351.1
2021 12 13  1647   59561   60420    0     3.1    -0.4     6.0     6.8    62.2   352.2
2021 12 13  1648   59561   60480    0     3.2    -0.3     6.0     6.8    62.1   355.4
2021 12 13  1649   59561   60540    0     3.2    -0.2     6.1     6.8    62.4   356.2
2021 12 13  1650   59561   60600    0     3.0    -0.2     6.1     6.8    63.4   355.9
2021 12 13  1651   59561   60660    0     3.1    -0.0     6.1     6.8    62.9   359.9
2021 12 13  1652   59561   60720    0     3.1     0.1     6.1     6.8    63.2     1.6
2021 12 13  1653   59561   60780    0     3.0     0.1     6.1     6.8    63.9     2.9
2021 12 13  1654   59561   60840    0     3.0     0.1     6.1     6.7    63.9     2.2
2021 12 13  1655   59561   60900    0     3.0     0.1     6.0     6.7    63.5     1.0
2021 12 13  1656   59561   60960    0     2.9     0.0     6.0     6.6    64.5     0.9
2021 12 13  1657   59561   61020    0     2.6     0.5     6.0     6.6    66.0    11.4
2021 12 13  1658   59561   61080    0     2.5     0.8     6.0     6.6    66.1    17.9
2021 12 13  1659   59561   61140    0     2.5     0.7     6.0     6.5    66.4    15.4
2021 12 13  1700   59561   61200    0     2.6     0.4     6.0     6.5    66.0     8.1
2021 12 13  1701   59561   61260    0     2.7     0.2     5.8     6.4    65.5     4.0
2021 12 13  1702   59561   61320    0     2.5     0.3     5.7     6.3    66.2     6.8
2021 12 13  1703   59561   61380    0     2.4     0.5     5.8     6.3    66.5    12.4
2021 12 13  1704   59561   61440    0     2.3     0.8     5.8     6.3    67.5    19.1
2021 12 13  1705   59561   61500    0     2.5     0.5     5.7     6.3    66.3    11.3
2021 12 13  1706   59561   61560    0     2.1     0.5     5.2     5.6    67.5    13.4
2021 12 13  1707   59561   61620    0     1.9     0.8     5.1     5.5    68.2    22.0
2021 12 13  1708   59561   61680    0     1.8     1.1     5.0     5.4    66.5    31.2
2021 12 13  1709   59561   61740    0     1.7     1.3     4.9     5.4    66.4    38.5
2021 12 13  1710   59561   61800    0     1.5     1.1     5.0     5.3    69.3    35.2
2021 12 13  1711   59561   61860    0     0.9     2.2     4.7     5.2    63.3    67.6
2021 12 13  1712   59561   61920    0     1.1     1.7     4.8     5.2    66.6    56.3
2021 12 13  1713   59561   61980    0     1.5     1.0     5.1     5.4    70.8    34.0
2021 12 13  1714   59561   62040    0     2.0    -1.0     4.9     5.4    65.1   333.0
2021 12 13  1715   59561   62100    0     2.1    -1.3     5.1     5.7    64.5   328.8
2021 12 13  1716   59561   62160    0     2.1    -1.6     4.8     5.5    61.3   321.9
2021 12 13  1717   59561   62220    0     2.2    -1.5     5.0     5.7    61.8   325.7
2021 12 13  1718   59561   62280    0     2.1    -1.8     4.7     5.5    59.7   319.9
2021 12 13  1719   59561   62340    0     2.1    -1.8     4.7     5.4    59.8   319.6
2021 12 13  1720   59561   62400    0     1.9    -1.8     4.8     5.5    61.5   317.9
2021 12 13  1721   59561   62460    0     2.1    -1.9     4.7     5.5    59.3   318.4
2021 12 13  1722   59561   62520    0     2.1    -1.6     5.0     5.6    62.4   323.1
2021 12 13  1723   59561   62580    0     2.0    -1.3     5.1     5.6    65.4   326.7
2021 12 13  1724   59561   62640    0     2.2    -1.6     5.2     5.8    62.4   324.0
2021 12 13  1725   59561   62700    0     2.1    -1.5     5.0     5.6    62.3   324.7
2021 12 13  1726   59561   62760    0     2.2    -1.7     5.2     5.9    61.5   323.3
2021 12 13  1727   59561   62820    0     2.1    -1.6     5.0     5.7    62.0   322.6
2021 12 13  1728   59561   62880    0     2.3    -1.8     5.0     5.9    59.5   322.1
2021 12 13  1729   59561   62940    0     2.6    -2.1     5.0     6.0    56.3   320.6
2021 12 13  1730   59561   63000    0     2.6    -2.0     5.0     6.0    56.8   321.7
2021 12 13  1731   59561   63060    0     2.8    -2.1     4.9     6.0    54.9   323.3
2021 12 13  1732   59561   63120    0     2.7    -2.0     4.9     5.9    55.8   323.0
2021 12 13  1733   59561   63180    0     2.5    -1.8     5.0     5.8    58.4   324.8
2021 12 13  1734   59561   63240    0     2.4    -1.7     4.8     5.6    58.6   323.9
2021 12 13  1735   59561   63300    0     2.3    -1.8     4.7     5.6    58.3   321.9
2021 12 13  1736   59561   63360    0     2.1    -2.2     4.9     5.8    58.5   314.1
2021 12 13  1737   59561   63420    0     1.6    -2.6     5.2     6.0    59.7   300.6
2021 12 13  1738   59561   63480    0     1.8    -2.7     5.0     5.9    57.0   304.0
2021 12 13  1739   59561   63540    0     1.6    -2.6     5.2     6.0    59.9   301.2
2021 12 13  1740   59561   63600    0     1.6    -2.8     5.0     5.9    57.5   299.6
2021 12 13  1741   59561   63660    0     1.8    -2.6     5.4     6.2    59.5   304.1
2021 12 13  1742   59561   63720    0     1.5    -2.7     5.0     5.9    58.2   298.6
2021 12 13  1743   59561   63780    0     1.7    -2.6     5.0     5.9    58.0   302.1
2021 12 13  1744   59561   63840    0     1.8    -2.6     5.2     6.1    58.6   304.9
2021 12 13  1745   59561   63900    0     1.7    -2.7     5.3     6.2    59.2   303.1
2021 12 13  1746   59561   63960    0     1.9    -2.5     5.3     6.2    59.6   307.4
2021 12 13  1747   59561   64020    0     2.0    -2.3     5.5     6.3    61.1   311.9
2021 12 13  1748   59561   64080    0     2.1    -2.3     5.5     6.3    60.7   311.8
2021 12 13  1749   59561   64140    0     2.1    -2.5     5.3     6.2    58.0   309.6
2021 12 13  1750   59561   64200    0     2.1    -2.6     5.2     6.2    57.8   308.4
2021 12 13  1751   59561   64260    0     1.9    -2.6     5.2     6.1    58.2   306.3
2021 12 13  1752   59561   64320    0     2.0    -2.5     5.2     6.2    58.3   308.4
2021 12 13  1753   59561   64380    0     1.9    -2.5     5.2     6.1    58.5   307.4
2021 12 13  1754   59561   64440    0     1.6    -2.3     5.3     6.0    61.8   304.6
2021 12 13  1755   59561   64500    0     1.7    -2.6     4.9     5.8    57.4   303.7
2021 12 13  1756   59561   64560    0     1.6    -2.4     5.1     5.8    60.5   304.8
2021 12 13  1757   59561   64620    0     1.8    -2.7     5.2     6.1    58.1   303.4
2021 12 13  1758   59561   64680    0     1.9    -2.8     5.0     6.0    55.7   304.7
2021 12 13  1759   59561   64740    0     1.9    -2.7     4.7     5.7    55.0   305.1
2021 12 13  1800   59561   64800    0     1.7    -2.7     4.7     5.7    55.8   302.6
2021 12 13  1801   59561   64860    0     1.6    -2.7     4.6     5.6    55.4   300.7
2021 12 13  1802   59561   64920    0     1.5    -2.9     4.5     5.6    54.0   297.6
2021 12 13  1803   59561   64980    0     1.2    -3.2     4.7     5.8    53.7   291.1
2021 12 13  1804   59561   65040    0     1.5    -3.1     4.6     5.8    53.0   296.1
2021 12 13  1805   59561   65100    0     1.6    -2.9     4.5     5.6    53.9   298.0
2021 12 13  1806   59561   65160    0     1.7    -3.0     4.5     5.7    52.3   299.4
2021 12 13  1807   59561   65220    0     2.0    -2.9     4.7     5.8    53.5   304.3
2021 12 13  1808   59561   65280    0     2.4    -2.6     5.1     6.2    55.1   312.1
2021 12 13  1809   59561   65340    0     2.3    -2.6     5.2     6.2    56.2   311.7
2021 12 13  1810   59561   65400    0     2.3    -2.9     5.0     6.2    53.7   308.2
2021 12 13  1811   59561   65460    0     2.4    -3.0     4.9     6.2    52.3   308.2
2021 12 13  1812   59561   65520    0     2.2    -2.7     5.0     6.1    55.6   309.2
2021 12 13  1813   59561   65580    0     2.3    -2.5     5.0     6.0    55.6   312.5
2021 12 13  1814   59561   65640    0     2.3    -2.7     5.0     6.1    54.5   311.2
2021 12 13  1815   59561   65700    0     2.5    -2.5     5.0     6.1    55.3   315.1
2021 12 13  1816   59561   65760    0     2.7    -2.3     4.5     5.8    52.1   319.1
2021 12 13  1817   59561   65820    0     1.6    -0.8     5.5     5.8    72.0   335.1
2021 12 13  1818   59561   65880    0     1.2    -0.6     5.3     5.5    76.1   332.9
2021 12 13  1819   59561   65940    0     2.1    -2.3     4.9     5.8    57.1   313.2
2021 12 13  1820   59561   66000    0     1.9    -2.2     5.1     5.9    60.5   310.7
2021 12 13  1821   59561   66060    0     1.7    -1.6     5.2     5.7    65.8   316.6
2021 12 13  1822   59561   66120    0     1.8    -2.0     5.3     6.0    62.8   312.0
2021 12 13  1823   59561   66180    0     2.0    -2.2     5.1     5.9    59.2   312.5
2021 12 13  1824   59561   66240    0     1.9    -2.2     5.0     5.8    60.1   310.8
2021 12 13  1825   59561   66300    0     1.6    -2.8     4.8     5.7    56.4   299.5
2021 12 13  1826   59561   66360    0     1.9    -2.6     4.7     5.7    55.3   306.6
2021 12 13  1827   59561   66420    0     1.6    -3.5     4.0     5.5    46.5   294.8
2021 12 13  1828   59561   66480    0     1.7    -3.6     3.7     5.4    43.1   295.1
2021 12 13  1829   59561   66540    0     1.6    -3.5     3.7     5.4    44.2   295.0
2021 12 13  1830   59561   66600    0     1.5    -3.5     3.7     5.3    44.0   293.3
2021 12 13  1831   59561   66660    0     1.6    -3.3     3.8     5.3    45.6   295.6
2021 12 13  1832   59561   66720    0     1.8    -3.4     3.7     5.3    44.4   297.8
2021 12 13  1833   59561   66780    0     1.8    -3.4     3.8     5.4    44.5   298.1
2021 12 13  1834   59561   66840    0     1.8    -3.4     3.7     5.3    43.8   298.1
2021 12 13  1835   59561   66900    0     1.8    -3.5     3.6     5.4    42.5   296.6
2021 12 13  1836   59561   66960    0     1.5    -3.4     3.8     5.3    45.5   293.9
2021 12 13  1837   59561   67020    0     2.0    -3.3     3.7     5.3    43.7   301.5
2021 12 13  1838   59561   67080    0     3.3    -1.9     3.7     5.4    44.0   330.1
2021 12 13  1839   59561   67140    0     3.6    -2.0     3.4     5.4    39.7   331.2
2021 12 13  1840   59561   67200    0     2.9    -2.9     3.3     5.2    38.9   315.3
2021 12 13  1841   59561   67260    0     2.8    -2.8     3.4     5.2    40.3   314.8
2021 12 13  1842   59561   67320    0     2.5    -2.8     3.6     5.2    44.3   311.6
2021 12 13  1843   59561   67380    0     2.4    -2.4     3.9     5.2    48.9   314.5
2021 12 13  1844   59561   67440    0     2.3    -2.6     4.0     5.2    49.2   311.3
2021 12 13  1845   59561   67500    0     2.2    -2.8     4.0     5.3    47.9   308.7
2021 12 13  1846   59561   67560    0     2.1    -2.9     4.0     5.4    48.1   305.9
2021 12 13  1847   59561   67620    0     2.7    -2.8     3.5     5.2    41.7   313.5
2021 12 13  1848   59561   67680    0     2.4    -2.9     3.7     5.3    44.8   309.5
2021 12 13  1849   59561   67740    0     2.4    -2.4     3.9     5.2    48.8   314.9
2021 12 13  1850   59561   67800    0     2.6    -2.4     3.9     5.3    48.0   317.2
2021 12 13  1851   59561   67860    0     2.7    -2.6     3.6     5.2    44.1   316.8
2021 12 13  1852   59561   67920    0     2.2    -3.1     3.6     5.3    43.8   305.2
2021 12 13  1853   59561   67980    0     2.6    -1.8     3.9     5.0    50.5   325.3
2021 12 13  1854   59561   68040    0     2.9    -1.9     3.8     5.2    48.1   327.1
2021 12 13  1855   59561   68100    0     2.5    -2.5     3.9     5.3    47.7   314.6
2021 12 13  1856   59561   68160    0     2.2    -2.6     4.2     5.3    51.0   310.4
2021 12 13  1857   59561   68220    0     2.1    -1.9     4.5     5.3    58.4   317.5
2021 12 13  1858   59561   68280    0     2.2    -1.8     4.4     5.3    57.1   321.4
2021 12 13  1859   59561   68340    0     2.2    -0.6     4.6     5.1    64.0   344.8
2021 12 13  1900   59561   68400    0     2.0     0.6     4.7     5.1    66.3    17.4
2021 12 13  1901   59561   68460    0     2.0    -0.1     4.7     5.1    66.8   358.2
2021 12 13  1902   59561   68520    0     2.2    -0.5     4.8     5.3    64.8   348.4
2021 12 13  1903   59561   68580    0     2.5    -1.4     4.5     5.3    57.1   330.9
2021 12 13  1904   59561   68640    0     2.6    -1.7     4.3     5.3    54.2   327.3
2021 12 13  1905   59561   68700    0     2.5    -1.5     4.4     5.3    56.2   328.7
2021 12 13  1906   59561   68760    0     2.7    -2.0     4.0     5.2    50.5   323.1
2021 12 13  1907   59561   68820    0     2.4    -1.4     4.5     5.2    58.1   329.8
2021 12 13  1908   59561   68880    0     2.6    -1.0     4.4     5.2    58.1   338.6
2021 12 13  1909   59561   68940    0     2.4    -0.7     4.6     5.3    61.5   344.2
2021 12 13  1910   59561   69000    0     2.2    -1.9     4.4     5.2    56.2   320.4
2021 12 13  1911   59561   69060    0     2.3    -0.4     4.6     5.2    63.0   350.1
2021 12 13  1912   59561   69120    0     2.0    -0.1     4.9     5.3    68.1   356.7
2021 12 13  1913   59561   69180    0     2.2     0.1     4.8     5.3    64.7     3.1
2021 12 13  1914   59561   69240    0     2.1     0.3     4.7     5.2    65.8     8.7
2021 12 13  1915   59561   69300    0     1.8     0.3     4.8     5.1    69.7     9.1
2021 12 13  1916   59561   69360    0     1.8     0.8     4.6     5.0    66.4    24.4
2021 12 13  1917   59561   69420    0     1.9     1.0     4.7     5.1    65.1    26.6
2021 12 13  1918   59561   69480    0     2.1     1.5     4.4     5.1    59.4    34.7
2021 12 13  1919   59561   69540    0     2.2     1.7     4.3     5.1    56.8    38.1
2021 12 13  1920   59561   69600    0     2.4     1.9     4.3     5.2    54.6    38.0
2021 12 13  1921   59561   69660    0     1.9     1.5     4.6     5.2    61.9    39.4
2021 12 13  1922   59561   69720    0     2.2     1.6     4.4     5.2    58.6    36.1
2021 12 13  1923   59561   69780    0     2.2     1.7     4.0     4.9    55.4    37.9
2021 12 13  1924   59561   69840    0     1.9     1.5     4.1     4.8    59.2    38.2
2021 12 13  1925   59561   69900    0     1.7     1.3     4.6     5.1    64.8    37.9
2021 12 13  1926   59561   69960    0     2.0     1.4     5.0     5.6    63.9    36.1
2021 12 13  1927   59561   70020    0     2.4     2.6     3.9     5.3    47.5    47.0
2021 12 13  1928   59561   70080    0     2.4     2.6     3.7     5.2    46.1    47.5
2021 12 13  1929   59561   70140    0     2.6     3.0     3.1     5.0    38.1    49.2
2021 12 13  1930   59561   70200    0     2.9     2.9     2.9     5.0    35.9    45.3
2021 12 13  1931   59561   70260    0     1.8     3.5     2.7     4.8    34.3    63.1
2021 12 13  1932   59561   70320    0     0.7     4.1     2.5     4.9    31.2    80.0
2021 12 13  1933   59561   70380    0    -0.6     4.4     2.4     5.1    27.8    98.3
2021 12 13  1934   59561   70440    0     0.1     3.7     3.1     4.9    39.7    87.7
2021 12 13  1935   59561   70500    0     2.5     2.9     3.9     5.5    45.5    49.4
2021 12 13  1936   59561   70560    0     2.4     2.9     3.8     5.4    45.6    50.5
2021 12 13  1937   59561   70620    0     2.0     3.0     3.9     5.3    47.8    56.3
2021 12 13  1938   59561   70680    0     1.8     3.0     3.9     5.2    48.6    59.5
2021 12 13  1939   59561   70740    0     0.8     2.8     4.2     5.1    55.6    73.6
2021 12 13  1940   59561   70800    0     1.9     3.0     3.7     5.1    46.3    58.6
2021 12 13  1941   59561   70860    0     2.1     3.8     3.6     5.7    39.5    61.0
2021 12 13  1942   59561   70920    0     1.9     3.9     3.7     5.7    40.9    63.3
2021 12 13  1943   59561   70980    0     2.1     3.9     3.6     5.7    38.7    61.5
2021 12 13  1944   59561   71040    0     2.3     4.1     3.5     5.9    36.3    60.8
2021 12 13  1945   59561   71100    0     2.3     4.2     3.1     5.7    33.5    61.2
2021 12 13  1946   59561   71160    0     2.2     4.1     2.9     5.5    31.7    61.5
2021 12 13  1947   59561   71220    0     2.4     4.1     2.9     5.6    31.2    60.1
2021 12 13  1948   59561   71280    0     2.4     4.1     2.8     5.5    30.6    59.9
2021 12 13  1949   59561   71340    0     2.4     4.1     2.6     5.4    28.6    60.3
2021 12 13  1950   59561   71400    0     2.4     4.7     2.2     5.7    22.6    63.1
2021 12 13  1951   59561   71460    0     2.4     4.7     2.2     5.8    22.6    62.9
2021 12 13  1952   59561   71520    0     2.9     5.6     1.7     6.5    15.0    62.5
2021 12 13  1953   59561   71580    0     2.6     5.5     1.5     6.3    13.4    64.7
2021 12 13  1954   59561   71640    0     2.7     5.2     2.4     6.3    22.2    62.4
2021 12 13  1955   59561   71700    0     2.9     5.0     2.1     6.2    20.1    59.8
2021 12 13  1956   59561   71760    0     3.0     5.0     2.1     6.3    20.1    58.9
2021 12 13  1957   59561   71820    0     2.9     5.1     2.2     6.3    20.1    60.6
2021 12 13  1958   59561   71880    0     2.9     5.1     2.1     6.2    20.1    60.2
2021 12 13  1959   59561   71940    0     3.0     5.1     2.4     6.4    22.1    59.6
2021 12 13  2000   59561   72000    0     3.0     4.9     2.6     6.3    24.2    58.5
2021 12 13  2001   59561   72060    0     2.2     5.8     1.8     6.5    16.4    68.9
2021 12 13  2002   59561   72120    0     2.2     5.8     1.8     6.4    16.0    69.4
2021 12 13  2003   59561   72180    0     2.2     5.8     1.7     6.5    15.1    69.2
