:Data_list: 20211223_ace_mag_1m.txt
:Created: 2021 Dec 24 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2021 12 23  1436   59571   52560    0    -0.3    -3.3     2.7     4.3    39.7   264.2
2021 12 23  1437   59571   52620    0     1.4    -3.4     1.8     4.1    26.4   293.2
2021 12 23  1438   59571   52680    0     1.2    -3.6     1.4     4.1    20.4   288.5
2021 12 23  1439   59571   52740    0     0.8    -3.9     1.1     4.1    14.8   281.1
2021 12 23  1440   59571   52800    0     3.1    -1.1     1.0     3.4    17.4   340.6
2021 12 23  1441   59571   52860    0     2.0    -3.2     1.2     4.0    18.3   302.7
2021 12 23  1442   59571   52920    0     1.6    -3.6     1.3     4.1    18.2   293.6
2021 12 23  1443   59571   52980    0     1.5    -3.7     1.2     4.2    16.9   291.8
2021 12 23  1444   59571   53040    0     2.6    -1.7     1.8     3.6    30.5   326.9
2021 12 23  1445   59571   53100    0     1.2    -3.4     1.8     4.0    26.1   290.1
2021 12 23  1446   59571   53160    0     0.5    -3.9     1.8     4.3    24.2   277.2
2021 12 23  1447   59571   53220    0     1.1    -3.0     2.2     3.9    33.7   290.2
2021 12 23  1448   59571   53280    0     0.1    -4.0     1.6     4.3    21.7   271.4
2021 12 23  1449   59571   53340    0     1.6    -3.2     1.8     4.0    26.3   297.0
2021 12 23  1450   59571   53400    0     2.4    -2.5     1.8     3.9    26.5   313.8
2021 12 23  1451   59571   53460    0     2.3    -2.6     2.0     4.0    29.7   311.6
2021 12 23  1452   59571   53520    0     1.6    -3.3     1.8     4.1    25.7   296.4
2021 12 23  1453   59571   53580    0     1.7    -3.0     2.2     4.1    32.7   299.3
2021 12 23  1454   59571   53640    0     1.6    -3.1     2.1     4.1    31.2   297.7
2021 12 23  1455   59571   53700    0     1.0    -3.6     1.9     4.2    27.0   285.6
2021 12 23  1456   59571   53760    0     0.9    -3.6     1.9     4.2    27.4   284.0
2021 12 23  1457   59571   53820    0     1.6    -3.1     2.1     4.0    30.5   297.7
2021 12 23  1458   59571   53880    0     1.8    -2.5     2.5     3.9    38.7   306.2
2021 12 23  1459   59571   53940    0     1.5    -3.0     2.3     4.1    33.8   295.7
2021 12 23  1500   59571   54000    0     1.9    -3.1     1.8     4.0    26.6   301.6
2021 12 23  1501   59571   54060    0     0.2    -3.3     2.5     4.1    37.4   273.1
2021 12 23  1502   59571   54120    0     2.0    -1.9     1.9     3.4    34.3   316.7
2021 12 23  1503   59571   54180    0     1.8    -2.8     2.1     4.0    31.7   303.1
2021 12 23  1504   59571   54240    0     1.6    -2.7     2.6     4.1    39.1   299.9
2021 12 23  1505   59571   54300    0     1.5    -2.8     2.6     4.1    40.1   297.7
2021 12 23  1506   59571   54360    0     1.5    -3.1     2.1     4.1    31.7   295.6
2021 12 23  1507   59571   54420    0     1.5    -2.7     2.7     4.1    40.7   299.1
2021 12 23  1508   59571   54480    0     1.4    -2.9     2.6     4.1    38.6   295.4
2021 12 23  1509   59571   54540    0     1.9    -2.7     2.3     4.0    35.1   305.4
2021 12 23  1510   59571   54600    0     2.6    -1.0     2.2     3.6    37.7   339.1
2021 12 23  1511   59571   54660    0     3.0    -0.6     2.3     3.8    36.5   349.0
2021 12 23  1512   59571   54720    0     3.1    -1.0     2.0     3.8    31.4   342.6
2021 12 23  1513   59571   54780    0     3.0    -1.5     2.0     3.9    30.2   333.3
2021 12 23  1514   59571   54840    0     2.2    -0.9     3.1     3.9    52.7   337.5
2021 12 23  1515   59571   54900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  1516   59571   54960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  1517   59571   55020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  1518   59571   55080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  1519   59571   55140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  1520   59571   55200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  1521   59571   55260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  1522   59571   55320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  1523   59571   55380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  1524   59571   55440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  1525   59571   55500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  1526   59571   55560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  1527   59571   55620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  1528   59571   55680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  1529   59571   55740    0     0.5    -3.1     2.7     4.2    40.5   278.8
2021 12 23  1530   59571   55800    0     0.2    -3.6     2.4     4.3    33.6   272.7
2021 12 23  1531   59571   55860    0    -0.4    -3.4     2.7     4.4    37.7   264.0
2021 12 23  1532   59571   55920    0    -0.4    -3.7     2.3     4.4    32.0   264.6
2021 12 23  1533   59571   55980    0    -0.7    -3.8     2.1     4.4    29.0   259.5
2021 12 23  1534   59571   56040    0    -0.8    -3.9     2.0     4.4    26.4   258.1
2021 12 23  1535   59571   56100    0    -0.1    -3.8     2.1     4.3    29.5   268.4
2021 12 23  1536   59571   56160    0    -0.1    -3.3     2.8     4.3    40.5   267.5
2021 12 23  1537   59571   56220    0     0.0    -3.1     2.9     4.3    43.5   270.1
2021 12 23  1538   59571   56280    0     0.3    -3.3     2.7     4.2    39.2   275.8
2021 12 23  1539   59571   56340    0     0.5    -3.4     2.5     4.3    35.3   278.7
2021 12 23  1540   59571   56400    0     0.5    -3.6     2.3     4.3    32.0   277.2
2021 12 23  1541   59571   56460    0     0.3    -3.4     2.5     4.2    36.8   275.5
2021 12 23  1542   59571   56520    0     0.9    -3.1     2.6     4.2    38.9   286.1
2021 12 23  1543   59571   56580    0     1.2    -3.1     2.4     4.1    36.1   291.7
2021 12 23  1544   59571   56640    0     1.2    -3.1     2.4     4.1    36.2   292.0
2021 12 23  1545   59571   56700    0     1.1    -3.2     2.4     4.1    36.0   288.6
2021 12 23  1546   59571   56760    0     0.8    -3.2     2.6     4.2    39.2   283.5
2021 12 23  1547   59571   56820    0     0.5    -3.2     2.6     4.2    38.7   278.2
2021 12 23  1548   59571   56880    0     0.3    -3.1     2.9     4.2    42.6   276.0
2021 12 23  1549   59571   56940    0     0.6    -3.4     2.4     4.2    34.5   280.0
2021 12 23  1550   59571   57000    0     0.8    -3.5     2.1     4.1    30.6   282.2
2021 12 23  1551   59571   57060    0     2.4    -3.0     0.7     3.9     9.7   309.1
2021 12 23  1552   59571   57120    0     3.0    -2.4    -0.2     3.8    -3.4   321.8
2021 12 23  1553   59571   57180    0     3.2    -2.1    -0.8     4.0   -11.9   326.8
2021 12 23  1554   59571   57240    0     3.2    -2.3    -0.0     3.9    -0.2   324.4
2021 12 23  1555   59571   57300    0     3.4    -2.0    -0.2     4.0    -3.2   329.1
2021 12 23  1556   59571   57360    0     3.4    -1.8     0.1     3.9     2.2   332.6
2021 12 23  1557   59571   57420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  1558   59571   57480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  1559   59571   57540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  1600   59571   57600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  1601   59571   57660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  1602   59571   57720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  1603   59571   57780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  1604   59571   57840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  1605   59571   57900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  1606   59571   57960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  1607   59571   58020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  1608   59571   58080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  1609   59571   58140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  1610   59571   58200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  1611   59571   58260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  1612   59571   58320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  1613   59571   58380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  1614   59571   58440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  1615   59571   58500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  1616   59571   58560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  1617   59571   58620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  1618   59571   58680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  1619   59571   58740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  1620   59571   58800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  1621   59571   58860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  1622   59571   58920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  1623   59571   58980    0     2.0    -3.5     0.5     4.1     6.9   299.6
2021 12 23  1624   59571   59040    0     2.6    -3.0     0.2     4.0     3.5   311.8
2021 12 23  1625   59571   59100    0     2.7    -2.8     0.2     3.9     2.2   314.4
2021 12 23  1626   59571   59160    0     2.7    -3.0     0.2     4.0     2.2   311.9
2021 12 23  1627   59571   59220    0     2.5    -3.0     0.2     3.9     3.0   310.1
2021 12 23  1628   59571   59280    0     2.6    -3.1     0.3     4.0     3.8   309.6
2021 12 23  1629   59571   59340    0     2.5    -3.1    -0.7     4.0   -10.4   308.8
2021 12 23  1630   59571   59400    0     2.5    -3.3    -0.5     4.1    -7.0   306.8
2021 12 23  1631   59571   59460    0     2.2    -3.6    -0.2     4.2    -2.1   301.3
2021 12 23  1632   59571   59520    0     2.2    -3.6     0.0     4.2     0.6   300.9
2021 12 23  1633   59571   59580    0     2.3    -3.5    -0.1     4.2    -1.1   303.7
2021 12 23  1634   59571   59640    0     2.2    -3.4    -0.5     4.0    -6.6   302.5
2021 12 23  1635   59571   59700    0     2.7    -2.9     1.1     4.1    16.2   312.8
2021 12 23  1636   59571   59760    0     2.5    -2.9     1.3     4.1    19.2   310.0
2021 12 23  1637   59571   59820    0     2.0    -3.6     1.1     4.3    15.2   299.0
2021 12 23  1638   59571   59880    0     2.1    -3.3     1.5     4.2    21.4   302.2
2021 12 23  1639   59571   59940    0     1.9    -3.4     1.6     4.2    22.2   298.6
2021 12 23  1640   59571   60000    0     0.4    -4.0     1.8     4.4    24.1   275.3
2021 12 23  1641   59571   60060    0     0.9    -3.9     1.7     4.3    22.4   283.3
2021 12 23  1642   59571   60120    0     0.6    -3.9     1.8     4.3    24.8   278.5
2021 12 23  1643   59571   60180    0     0.3    -3.9     2.0     4.4    27.6   274.5
2021 12 23  1644   59571   60240    0     1.0    -3.7     1.5     4.1    21.2   285.2
2021 12 23  1645   59571   60300    0     1.4    -3.0     1.9     3.8    30.0   295.5
2021 12 23  1646   59571   60360    0     3.1    -1.9     1.2     3.9    18.8   328.2
2021 12 23  1647   59571   60420    0     3.5    -1.7     0.7     3.9     9.9   334.6
2021 12 23  1648   59571   60480    0     3.4    -1.8     0.7     3.9    10.1   332.4
2021 12 23  1649   59571   60540    0     3.4    -2.0     0.7     4.0    10.3   329.7
2021 12 23  1650   59571   60600    0     3.0    -2.5     0.6     4.0     9.1   320.1
2021 12 23  1651   59571   60660    0     2.9    -2.7     0.7     4.0     9.8   316.8
2021 12 23  1652   59571   60720    0     3.0    -2.5     0.8     4.0    12.0   319.6
2021 12 23  1653   59571   60780    0     2.9    -2.6     1.0     4.0    14.7   317.7
2021 12 23  1654   59571   60840    0     2.7    -2.9     1.0     4.1    13.9   313.1
2021 12 23  1655   59571   60900    0     2.8    -2.9     0.8     4.1    11.0   313.5
2021 12 23  1656   59571   60960    0     2.9    -2.7     0.5     4.0     7.2   316.9
2021 12 23  1657   59571   61020    0     3.0    -2.7    -0.0     4.0    -0.6   318.2
2021 12 23  1658   59571   61080    0     2.7    -2.8     0.7     3.9    10.6   314.0
2021 12 23  1659   59571   61140    0     2.6    -2.8     1.0     4.0    15.1   312.9
2021 12 23  1700   59571   61200    0     2.2    -3.0     1.7     4.1    24.9   305.5
2021 12 23  1701   59571   61260    0     2.6    -2.3     1.6     3.8    25.1   317.9
2021 12 23  1702   59571   61320    0     2.0    -3.2     1.3     4.0    18.7   302.6
2021 12 23  1703   59571   61380    0     2.8     0.2     1.1     3.1    21.7     4.1
2021 12 23  1704   59571   61440    0     3.5    -0.2     1.4     3.8    21.3   357.4
2021 12 23  1705   59571   61500    0     3.6    -0.9     1.1     3.8    16.2   345.6
2021 12 23  1706   59571   61560    0     3.7    -1.3     0.2     3.9     3.1   340.2
2021 12 23  1707   59571   61620    0     3.7    -0.9     0.7     3.9    10.0   346.3
2021 12 23  1708   59571   61680    0     3.8    -0.9     0.4     3.9     6.2   346.8
2021 12 23  1709   59571   61740    0     3.8    -0.8     0.6     3.9     8.3   348.5
2021 12 23  1710   59571   61800    0     3.8    -0.6     0.5     3.8     7.5   351.3
2021 12 23  1711   59571   61860    0     3.6    -1.0     1.2     3.9    18.0   343.9
2021 12 23  1712   59571   61920    0     3.6    -0.6     1.1     3.8    16.0   351.0
2021 12 23  1713   59571   61980    0     3.6    -1.2     1.0     3.9    14.6   341.1
2021 12 23  1714   59571   62040    0     3.5    -1.5     0.7     3.9    10.5   337.3
2021 12 23  1715   59571   62100    0     3.4    -0.6     1.6     3.8    25.1   350.7
2021 12 23  1716   59571   62160    0     3.6    -1.0     0.8     3.9    12.4   344.5
2021 12 23  1717   59571   62220    0     3.2    -2.1     0.3     3.8     4.1   326.0
2021 12 23  1718   59571   62280    0     3.2    -2.0     0.6     3.8     9.3   327.1
2021 12 23  1719   59571   62340    0     2.4    -3.3     0.2     4.1     2.3   305.5
2021 12 23  1720   59571   62400    0     1.5    -3.8    -1.1     4.3   -14.6   291.9
2021 12 23  1721   59571   62460    0     0.9    -4.2    -0.7     4.4    -9.0   282.1
2021 12 23  1722   59571   62520    0     1.4    -3.8    -0.9     4.2   -12.7   290.4
2021 12 23  1723   59571   62580    0     1.1    -4.2     0.1     4.3     1.1   285.4
2021 12 23  1724   59571   62640    0     0.3    -4.4    -1.1     4.6   -13.5   273.7
2021 12 23  1725   59571   62700    0     0.3    -4.3    -1.6     4.6   -20.0   273.4
2021 12 23  1726   59571   62760    0    -1.5    -3.5    -2.9     4.8   -37.1   246.9
2021 12 23  1727   59571   62820    0    -1.6    -3.7    -2.6     4.8   -33.0   246.9
2021 12 23  1728   59571   62880    0    -2.0    -3.3    -3.0     4.9   -38.2   238.5
2021 12 23  1729   59571   62940    0    -1.8    -3.5    -2.9     4.9   -36.2   242.8
2021 12 23  1730   59571   63000    0    -1.8    -3.7    -2.3     4.7   -29.0   244.4
2021 12 23  1731   59571   63060    0    -1.8    -3.7    -2.0     4.6   -25.8   243.4
2021 12 23  1732   59571   63120    0    -0.3    -4.3    -1.8     4.7   -22.8   265.7
2021 12 23  1733   59571   63180    0    -1.2    -4.3    -1.7     4.8   -21.1   254.8
2021 12 23  1734   59571   63240    0     0.3    -4.3    -0.6     4.3    -8.1   274.2
2021 12 23  1735   59571   63300    0     0.1    -4.2    -1.3     4.4   -16.7   270.8
2021 12 23  1736   59571   63360    0     2.4    -3.3    -0.1     4.1    -1.3   306.9
2021 12 23  1737   59571   63420    0     2.9    -3.2    -0.0     4.3    -0.6   312.2
2021 12 23  1738   59571   63480    0     2.4    -3.6    -0.4     4.4    -4.7   303.4
2021 12 23  1739   59571   63540    0     2.2    -3.4     1.1     4.2    14.8   302.5
2021 12 23  1740   59571   63600    0     1.6    -3.8    -0.7     4.2   -10.0   292.0
2021 12 23  1741   59571   63660    0     0.2    -4.2    -2.2     4.8   -28.2   273.4
2021 12 23  1742   59571   63720    0     0.2    -4.0    -2.5     4.7   -31.8   273.5
2021 12 23  1743   59571   63780    0     0.1    -4.3    -1.8     4.7   -22.8   270.8
2021 12 23  1744   59571   63840    0     0.4    -4.5    -1.1     4.7   -14.2   275.2
2021 12 23  1745   59571   63900    0     0.9    -4.5    -0.1     4.6    -1.7   281.6
2021 12 23  1746   59571   63960    0     0.5    -4.4    -1.3     4.6   -16.8   276.9
2021 12 23  1747   59571   64020    0     0.9    -4.4     0.2     4.5     2.6   281.9
2021 12 23  1748   59571   64080    0     1.3    -4.3     0.2     4.5     2.5   287.1
2021 12 23  1749   59571   64140    0     1.5    -4.0    -0.8     4.3   -10.7   290.3
2021 12 23  1750   59571   64200    0     1.7    -3.6    -2.3     4.6   -30.0   295.3
2021 12 23  1751   59571   64260    0     1.7    -3.0    -2.8     4.5   -39.0   299.2
2021 12 23  1752   59571   64320    0     1.2    -3.8    -1.6     4.3   -22.5   287.3
2021 12 23  1753   59571   64380    0    -0.0    -4.5    -1.3     4.7   -16.2   269.8
2021 12 23  1754   59571   64440    0    -0.5    -4.5    -1.5     4.8   -18.7   263.6
2021 12 23  1755   59571   64500    0    -1.6    -3.8    -2.8     5.0   -34.0   247.4
2021 12 23  1756   59571   64560    0    -1.8    -4.0    -2.6     5.1   -30.9   245.8
2021 12 23  1757   59571   64620    0    -1.2    -3.8    -3.0     5.0   -36.7   252.0
2021 12 23  1758   59571   64680    0    -0.7    -4.2    -2.4     4.9   -28.8   260.0
2021 12 23  1759   59571   64740    0    -0.2    -4.4    -2.1     4.9   -26.1   267.7
2021 12 23  1800   59571   64800    0    -0.1    -4.5    -1.7     4.8   -20.4   269.1
2021 12 23  1801   59571   64860    0    -0.2    -4.5    -1.4     4.8   -17.4   268.1
2021 12 23  1802   59571   64920    0    -0.3    -4.6    -1.3     4.8   -16.4   266.5
2021 12 23  1803   59571   64980    0     0.1    -4.5    -1.5     4.8   -18.8   271.6
2021 12 23  1804   59571   65040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  1805   59571   65100    0     1.1    -4.2    -0.9     4.5   -11.2   285.1
2021 12 23  1806   59571   65160    0     0.6    -4.4    -1.5     4.7   -18.9   278.5
2021 12 23  1807   59571   65220    0     0.7    -4.4    -1.3     4.6   -16.9   278.6
2021 12 23  1808   59571   65280    0     1.0    -4.3    -0.9     4.5   -11.4   282.7
2021 12 23  1809   59571   65340    0     0.8    -4.4    -0.8     4.6   -10.4   279.8
2021 12 23  1810   59571   65400    0     0.3    -4.4    -1.6     4.7   -19.4   274.0
2021 12 23  1811   59571   65460    0     0.1    -4.5    -1.8     4.8   -22.5   271.6
2021 12 23  1812   59571   65520    0    -0.2    -4.3    -2.1     4.8   -25.3   267.5
2021 12 23  1813   59571   65580    0    -0.9    -3.8    -2.8     4.8   -34.9   256.2
2021 12 23  1814   59571   65640    0    -0.4    -3.9    -2.5     4.6   -33.2   263.3
2021 12 23  1815   59571   65700    0     2.1    -3.9    -0.5     4.4    -6.1   298.9
2021 12 23  1816   59571   65760    0     1.8    -3.9    -1.2     4.5   -16.1   294.8
2021 12 23  1817   59571   65820    0     1.2    -4.1    -1.7     4.6   -21.9   286.7
2021 12 23  1818   59571   65880    0     0.9    -4.4    -1.2     4.7   -14.6   280.9
2021 12 23  1819   59571   65940    0     0.4    -3.8    -2.1     4.4   -28.6   276.1
2021 12 23  1820   59571   66000    0     0.2    -3.6     2.7     4.5    36.5   273.6
2021 12 23  1821   59571   66060    0     0.1    -4.6    -0.1     4.6    -1.8   271.0
2021 12 23  1822   59571   66120    0     0.2    -4.7    -0.7     4.7    -8.8   272.5
2021 12 23  1823   59571   66180    0     0.9    -4.2    -1.0     4.4   -12.6   281.9
2021 12 23  1824   59571   66240    0    -0.0    -4.3    -2.2     4.9   -27.0   269.6
2021 12 23  1825   59571   66300    0    -0.2    -4.1    -2.5     4.8   -31.3   267.2
2021 12 23  1826   59571   66360    0    -0.8    -4.1    -2.5     4.9   -30.9   258.7
2021 12 23  1827   59571   66420    0    -1.2    -4.2    -2.4     5.0   -29.1   254.1
2021 12 23  1828   59571   66480    0    -0.2    -3.9    -2.9     4.9   -36.6   266.9
2021 12 23  1829   59571   66540    0     0.6    -3.8    -2.9     4.8   -37.6   278.6
2021 12 23  1830   59571   66600    0     0.5    -3.7    -3.0     4.8   -38.3   276.9
2021 12 23  1831   59571   66660    0    -0.1    -3.8    -3.0     4.9   -38.4   268.6
2021 12 23  1832   59571   66720    0     0.4    -3.6    -3.3     4.8   -42.3   276.7
2021 12 23  1833   59571   66780    0     0.3    -3.4    -3.4     4.8   -44.9   274.7
2021 12 23  1834   59571   66840    0     0.0    -3.9    -2.8     4.8   -36.2   270.1
2021 12 23  1835   59571   66900    0     0.3    -3.3    -3.5     4.8   -46.9   274.7
2021 12 23  1836   59571   66960    0     0.3    -4.5    -1.0     4.6   -13.0   273.7
2021 12 23  1837   59571   67020    0     0.3    -4.8     0.0     4.8     0.3   273.5
2021 12 23  1838   59571   67080    0     0.3    -4.7    -0.8     4.8    -9.2   273.9
2021 12 23  1839   59571   67140    0     0.9    -4.5    -0.9     4.7   -10.6   281.9
2021 12 23  1840   59571   67200    0     0.6    -4.6    -0.9     4.7   -10.5   277.9
2021 12 23  1841   59571   67260    0     0.2    -4.6    -1.3     4.8   -15.7   273.1
2021 12 23  1842   59571   67320    0     0.9    -4.5    -0.8     4.6   -10.5   280.9
2021 12 23  1843   59571   67380    0     0.4    -4.5    -1.2     4.7   -14.6   274.8
2021 12 23  1844   59571   67440    0     0.6    -4.5    -1.0     4.6   -12.9   277.9
2021 12 23  1845   59571   67500    0     1.0    -4.5    -0.8     4.6   -10.3   282.2
2021 12 23  1846   59571   67560    0     1.1    -4.5    -0.2     4.6    -2.1   284.2
2021 12 23  1847   59571   67620    0     1.3    -4.4    -0.5     4.7    -6.6   286.0
2021 12 23  1848   59571   67680    0     0.3    -4.7     0.4     4.7     4.3   274.0
2021 12 23  1849   59571   67740    0     1.1    -4.5    -0.4     4.6    -5.2   284.4
2021 12 23  1850   59571   67800    0     1.0    -4.4    -1.0     4.6   -12.9   283.2
2021 12 23  1851   59571   67860    0     1.1    -4.5    -0.9     4.7   -10.6   283.7
2021 12 23  1852   59571   67920    0     1.8    -3.9    -1.7     4.7   -20.8   295.0
2021 12 23  1853   59571   67980    0     0.9    -4.2    -1.7     4.6   -21.1   282.2
2021 12 23  1854   59571   68040    0     0.3    -4.7    -1.1     4.8   -13.8   273.5
2021 12 23  1855   59571   68100    0     1.6    -4.3    -0.9     4.7   -11.5   289.8
2021 12 23  1856   59571   68160    0     1.4    -4.2    -1.8     4.8   -21.6   288.4
2021 12 23  1857   59571   68220    0     0.5    -4.4    -1.9     4.8   -22.7   276.5
2021 12 23  1858   59571   68280    0     1.0    -3.8    -2.7     4.8   -34.1   284.7
2021 12 23  1859   59571   68340    0     0.1    -3.7    -3.1     4.8   -40.1   272.2
2021 12 23  1900   59571   68400    0    -0.4    -3.3    -3.4     4.8   -45.6   263.1
2021 12 23  1901   59571   68460    0     0.3    -4.5     0.9     4.6    10.9   273.6
2021 12 23  1902   59571   68520    0     0.5    -4.5     0.1     4.6     1.2   276.7
2021 12 23  1903   59571   68580    0     0.6    -4.3    -1.7     4.7   -21.1   277.5
2021 12 23  1904   59571   68640    0     0.5    -4.4    -1.7     4.7   -20.4   275.9
2021 12 23  1905   59571   68700    0     0.0    -4.4     1.6     4.7    19.9   270.6
2021 12 23  1906   59571   68760    0     0.8    -4.5     0.4     4.6     5.2   279.5
2021 12 23  1907   59571   68820    0     0.3    -4.7     0.5     4.7     6.1   274.1
2021 12 23  1908   59571   68880    0     0.6    -4.6    -0.7     4.7    -8.7   277.8
2021 12 23  1909   59571   68940    0     0.5    -4.4     1.4     4.7    17.9   275.9
2021 12 23  1910   59571   69000    0     0.1    -4.2     0.0     4.2     0.1   271.9
2021 12 23  1911   59571   69060    0     1.4    -4.3     1.0     4.6    12.0   287.6
2021 12 23  1912   59571   69120    0     1.3    -4.4     0.2     4.6     2.7   287.0
2021 12 23  1913   59571   69180    0     1.3    -4.3    -0.9     4.6   -11.3   287.1
2021 12 23  1914   59571   69240    0     0.8    -4.6    -0.6     4.7    -6.8   280.2
2021 12 23  1915   59571   69300    0     0.9    -4.6    -0.9     4.8   -10.7   281.5
2021 12 23  1916   59571   69360    0     1.7    -3.8     1.6     4.4    20.7   294.9
2021 12 23  1917   59571   69420    0     1.8    -4.0     1.2     4.6    15.1   294.3
2021 12 23  1918   59571   69480    0     1.3    -4.3     1.0     4.6    12.3   286.4
2021 12 23  1919   59571   69540    0     1.6    -3.8     2.1     4.6    27.5   293.0
2021 12 23  1920   59571   69600    0     1.7    -3.7     2.2     4.6    27.9   295.5
2021 12 23  1921   59571   69660    0     2.1    -3.2     2.3     4.5    31.2   303.4
2021 12 23  1922   59571   69720    0     2.0    -3.9     1.2     4.6    14.8   297.6
2021 12 23  1923   59571   69780    0     1.7    -4.3     0.1     4.7     1.6   291.8
2021 12 23  1924   59571   69840    0     1.6    -4.1     1.4     4.6    17.5   291.2
2021 12 23  1925   59571   69900    0     1.7    -3.6     2.3     4.6    29.8   295.9
2021 12 23  1926   59571   69960    0     1.7    -3.5     2.5     4.6    32.9   295.5
2021 12 23  1927   59571   70020    0     1.6    -3.8     2.2     4.7    27.7   292.3
2021 12 23  1928   59571   70080    0     2.0    -3.6     1.9     4.5    25.3   298.7
2021 12 23  1929   59571   70140    0     2.3    -3.6     1.5     4.6    19.2   303.1
2021 12 23  1930   59571   70200    0     2.3    -3.6     1.8     4.6    22.4   302.2
2021 12 23  1931   59571   70260    0     2.1    -4.1     0.9     4.7    10.6   297.8
2021 12 23  1932   59571   70320    0     1.8    -4.3     0.1     4.7     1.1   293.0
2021 12 23  1933   59571   70380    0     1.5    -4.4    -0.7     4.7    -8.1   288.9
2021 12 23  1934   59571   70440    0     1.4    -4.5    -0.5     4.8    -6.3   287.4
2021 12 23  1935   59571   70500    0     1.3    -4.6    -0.4     4.8    -5.1   285.5
2021 12 23  1936   59571   70560    0     1.3    -4.6    -0.2     4.7    -2.3   286.0
2021 12 23  1937   59571   70620    0     1.2    -4.4     1.5     4.8    17.8   285.5
2021 12 23  1938   59571   70680    0     1.2    -4.4     1.7     4.9    20.7   285.2
2021 12 23  1939   59571   70740    0     0.5    -4.1     2.6     4.8    31.9   276.5
2021 12 23  1940   59571   70800    0     0.2    -4.1     2.5     4.9    31.5   272.2
