:Data_list: 20211220_ace_mag_1m.txt
:Created: 2021 Dec 21 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2021 12 20  1443   59568   52980    0     5.4    -2.4     0.2     5.9     1.7   336.5
2021 12 20  1444   59568   53040    0     5.0    -3.4     0.6     6.1     5.5   325.8
2021 12 20  1445   59568   53100    0     5.0    -3.4     0.3     6.0     2.7   325.2
2021 12 20  1446   59568   53160    0     4.6    -3.8     0.7     6.0     7.1   320.2
2021 12 20  1447   59568   53220    0     4.8    -4.2    -0.5     6.4    -4.1   319.3
2021 12 20  1448   59568   53280    0     4.7    -4.4    -0.9     6.5    -8.1   316.8
2021 12 20  1449   59568   53340    0     4.8    -3.9    -0.6     6.2    -5.4   321.3
2021 12 20  1450   59568   53400    0     4.8    -3.9    -0.4     6.2    -4.0   321.2
2021 12 20  1451   59568   53460    0     5.1    -3.5    -0.1     6.2    -1.0   325.9
2021 12 20  1452   59568   53520    0     5.2    -3.3     0.2     6.1     1.5   327.5
2021 12 20  1453   59568   53580    0     4.5    -4.1    -0.7     6.1    -6.4   318.0
2021 12 20  1454   59568   53640    0     3.6    -5.1    -2.4     6.7   -20.5   305.1
2021 12 20  1455   59568   53700    0     3.7    -5.0    -2.4     6.7   -21.4   306.2
2021 12 20  1456   59568   53760    0     3.2    -5.5    -2.4     6.8   -20.5   300.3
2021 12 20  1457   59568   53820    0     3.3    -5.2    -2.6     6.7   -22.4   302.6
2021 12 20  1458   59568   53880    0     3.3    -5.4    -2.2     6.7   -19.2   301.3
2021 12 20  1459   59568   53940    0     3.4    -5.6    -1.8     6.8   -15.3   301.7
2021 12 20  1500   59568   54000    0     4.0    -5.3    -1.8     6.9   -15.4   306.8
2021 12 20  1501   59568   54060    0     4.1    -5.2    -2.0     6.9   -16.5   308.5
2021 12 20  1502   59568   54120    0     4.2    -5.1    -2.0     6.9   -17.0   309.4
2021 12 20  1503   59568   54180    0     4.0    -5.0    -2.0     6.7   -17.4   309.0
2021 12 20  1504   59568   54240    0     4.2    -4.9    -2.2     6.8   -18.9   310.4
2021 12 20  1505   59568   54300    0     4.1    -4.8    -2.0     6.6   -17.9   310.1
2021 12 20  1506   59568   54360    0     4.4    -4.5    -1.9     6.6   -16.8   314.2
2021 12 20  1507   59568   54420    0     4.6    -4.1    -1.8     6.4   -16.0   318.3
2021 12 20  1508   59568   54480    0     5.8    -0.6    -1.8     6.1   -17.1   353.8
2021 12 20  1509   59568   54540    0     5.2    -2.8    -1.9     6.2   -17.8   332.1
2021 12 20  1510   59568   54600    0     5.4    -2.6    -1.6     6.2   -15.3   334.3
2021 12 20  1511   59568   54660    0     5.5    -2.0    -1.9     6.1   -18.0   340.1
2021 12 20  1512   59568   54720    0     5.4    -2.7    -1.3     6.2   -12.4   333.7
2021 12 20  1513   59568   54780    0     5.1    -2.9    -1.6     6.1   -15.7   330.4
2021 12 20  1514   59568   54840    0     4.7    -3.1    -2.6     6.2   -24.9   326.9
2021 12 20  1515   59568   54900    0     4.6    -3.2    -2.5     6.2   -23.8   325.4
2021 12 20  1516   59568   54960    0     4.4    -3.4    -2.7     6.2   -25.6   322.1
2021 12 20  1517   59568   55020    0     4.5    -3.3    -2.7     6.2   -25.8   323.3
2021 12 20  1518   59568   55080    0     4.5    -3.2    -2.8     6.2   -26.7   324.0
2021 12 20  1519   59568   55140    0     4.9    -3.0    -2.4     6.2   -22.8   328.7
2021 12 20  1520   59568   55200    0     5.3    -2.7    -1.3     6.1   -12.7   333.5
2021 12 20  1521   59568   55260    0     5.6    -2.3    -0.4     6.1    -4.1   337.7
2021 12 20  1522   59568   55320    0     5.6    -2.2     0.2     6.0     1.7   338.0
2021 12 20  1523   59568   55380    0     5.7    -2.1    -0.0     6.1    -0.3   339.6
2021 12 20  1524   59568   55440    0     5.6    -2.4    -0.4     6.1    -3.8   336.7
2021 12 20  1525   59568   55500    0     5.5    -2.6    -0.6     6.1    -5.6   335.0
2021 12 20  1526   59568   55560    0     5.5    -2.6    -0.5     6.1    -4.9   334.8
2021 12 20  1527   59568   55620    0     5.8    -2.3    -0.6     6.3    -5.1   338.1
2021 12 20  1528   59568   55680    0     5.8    -2.5    -0.6     6.3    -5.4   337.1
2021 12 20  1529   59568   55740    0     5.6    -2.6    -0.7     6.3    -6.1   335.1
2021 12 20  1530   59568   55800    0     5.6    -2.3    -1.1     6.2   -10.2   338.3
2021 12 20  1531   59568   55860    0     5.5    -2.3    -1.9     6.3   -17.2   337.0
2021 12 20  1532   59568   55920    0     5.3    -2.7    -1.9     6.3   -17.4   333.4
2021 12 20  1533   59568   55980    0     5.5    -2.5    -1.6     6.2   -14.6   335.9
2021 12 20  1534   59568   56040    0     5.7    -2.0    -2.0     6.3   -18.5   340.7
2021 12 20  1535   59568   56100    0     5.6    -2.2    -1.5     6.2   -14.5   338.5
2021 12 20  1536   59568   56160    0     4.9    -3.3    -1.2     6.0   -11.8   326.3
2021 12 20  1537   59568   56220    0     4.8    -3.6    -1.4     6.1   -13.4   323.1
2021 12 20  1538   59568   56280    0     5.0    -3.3    -0.7     6.0    -6.4   326.7
2021 12 20  1539   59568   56340    0     5.0    -3.3    -1.2     6.1   -11.2   326.1
2021 12 20  1540   59568   56400    0     5.1    -3.3    -1.7     6.3   -15.2   327.0
2021 12 20  1541   59568   56460    0     3.8    -4.5    -0.8     5.9    -8.2   309.8
2021 12 20  1542   59568   56520    0     3.5    -4.8    -1.3     6.0   -12.6   306.0
2021 12 20  1543   59568   56580    0     3.8    -4.4    -1.5     6.0   -14.5   310.7
2021 12 20  1544   59568   56640    0     4.3    -4.0    -1.0     6.0   -10.1   316.7
2021 12 20  1545   59568   56700    0     5.3    -2.6    -2.1     6.2   -19.6   333.7
2021 12 20  1546   59568   56760    0     5.1    -2.7    -2.3     6.2   -21.7   331.7
2021 12 20  1547   59568   56820    0     5.2    -1.7    -2.9     6.2   -27.9   341.2
2021 12 20  1548   59568   56880    0     5.5    -1.0    -2.6     6.2   -24.8   349.7
2021 12 20  1549   59568   56940    0     4.4    -3.0    -1.7     5.5   -17.9   325.9
2021 12 20  1550   59568   57000    0     4.5    -3.1    -2.7     6.2   -26.4   325.2
2021 12 20  1551   59568   57060    0     4.3    -4.3    -0.8     6.1    -7.5   315.5
2021 12 20  1552   59568   57120    0     4.7    -3.4    -2.0     6.1   -18.7   324.5
2021 12 20  1553   59568   57180    0     4.6    -3.8    -1.4     6.2   -12.8   320.3
2021 12 20  1554   59568   57240    0     4.5    -3.9    -0.9     6.0    -9.0   319.2
2021 12 20  1555   59568   57300    0     4.4    -4.1    -0.8     6.0    -7.6   317.2
2021 12 20  1556   59568   57360    0     4.3    -4.2     0.7     6.1     6.2   315.9
2021 12 20  1557   59568   57420    0     4.6    -4.1    -0.0     6.2    -0.4   318.4
2021 12 20  1558   59568   57480    0     4.6    -3.9    -0.1     6.1    -0.7   319.6
2021 12 20  1559   59568   57540    0     4.4    -4.1    -0.2     6.0    -2.4   316.9
2021 12 20  1600   59568   57600    0     4.4    -3.9    -0.5     5.9    -4.9   318.0
2021 12 20  1601   59568   57660    0     3.4    -4.4     0.8     5.6     8.6   307.3
2021 12 20  1602   59568   57720    0     3.7    -4.7     0.3     6.0     3.1   308.3
2021 12 20  1603   59568   57780    0     4.8    -3.9    -0.7     6.3    -6.3   320.8
2021 12 20  1604   59568   57840    0     5.2    -3.3    -1.4     6.3   -12.5   327.7
2021 12 20  1605   59568   57900    0     5.2    -3.0    -1.7     6.3   -16.0   329.8
2021 12 20  1606   59568   57960    0     4.8    -3.4    -1.4     6.0   -13.0   324.5
2021 12 20  1607   59568   58020    0     5.1    -3.2    -0.4     6.1    -3.9   328.1
2021 12 20  1608   59568   58080    0     4.5    -3.7    -1.6     6.0   -15.7   320.4
2021 12 20  1609   59568   58140    0     4.4    -3.7    -1.5     5.9   -15.1   320.1
2021 12 20  1610   59568   58200    0     3.7    -1.2     4.1     5.7    46.3   342.6
2021 12 20  1611   59568   58260    0     3.6    -1.3     4.1     5.6    46.6   340.3
2021 12 20  1612   59568   58320    0     3.4    -0.9     4.2     5.5    49.9   345.3
2021 12 20  1613   59568   58380    0     4.0    -3.6    -1.4     5.6   -14.8   317.6
2021 12 20  1614   59568   58440    0     4.3    -3.7    -1.5     5.9   -14.4   318.9
2021 12 20  1615   59568   58500    0     4.5    -3.6    -1.2     5.8   -11.4   321.3
2021 12 20  1616   59568   58560    0     4.2    -3.7    -1.8     5.9   -17.5   318.6
2021 12 20  1617   59568   58620    0     3.8    -4.3    -1.4     5.9   -14.1   311.7
2021 12 20  1618   59568   58680    0     4.4    -3.8    -1.1     5.9   -11.0   319.4
2021 12 20  1619   59568   58740    0     3.8    -4.3    -1.5     6.0   -14.9   311.5
2021 12 20  1620   59568   58800    0     3.7    -4.7    -1.2     6.0   -11.0   308.2
2021 12 20  1621   59568   58860    0     3.3    -5.2    -1.1     6.2    -9.8   302.7
2021 12 20  1622   59568   58920    0     3.1    -5.1    -1.9     6.3   -17.7   301.3
2021 12 20  1623   59568   58980    0     3.5    -4.8    -1.6     6.1   -15.2   305.9
2021 12 20  1624   59568   59040    0     3.6    -5.0    -1.1     6.2   -10.0   305.8
2021 12 20  1625   59568   59100    0     3.7    -4.7    -1.7     6.2   -15.5   308.0
2021 12 20  1626   59568   59160    0     3.4    -4.8    -1.9     6.2   -18.1   305.7
2021 12 20  1627   59568   59220    0     2.8    -5.0    -2.3     6.1   -22.0   299.6
2021 12 20  1628   59568   59280    0     2.6    -5.2    -2.2     6.2   -21.0   296.5
2021 12 20  1629   59568   59340    0     2.3    -5.4    -1.9     6.2   -17.7   293.3
2021 12 20  1630   59568   59400    0     2.2    -5.6    -1.6     6.2   -15.3   292.0
2021 12 20  1631   59568   59460    0     2.5    -5.6    -1.1     6.3   -10.3   294.4
2021 12 20  1632   59568   59520    0     2.7    -5.6    -0.9     6.3    -8.4   296.1
2021 12 20  1633   59568   59580    0     3.0    -5.3    -1.0     6.2    -9.0   299.2
2021 12 20  1634   59568   59640    0     2.0    -5.9    -0.7     6.3    -6.6   288.9
2021 12 20  1635   59568   59700    0     2.8    -5.5    -1.0     6.2    -9.4   296.7
2021 12 20  1636   59568   59760    0     3.2    -5.0    -1.7     6.2   -16.4   302.8
2021 12 20  1637   59568   59820    0     3.4    -4.8    -1.9     6.2   -17.8   305.3
2021 12 20  1638   59568   59880    0     3.5    -4.6    -2.0     6.1   -19.5   307.1
2021 12 20  1639   59568   59940    0     3.7    -4.1    -1.9     5.9   -19.4   312.5
2021 12 20  1640   59568   60000    0     3.9    -3.8    -2.3     5.9   -22.5   315.4
2021 12 20  1641   59568   60060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 20  1642   59568   60120    0     3.7    -3.9    -2.7     6.1   -26.8   313.7
2021 12 20  1643   59568   60180    0     3.5    -4.1    -2.7     6.0   -27.1   310.1
2021 12 20  1644   59568   60240    0     3.5    -3.9    -3.2     6.1   -31.5   312.0
2021 12 20  1645   59568   60300    0     3.5    -3.8    -3.3     6.1   -32.4   312.9
2021 12 20  1646   59568   60360    0     3.4    -3.9    -2.5     5.7   -25.9   311.4
2021 12 20  1647   59568   60420    0     3.7    -4.0    -1.9     5.7   -19.1   312.6
2021 12 20  1648   59568   60480    0     3.7    -3.8    -1.9     5.7   -19.7   314.4
2021 12 20  1649   59568   60540    0     3.3    -4.6    -1.7     5.9   -16.9   305.5
2021 12 20  1650   59568   60600    0     3.8    -4.1    -1.7     5.8   -16.7   312.3
2021 12 20  1651   59568   60660    0     4.2    -3.2    -0.4     5.3    -4.4   322.6
2021 12 20  1652   59568   60720    0     4.9    -2.5     1.1     5.6    11.0   333.4
2021 12 20  1653   59568   60780    0     5.2    -2.5     0.9     5.8     9.1   334.2
2021 12 20  1654   59568   60840    0     4.9    -2.1     1.5     5.6    15.8   337.3
2021 12 20  1655   59568   60900    0     4.9    -1.8     2.0     5.6    20.8   339.9
2021 12 20  1656   59568   60960    0     3.8    -3.0    -2.6     5.5   -27.8   322.2
2021 12 20  1657   59568   61020    0     4.3    -3.1    -2.0     5.7   -20.3   323.7
2021 12 20  1658   59568   61080    0     4.2    -3.5    -1.5     5.7   -15.4   320.1
2021 12 20  1659   59568   61140    0     4.7    -3.3    -0.7     5.8    -7.2   324.5
2021 12 20  1700   59568   61200    0     4.8    -3.3    -0.4     5.8    -4.4   325.6
2021 12 20  1701   59568   61260    0     4.9    -3.2     0.2     5.9     1.6   327.1
2021 12 20  1702   59568   61320    0     5.0    -2.9     0.6     5.8     5.9   329.5
2021 12 20  1703   59568   61380    0     4.6    -3.4     1.6     5.9    16.0   323.6
2021 12 20  1704   59568   61440    0     4.7    -3.5     1.3     6.0    12.8   323.4
2021 12 20  1705   59568   61500    0     4.9    -3.3     0.1     5.9     1.2   326.3
2021 12 20  1706   59568   61560    0     5.3    -2.9    -0.3     6.1    -2.5   331.5
2021 12 20  1707   59568   61620    0     5.4    -3.1    -0.2     6.2    -2.0   330.0
2021 12 20  1708   59568   61680    0     5.6    -2.8     0.4     6.2     3.5   333.4
2021 12 20  1709   59568   61740    0     5.6    -2.4     0.8     6.2     7.6   336.4
2021 12 20  1710   59568   61800    0     5.6    -2.4     1.3     6.2    12.1   336.3
2021 12 20  1711   59568   61860    0     5.3    -3.1     1.3     6.3    11.6   329.7
2021 12 20  1712   59568   61920    0     5.7    -2.6     1.0     6.3     9.5   335.5
2021 12 20  1713   59568   61980    0     6.2    -1.5     0.6     6.4     5.0   346.5
2021 12 20  1714   59568   62040    0     6.1    -1.6     0.7     6.4     6.2   345.6
2021 12 20  1715   59568   62100    0     6.1    -1.0     1.0     6.3     9.1   350.8
2021 12 20  1716   59568   62160    0     5.9    -1.1     1.8     6.3    16.7   349.6
2021 12 20  1717   59568   62220    0     6.0    -0.6     1.9     6.3    17.4   353.9
2021 12 20  1718   59568   62280    0     6.3    -1.1     0.6     6.4     5.6   350.1
2021 12 20  1719   59568   62340    0     6.1    -0.8     0.7     6.2     6.2   352.4
2021 12 20  1720   59568   62400    0     6.2    -0.5     0.5     6.2     4.8   355.0
2021 12 20  1721   59568   62460    0     6.2    -0.2     0.4     6.2     3.4   358.0
2021 12 20  1722   59568   62520    0     5.7     0.4     1.9     6.0    18.8     3.6
2021 12 20  1723   59568   62580    0     5.6    -0.0     1.9     5.9    18.9   359.8
2021 12 20  1724   59568   62640    0     5.5     0.3     2.6     6.1    25.0     2.6
2021 12 20  1725   59568   62700    0     3.8     0.4     4.7     6.1    51.0     6.2
2021 12 20  1726   59568   62760    0     3.1     1.0     5.4     6.3    59.3    18.2
2021 12 20  1727   59568   62820    0     1.7     1.9     6.1     6.6    67.6    47.7
2021 12 20  1728   59568   62880    0     1.1     2.9     6.2     6.9    63.3    68.5
2021 12 20  1729   59568   62940    0     2.2     3.4     5.6     6.9    54.5    57.3
2021 12 20  1730   59568   63000    0     2.6     3.4     5.3     6.8    51.6    52.8
2021 12 20  1731   59568   63060    0     2.4     2.7     5.8     6.8    58.2    48.5
2021 12 20  1732   59568   63120    0     2.4     2.7     5.9     6.9    58.2    49.0
2021 12 20  1733   59568   63180    0     2.1     2.2     6.1     6.8    63.6    46.2
2021 12 20  1734   59568   63240    0     2.1     4.3     5.1     7.0    46.7    63.6
2021 12 20  1735   59568   63300    0     0.8     4.8     5.3     7.2    47.0    80.2
2021 12 20  1736   59568   63360    0     1.1     4.2     5.2     6.8    50.4    74.6
2021 12 20  1737   59568   63420    0     0.9     5.0     4.4     6.7    40.8    80.2
2021 12 20  1738   59568   63480    0    -0.3     5.6     3.9     6.8    34.7    93.2
2021 12 20  1739   59568   63540    0     0.0     5.0     4.9     7.0    44.7    89.8
2021 12 20  1740   59568   63600    0     0.6     5.0     4.5     6.7    42.1    83.1
2021 12 20  1741   59568   63660    0    -0.9     4.7     5.2     7.0    47.3   100.6
2021 12 20  1742   59568   63720    0    -1.8     4.5     5.0     7.0    45.9   111.9
2021 12 20  1743   59568   63780    0    -2.3     3.6     5.9     7.3    54.0   122.3
2021 12 20  1744   59568   63840    0    -1.8     4.4     5.8     7.5    50.7   112.7
2021 12 20  1745   59568   63900    0    -1.5     5.0     5.3     7.4    45.9   106.7
2021 12 20  1746   59568   63960    0    -2.2     4.8     5.4     7.6    45.2   114.6
2021 12 20  1747   59568   64020    0    -3.0     4.7     5.0     7.5    41.9   122.3
2021 12 20  1748   59568   64080    0    -2.0     5.0     5.0     7.4    42.9   112.0
2021 12 20  1749   59568   64140    0    -1.0     5.7     4.7     7.4    38.8   100.2
2021 12 20  1750   59568   64200    0     1.0     5.9     1.8     6.3    17.0    80.1
2021 12 20  1751   59568   64260    0     3.1     6.1    -0.2     6.9    -1.9    62.9
2021 12 20  1752   59568   64320    0     2.5     5.7     0.4     6.2     4.1    66.3
2021 12 20  1753   59568   64380    0     2.6     5.0     0.8     5.7     8.3    62.1
2021 12 20  1754   59568   64440    0     2.4     3.3     3.0     5.0    37.0    54.0
2021 12 20  1755   59568   64500    0     3.2    -2.6     3.6     5.5    41.6   320.8
2021 12 20  1756   59568   64560    0     1.4    -3.3     4.8     6.0    53.7   292.7
2021 12 20  1757   59568   64620    0     0.8    -1.6     5.9     6.2    73.2   297.6
2021 12 20  1758   59568   64680    0     2.2    -0.6     5.4     5.9    67.4   345.4
2021 12 20  1759   59568   64740    0     1.5     1.3     5.5     5.8    70.3    42.3
2021 12 20  1800   59568   64800    0     1.1     1.0     5.6     5.8    75.3    41.6
2021 12 20  1801   59568   64860    0     0.6     2.0     5.7     6.1    69.4    72.9
2021 12 20  1802   59568   64920    0     1.1     2.7     5.2     6.0    60.4    68.5
2021 12 20  1803   59568   64980    0     0.5     0.7     6.1     6.1    82.2    51.9
2021 12 20  1804   59568   65040    0     0.4     1.3     5.8     5.9    76.6    75.0
2021 12 20  1805   59568   65100    0     0.3     1.6     5.7     5.9    74.2    77.6
2021 12 20  1806   59568   65160    0     0.5     1.2     5.7     5.8    76.9    67.2
2021 12 20  1807   59568   65220    0     0.9     1.6     5.5     5.8    71.7    61.9
2021 12 20  1808   59568   65280    0     0.3     1.0     5.6     5.6    79.2    71.8
2021 12 20  1809   59568   65340    0    -0.1     0.8     5.6     5.6    81.3    95.0
2021 12 20  1810   59568   65400    0    -0.6     1.3     5.5     5.7    75.0   116.0
2021 12 20  1811   59568   65460    0    -0.5     1.3     5.5     5.6    76.0   111.3
2021 12 20  1812   59568   65520    0    -1.2     1.4     5.4     5.7    71.7   130.5
2021 12 20  1813   59568   65580    0    -1.9     2.0     5.2     5.9    62.2   134.0
2021 12 20  1814   59568   65640    0    -0.3     2.7     4.9     5.6    61.1    95.3
2021 12 20  1815   59568   65700    0     0.3     3.8     4.3     5.8    49.0    85.0
2021 12 20  1816   59568   65760    0     0.3     3.7     4.2     5.6    48.9    85.8
2021 12 20  1817   59568   65820    0     0.3     3.0     4.6     5.5    56.8    84.4
2021 12 20  1818   59568   65880    0     0.8     2.0     5.1     5.5    66.7    68.7
2021 12 20  1819   59568   65940    0     0.3     1.9     5.2     5.5    69.7    81.6
2021 12 20  1820   59568   66000    0     3.0     0.2     4.4     5.4    55.8     4.6
2021 12 20  1821   59568   66060    0     3.6    -0.2     4.3     5.6    50.2   356.6
2021 12 20  1822   59568   66120    0     3.4    -0.4     4.4     5.5    51.9   353.1
2021 12 20  1823   59568   66180    0     2.7     0.7     4.7     5.5    59.8    15.1
2021 12 20  1824   59568   66240    0     2.5     0.7     4.8     5.5    61.2    15.0
2021 12 20  1825   59568   66300    0     2.4     1.3     3.9     4.8    55.6    27.7
2021 12 20  1826   59568   66360    0     2.4     0.9     3.8     4.6    56.3    21.4
2021 12 20  1827   59568   66420    0     2.2     2.1     3.9     4.9    52.1    44.3
2021 12 20  1828   59568   66480    0     2.0     3.5     3.2     5.2    38.1    60.5
2021 12 20  1829   59568   66540    0     1.4     4.3     2.1     5.0    25.2    71.4
2021 12 20  1830   59568   66600    0     1.7     4.0     2.9     5.2    33.6    66.8
2021 12 20  1831   59568   66660    0     1.5     3.5     3.6     5.2    43.4    66.0
2021 12 20  1832   59568   66720    0     1.7     2.7     4.0     5.2    51.6    57.4
2021 12 20  1833   59568   66780    0     2.5     3.3     3.4     5.4    39.7    53.4
2021 12 20  1834   59568   66840    0     2.5     2.1     4.3     5.4    52.3    39.9
2021 12 20  1835   59568   66900    0     2.9     2.6     3.9     5.5    45.2    42.4
2021 12 20  1836   59568   66960    0     2.2     1.3     4.7     5.4    61.3    30.9
2021 12 20  1837   59568   67020    0     1.2     1.3     4.9     5.2    69.9    46.8
2021 12 20  1838   59568   67080    0     1.9     0.9     4.6     5.1    65.1    25.8
2021 12 20  1839   59568   67140    0     2.1     1.7     4.1     4.9    56.3    38.0
2021 12 20  1840   59568   67200    0     3.2     2.2     3.2     5.0    39.4    34.4
2021 12 20  1841   59568   67260    0     4.1    -1.0     1.2     4.4    15.6   345.7
2021 12 20  1842   59568   67320    0     4.8    -1.3     1.5     5.2    17.3   344.8
2021 12 20  1843   59568   67380    0     4.9    -1.4     0.5     5.1     5.7   344.1
2021 12 20  1844   59568   67440    0     4.9    -1.7     0.2     5.2     2.0   341.1
2021 12 20  1845   59568   67500    0     4.8    -2.1    -0.6     5.3    -6.0   336.1
2021 12 20  1846   59568   67560    0     5.1    -2.3    -1.6     5.8   -16.2   336.1
2021 12 20  1847   59568   67620    0     5.2    -2.4    -0.9     5.8    -8.6   335.1
2021 12 20  1848   59568   67680    0     5.1    -2.8    -0.6     5.8    -5.9   331.4
2021 12 20  1849   59568   67740    0     4.4    -3.8    -0.7     5.8    -6.7   319.4
2021 12 20  1850   59568   67800    0     4.0    -4.1     0.1     5.7     1.4   314.6
2021 12 20  1851   59568   67860    0     4.8    -3.2     0.7     5.8     6.6   326.4
2021 12 20  1852   59568   67920    0     4.3    -3.5     0.7     5.6     7.3   320.7
2021 12 20  1853   59568   67980    0     3.9    -4.4     0.6     5.9     5.7   311.2
2021 12 20  1854   59568   68040    0     4.0    -4.2    -0.0     5.8    -0.4   313.9
2021 12 20  1855   59568   68100    0     4.3    -3.9    -0.9     5.9    -8.4   317.6
2021 12 20  1856   59568   68160    0     3.8    -4.4    -1.2     5.9   -11.5   311.1
2021 12 20  1857   59568   68220    0     3.6    -4.6    -1.1     5.9   -10.5   307.6
2021 12 20  1858   59568   68280    0     3.6    -4.3    -1.3     5.7   -12.8   309.6
2021 12 20  1859   59568   68340    0     4.5    -3.7    -0.1     5.8    -0.5   320.4
2021 12 20  1900   59568   68400    0     4.3    -3.8    -1.2     5.9   -11.7   318.8
2021 12 20  1901   59568   68460    0     2.9    -2.7    -4.2     5.8   -47.0   317.5
2021 12 20  1902   59568   68520    0     2.8    -2.7    -3.9     5.5   -45.4   316.2
2021 12 20  1903   59568   68580    0     2.6    -2.7    -4.1     5.6   -47.5   313.5
2021 12 20  1904   59568   68640    0     2.5    -2.9    -4.0     5.5   -46.4   310.6
2021 12 20  1905   59568   68700    0     1.8    -3.8    -3.7     5.6   -41.9   295.2
2021 12 20  1906   59568   68760    0     1.4    -3.4    -4.4     5.7   -50.2   292.6
2021 12 20  1907   59568   68820    0     2.4    -3.7    -3.6     5.7   -39.1   302.3
2021 12 20  1908   59568   68880    0     2.8    -2.8    -3.6     5.4   -42.7   314.7
2021 12 20  1909   59568   68940    0     3.4    -2.7    -1.2     4.5   -15.2   321.5
2021 12 20  1910   59568   69000    0     3.0    -1.3     2.2     4.0    33.2   336.3
2021 12 20  1911   59568   69060    0     2.4     0.2     4.8     5.3    63.3     5.6
2021 12 20  1912   59568   69120    0     2.6     1.3     3.8     4.8    52.4    26.0
2021 12 20  1913   59568   69180    0     2.7     4.8     0.4     5.5     3.8    60.2
2021 12 20  1914   59568   69240    0     1.5     4.6     1.5     5.0    16.9    72.4
2021 12 20  1915   59568   69300    0     1.2     3.2     4.2     5.4    50.6    69.2
2021 12 20  1916   59568   69360    0     1.4     2.4     4.6     5.4    59.2    59.7
2021 12 20  1917   59568   69420    0     2.2     1.4     4.6     5.3    60.5    32.6
2021 12 20  1918   59568   69480    0     2.0     0.3     4.8     5.2    67.5     9.6
2021 12 20  1919   59568   69540    0     2.1     1.3     4.7     5.3    62.4    32.8
2021 12 20  1920   59568   69600    0     3.8    -1.9     3.2     5.3    37.0   333.3
2021 12 20  1921   59568   69660    0     4.1    -2.0     3.0     5.5    33.6   333.5
2021 12 20  1922   59568   69720    0     4.3    -3.7     1.8     6.0    17.7   319.1
2021 12 20  1923   59568   69780    0     3.7    -1.6     2.9     5.0    35.9   336.3
2021 12 20  1924   59568   69840    0     3.9    -1.9     2.6     5.1    31.2   334.2
2021 12 20  1925   59568   69900    0     4.1    -2.7     2.0     5.3    22.4   326.7
2021 12 20  1926   59568   69960    0     4.8    -3.6     1.2     6.1    11.8   322.9
2021 12 20  1927   59568   70020    0     4.7    -3.8     1.0     6.1     9.4   321.0
2021 12 20  1928   59568   70080    0     4.3    -3.3     0.9     5.5     8.9   322.5
2021 12 20  1929   59568   70140    0     4.6    -3.8     0.7     6.0     6.7   320.7
2021 12 20  1930   59568   70200    0     4.9    -3.3     0.5     5.9     5.1   326.1
2021 12 20  1931   59568   70260    0     3.9    -3.8     0.7     5.5     7.6   315.9
2021 12 20  1932   59568   70320    0     2.7    -4.0    -1.8     5.1   -20.5   304.5
2021 12 20  1933   59568   70380    0     2.5    -4.3    -1.0     5.1   -11.3   300.8
2021 12 20  1934   59568   70440    0     3.3    -3.8    -0.7     5.0    -7.5   310.6
2021 12 20  1935   59568   70500    0     3.3    -3.9    -2.0     5.5   -20.8   310.3
2021 12 20  1936   59568   70560    0     2.8    -3.4    -3.0     5.3   -34.3   309.5
2021 12 20  1937   59568   70620    0     2.3    -2.9    -3.5     5.1   -43.6   308.5
2021 12 20  1938   59568   70680    0     2.2    -3.2    -3.6     5.3   -42.3   304.6
2021 12 20  1939   59568   70740    0     2.6    -3.5    -3.2     5.4   -35.7   306.2
2021 12 20  1940   59568   70800    0     2.9    -4.8    -2.2     6.0   -21.2   300.9
2021 12 20  1941   59568   70860    0     2.5    -4.6    -1.7     5.5   -18.2   298.1
2021 12 20  1942   59568   70920    0     2.2    -5.1    -1.2     5.7   -11.8   293.0
2021 12 20  1943   59568   70980    0     1.6    -4.7    -2.0     5.4   -22.3   288.7
2021 12 20  1944   59568   71040    0     1.1    -5.2    -1.6     5.5   -16.9   281.9
2021 12 20  1945   59568   71100    0     1.4    -5.1    -1.7     5.6   -18.3   285.1
2021 12 20  1946   59568   71160    0     2.4    -5.0    -1.7     5.7   -16.8   295.6
2021 12 20  1947   59568   71220    0     2.3    -4.8    -1.3     5.5   -13.6   296.1
2021 12 20  1948   59568   71280    0     2.7    -4.7    -1.0     5.5   -10.0   300.2
2021 12 20  1949   59568   71340    0     2.8    -4.6    -1.5     5.6   -15.9   301.7
2021 12 20  1950   59568   71400    0     2.5    -4.2    -1.5     5.1   -16.8   300.7
2021 12 20  1951   59568   71460    0     3.2    -3.2    -2.7     5.2   -31.0   314.6
